V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[073,05/05/2022 03:06 PM, 05/05/2022 03:06 PM, A crew is currently working on the problem, 05/05/2022 08:00 PM, 1205362];,# of Outages: 15,Customers Affected: 993,2022-05-05T23:22:55Z
events[1]=[074,05/05/2022 03:06 PM, 05/05/2022 03:06 PM, A crew is currently working on the problem, 05/05/2022 08:00 PM, 1205362];,# of Outages: 15,Customers Affected: 993,2022-05-05T23:22:55Z
events[2]=[074,05/05/2022 05:47 PM, 05/05/2022 05:47 PM, Trouble Shooter is determining repairs required, , 1205402];,# of Outages: 15,Customers Affected: 993,2022-05-05T23:22:55Z
events[3]=[077,05/05/2022 06:00 PM, 05/05/2022 06:00 PM, Waiting to be analyzed, , 1205403];,# of Outages: 15,Customers Affected: 993,2022-05-05T23:22:55Z
events[4]=[077,05/05/2022 06:08 PM, 05/05/2022 06:08 PM, The extent of the outage has been determined, , 1205404];,# of Outages: 15,Customers Affected: 993,2022-05-05T23:22:55Z
events[5]=[084,05/05/2022 04:06 PM, 05/05/2022 04:06 PM, Trouble Shooter is determining repairs required, , 1205382];,# of Outages: 15,Customers Affected: 993,2022-05-05T23:22:55Z
events[6]=[084,05/05/2022 06:16 PM, 05/05/2022 06:16 PM, Waiting to be analyzed, , 1205405];,# of Outages: 15,Customers Affected: 993,2022-05-05T23:22:55Z
events[7]=[086,05/05/2022 04:52 PM, 05/05/2022 04:52 PM, Trouble Shooter is determining repairs required, , 1205386];,# of Outages: 15,Customers Affected: 993,2022-05-05T23:22:55Z
events[8]=[086,05/05/2022 05:20 PM, 05/05/2022 05:20 PM, Trouble Shooter is working on the problem, 05/05/2022 08:00 PM, 1205391];,# of Outages: 15,Customers Affected: 993,2022-05-05T23:22:55Z
events[9]=[086,05/05/2022 05:23 PM, 05/05/2022 05:23 PM, Trouble Shooter is determining repairs required, , 1205394];,# of Outages: 15,Customers Affected: 993,2022-05-05T23:22:55Z
events[10]=[087,05/05/2022 05:20 PM, 05/05/2022 05:20 PM, Trouble Shooter is working on the problem, 05/05/2022 08:00 PM, 1205391];,# of Outages: 15,Customers Affected: 993,2022-05-05T23:22:55Z
events[11]=[090,05/05/2022 06:00 PM, 05/05/2022 06:00 PM, Waiting to be analyzed, , 1205403];,# of Outages: 15,Customers Affected: 993,2022-05-05T23:22:55Z
events[12]=[100,05/05/2022 02:31 PM, 05/05/2022 02:31 PM, Trouble Shooter is determining repairs required, , 1205344];,# of Outages: 15,Customers Affected: 993,2022-05-05T23:22:55Z
events[13]=[100,05/05/2022 05:23 PM, 05/05/2022 05:23 PM, Trouble Shooter is determining repairs required, , 1205394];,# of Outages: 15,Customers Affected: 993,2022-05-05T23:22:55Z
events[14]=[101,05/05/2022 12:24 PM, 05/05/2022 12:24 PM, A crew is currently working on the problem, 05/05/2022 06:30 PM, 1205318];,# of Outages: 15,Customers Affected: 993,2022-05-05T23:22:55Z
events[15]=[112,05/05/2022 04:44 PM, 05/05/2022 04:44 PM, Trouble Shooter is determining repairs required, , 1205385];,# of Outages: 15,Customers Affected: 993,2022-05-05T23:22:55Z
events[16]=[113,05/05/2022 05:15 PM, 05/05/2022 05:15 PM, Customer Svc is working this single customer outage, , 1205390];,# of Outages: 15,Customers Affected: 993,2022-05-05T23:22:55Z
events[17]=[114,05/05/2022 04:10 PM, 05/05/2022 04:10 PM, Trouble Shooter is determining repairs required, , 1205383];,# of Outages: 15,Customers Affected: 993,2022-05-05T23:22:55Z
events[18]=[115,05/05/2022 01:22 PM, 05/05/2022 01:22 PM, Trouble Shooter is determining repairs required, , 1205322];,# of Outages: 15,Customers Affected: 993,2022-05-05T23:22:55Z
