V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[062,05/05/2022 09:40 PM, 05/05/2022 09:40 PM, Trouble Shooter is determining repairs required, , 1205484];,# of Outages: 25,Customers Affected: 2061,2022-05-06T04:28:45Z
events[1]=[065,05/05/2022 10:57 PM, 05/05/2022 10:57 PM, Customer Svc is working this single customer outage, , 1205505];,# of Outages: 25,Customers Affected: 2061,2022-05-06T04:28:45Z
events[2]=[066,05/05/2022 10:58 PM, 05/05/2022 10:58 PM, Trouble Shooter is determining repairs required, , 1205506];,# of Outages: 25,Customers Affected: 2061,2022-05-06T04:28:45Z
events[3]=[066,05/05/2022 11:00 PM, 05/05/2022 11:00 PM, Trouble Shooter is determining repairs required, , 1205509];,# of Outages: 25,Customers Affected: 2061,2022-05-06T04:28:45Z
events[4]=[071,05/05/2022 09:21 PM, 05/05/2022 09:21 PM, Trouble Shooter is determining repairs required, , 1205451];,# of Outages: 25,Customers Affected: 2061,2022-05-06T04:28:45Z
events[5]=[072,05/05/2022 09:21 PM, 05/05/2022 09:21 PM, Waiting to be analyzed, 05/06/2022 12:30 AM, 1205452];,# of Outages: 25,Customers Affected: 2061,2022-05-06T04:28:45Z
events[6]=[072,05/05/2022 09:30 PM, 05/05/2022 09:30 PM, Trouble Shooter is determining repairs required, , 1205476];,# of Outages: 25,Customers Affected: 2061,2022-05-06T04:28:45Z
events[7]=[072,05/05/2022 09:53 PM, 05/05/2022 09:53 PM, Trouble Shooter is determining repairs required, , 1205496];,# of Outages: 25,Customers Affected: 2061,2022-05-06T04:28:45Z
events[8]=[073,05/05/2022 09:21 PM, 05/05/2022 09:21 PM, Waiting to be analyzed, 05/06/2022 12:30 AM, 1205452];,# of Outages: 25,Customers Affected: 2061,2022-05-06T04:28:45Z
events[9]=[073,05/05/2022 09:40 PM, 05/05/2022 09:40 PM, Trouble Shooter is determining repairs required, , 1205483];,# of Outages: 25,Customers Affected: 2061,2022-05-06T04:28:45Z
events[10]=[083,05/05/2022 09:44 PM, 05/05/2022 09:44 PM, Trouble Shooter is determining repairs required, , 1205488];,# of Outages: 25,Customers Affected: 2061,2022-05-06T04:28:45Z
events[11]=[083,05/05/2022 09:49 PM, 05/05/2022 09:49 PM, Trouble Shooter is determining repairs required, , 1205494];,# of Outages: 25,Customers Affected: 2061,2022-05-06T04:28:45Z
events[12]=[085,05/05/2022 09:41 PM, 05/05/2022 09:41 PM, Trouble Shooter is determining repairs required, , 1205485];,# of Outages: 25,Customers Affected: 2061,2022-05-06T04:28:45Z
events[13]=[086,05/05/2022 07:58 PM, 05/05/2022 07:58 PM, Trouble Shooter is determining repairs required, , 1205429];,# of Outages: 25,Customers Affected: 2061,2022-05-06T04:28:45Z
events[14]=[087,05/05/2022 08:53 PM, 05/05/2022 08:53 PM, Trouble Shooter is determining repairs required, , 1205436];,# of Outages: 25,Customers Affected: 2061,2022-05-06T04:28:45Z
events[15]=[088,05/05/2022 08:53 PM, 05/05/2022 08:53 PM, Trouble Shooter is determining repairs required, , 1205436];,# of Outages: 25,Customers Affected: 2061,2022-05-06T04:28:45Z
events[16]=[089,05/05/2022 09:58 PM, 05/05/2022 09:58 PM, Trouble Shooter is determining repairs required, , 1205499];,# of Outages: 25,Customers Affected: 2061,2022-05-06T04:28:45Z
events[17]=[096,05/05/2022 09:34 PM, 05/05/2022 09:34 PM, Trouble Shooter is determining repairs required, , 1205479];,# of Outages: 25,Customers Affected: 2061,2022-05-06T04:28:45Z
events[18]=[097,05/05/2022 09:34 PM, 05/05/2022 09:34 PM, Trouble Shooter is determining repairs required, , 1205479];,# of Outages: 25,Customers Affected: 2061,2022-05-06T04:28:45Z
events[19]=[099,05/05/2022 09:51 PM, 05/05/2022 09:51 PM, Trouble Shooter is determining repairs required, , 1205495];,# of Outages: 25,Customers Affected: 2061,2022-05-06T04:28:45Z
events[20]=[099,05/05/2022 09:57 PM, 05/05/2022 09:57 PM, Trouble Shooter is determining repairs required, , 1205498];,# of Outages: 25,Customers Affected: 2061,2022-05-06T04:28:45Z
events[21]=[106,05/05/2022 09:39 PM, 05/05/2022 09:39 PM, A crew is currently working on the problem, 05/05/2022 11:50 PM, 1205482];,# of Outages: 25,Customers Affected: 2061,2022-05-06T04:28:45Z
events[22]=[107,05/05/2022 09:44 PM, 05/05/2022 09:44 PM, A crew is currently working on the problem, 05/05/2022 11:50 PM, 1205489];,# of Outages: 25,Customers Affected: 2061,2022-05-06T04:28:45Z
events[23]=[107,05/05/2022 09:46 PM, 05/05/2022 09:46 PM, A crew is currently working on the problem, 05/05/2022 11:50 PM, 1205490];,# of Outages: 25,Customers Affected: 2061,2022-05-06T04:28:45Z
events[24]=[107,05/05/2022 09:48 PM, 05/05/2022 09:48 PM, Trouble Shooter is determining repairs required, , 1205493];,# of Outages: 25,Customers Affected: 2061,2022-05-06T04:28:45Z
events[25]=[114,05/05/2022 04:10 PM, 05/05/2022 04:10 PM, A crew is currently working on the problem, 05/05/2022 11:30 PM, 1205383];,# of Outages: 25,Customers Affected: 2061,2022-05-06T04:28:45Z
events[26]=[114,05/05/2022 10:59 PM, 05/05/2022 10:59 PM, A crew is currently working on the problem, 05/05/2022 11:30 PM, 1205508];,# of Outages: 25,Customers Affected: 2061,2022-05-06T04:28:45Z
events[27]=[135,05/05/2022 10:03 PM, 05/05/2022 10:03 PM, Trouble Shooter is determining repairs required, , 1205501];,# of Outages: 25,Customers Affected: 2061,2022-05-06T04:28:45Z
