V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[025,03/30/2022 10:10 PM, 03/30/2022 10:10 PM, A crew is currently working on the problem, 03/31/2022 03:30 PM, 1198853];,# of Outages: 38,Customers Affected: 1727,2022-03-31T18:26:19Z
events[1]=[052,03/31/2022 08:25 AM, 03/31/2022 08:25 AM, Trouble Shooter is determining repairs required, , 1199022];,# of Outages: 38,Customers Affected: 1727,2022-03-31T18:26:19Z
events[2]=[052,03/31/2022 08:58 AM, 03/31/2022 08:58 AM, Trouble Shooter is determining repairs required, , 1199040];,# of Outages: 38,Customers Affected: 1727,2022-03-31T18:26:19Z
events[3]=[052,03/31/2022 10:45 AM, 03/31/2022 10:45 AM, Trouble Shooter is determining repairs required, , 1199076];,# of Outages: 38,Customers Affected: 1727,2022-03-31T18:26:19Z
events[4]=[052,03/31/2022 11:21 AM, 03/31/2022 11:21 AM, Trouble Shooter is determining repairs required, , 1199089];,# of Outages: 38,Customers Affected: 1727,2022-03-31T18:26:19Z
events[5]=[059,03/31/2022 12:58 PM, 03/31/2022 12:58 PM, Waiting for an available crew to perform repairs, , 1199120];,# of Outages: 38,Customers Affected: 1727,2022-03-31T18:26:19Z
events[6]=[060,03/30/2022 04:56 PM, 03/30/2022 04:56 PM, A crew is currently working on the problem, 03/31/2022 04:00 PM, 1198626];,# of Outages: 38,Customers Affected: 1727,2022-03-31T18:26:19Z
events[7]=[060,03/31/2022 08:56 AM, 03/31/2022 08:56 AM, A crew is currently working on the problem, 03/31/2022 01:30 PM, 1199039];,# of Outages: 38,Customers Affected: 1727,2022-03-31T18:26:19Z
events[8]=[064,03/31/2022 11:55 AM, 03/31/2022 11:55 AM, Trouble Shooter is determining repairs required, , 1199104];,# of Outages: 38,Customers Affected: 1727,2022-03-31T18:26:19Z
events[9]=[065,03/31/2022 07:54 AM, 03/31/2022 07:54 AM, Trouble Shooter is determining repairs required, , 1199019];,# of Outages: 38,Customers Affected: 1727,2022-03-31T18:26:19Z
events[10]=[065,03/31/2022 08:24 AM, 03/31/2022 08:24 AM, Trouble Shooter is determining repairs required, , 1199021];,# of Outages: 38,Customers Affected: 1727,2022-03-31T18:26:19Z
events[11]=[065,03/31/2022 11:38 AM, 03/31/2022 11:38 AM, Customer Svc is working this single customer outage, , 1199096];,# of Outages: 38,Customers Affected: 1727,2022-03-31T18:26:19Z
events[12]=[065,03/31/2022 11:55 AM, 03/31/2022 11:55 AM, Trouble Shooter is determining repairs required, , 1199104];,# of Outages: 38,Customers Affected: 1727,2022-03-31T18:26:19Z
events[13]=[068,03/30/2022 03:32 PM, 03/30/2022 03:32 PM, Trouble Shooter is determining repairs required, , 1198524];,# of Outages: 38,Customers Affected: 1727,2022-03-31T18:26:19Z
events[14]=[070,03/31/2022 03:01 AM, 03/31/2022 03:01 AM, A crew is currently working on the problem, 03/31/2022 04:30 PM, 1198976];,# of Outages: 38,Customers Affected: 1727,2022-03-31T18:26:19Z
events[15]=[070,03/31/2022 08:44 AM, 03/31/2022 08:44 AM, A crew is currently working on the problem, 03/31/2022 02:00 PM, 1199034];,# of Outages: 38,Customers Affected: 1727,2022-03-31T18:26:19Z
