V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[053,07/28/2022 05:26 PM, 07/28/2022 05:26 PM, Customer Svc is working this single customer outage, , 1221650];,# of Outages: 20,Customers Affected: 368,2022-07-28T22:35:26Z
events[1]=[071,07/28/2022 05:01 PM, 07/28/2022 05:01 PM, Trouble Shooter is determining repairs required, , 1221631];,# of Outages: 20,Customers Affected: 368,2022-07-28T22:35:26Z
events[2]=[071,07/28/2022 10:49 AM, 07/28/2022 10:49 AM, A crew is currently working on the problem, 07/28/2022 10:30 PM, 1221556];,# of Outages: 20,Customers Affected: 368,2022-07-28T22:35:26Z
events[3]=[072,07/28/2022 05:14 PM, 07/28/2022 05:14 PM, Customer Svc is working this single customer outage, , 1221638];,# of Outages: 20,Customers Affected: 368,2022-07-28T22:35:26Z
events[4]=[081,07/28/2022 05:00 PM, 07/28/2022 05:00 PM, Trouble Shooter is determining repairs required, , 1221630];,# of Outages: 20,Customers Affected: 368,2022-07-28T22:35:26Z
events[5]=[084,07/28/2022 05:25 PM, 07/28/2022 05:25 PM, Waiting to be analyzed, , 1221648];,# of Outages: 20,Customers Affected: 368,2022-07-28T22:35:26Z
events[6]=[085,07/28/2022 03:18 PM, 07/28/2022 03:18 PM, A crew is currently working on the problem, 07/28/2022 07:30 PM, 1221623];,# of Outages: 20,Customers Affected: 368,2022-07-28T22:35:26Z
events[7]=[086,07/28/2022 01:55 PM, 07/28/2022 01:55 PM, Trouble Shooter is determining repairs required, , 1221604];,# of Outages: 20,Customers Affected: 368,2022-07-28T22:35:26Z
events[8]=[086,07/28/2022 12:36 PM, 07/28/2022 12:36 PM, Trouble Shooter is determining repairs required, , 1221561];,# of Outages: 20,Customers Affected: 368,2022-07-28T22:35:26Z
events[9]=[090,07/28/2022 02:45 PM, 07/28/2022 02:45 PM, Trouble Shooter is determining repairs required, , 1221618];,# of Outages: 20,Customers Affected: 368,2022-07-28T22:35:26Z
events[10]=[091,07/28/2022 05:16 PM, 07/28/2022 05:16 PM, Waiting to be analyzed, , 1221639];,# of Outages: 20,Customers Affected: 368,2022-07-28T22:35:26Z
events[11]=[091,07/28/2022 05:24 PM, 07/28/2022 05:24 PM, Trouble Shooter is determining repairs required, , 1221647];,# of Outages: 20,Customers Affected: 368,2022-07-28T22:35:26Z
events[12]=[092,07/28/2022 05:24 PM, 07/28/2022 05:24 PM, Trouble Shooter is determining repairs required, , 1221647];,# of Outages: 20,Customers Affected: 368,2022-07-28T22:35:26Z
events[13]=[100,07/28/2022 05:11 PM, 07/28/2022 05:11 PM, Customer Svc is working this single customer outage, , 1221637];,# of Outages: 20,Customers Affected: 368,2022-07-28T22:35:26Z
events[14]=[100,07/28/2022 05:25 PM, 07/28/2022 05:25 PM, Waiting to be analyzed, , 1221649];,# of Outages: 20,Customers Affected: 368,2022-07-28T22:35:26Z
events[15]=[101,07/28/2022 03:19 PM, 07/28/2022 03:19 PM, Tree Trimming is clearing debris from the area, 07/28/2022 08:00 PM, 1221624];,# of Outages: 20,Customers Affected: 368,2022-07-28T22:35:26Z
events[16]=[105,07/28/2022 05:23 PM, 07/28/2022 05:23 PM, Waiting to be analyzed, , 1221645];,# of Outages: 20,Customers Affected: 368,2022-07-28T22:35:26Z
events[17]=[106,07/28/2022 05:18 PM, 07/28/2022 05:18 PM, Waiting to be analyzed, , 1221641];,# of Outages: 20,Customers Affected: 368,2022-07-28T22:35:26Z
events[18]=[114,07/28/2022 05:04 PM, 07/28/2022 05:04 PM, Trouble Shooter is determining repairs required, , 1221633];,# of Outages: 20,Customers Affected: 368,2022-07-28T22:35:26Z
events[19]=[117,07/28/2022 03:01 PM, 07/28/2022 03:01 PM, Trouble Shooter is determining repairs required, , 1221621];,# of Outages: 20,Customers Affected: 368,2022-07-28T22:35:26Z
events[20]=[122,07/28/2022 02:21 PM, 07/28/2022 02:21 PM, Trouble Shooter is determining repairs required, , 1221610];,# of Outages: 20,Customers Affected: 368,2022-07-28T22:35:26Z
events[21]=[123,07/28/2022 02:21 PM, 07/28/2022 02:21 PM, Trouble Shooter is determining repairs required, , 1221610];,# of Outages: 20,Customers Affected: 368,2022-07-28T22:35:26Z
events[22]=[138,07/28/2022 02:21 PM, 07/28/2022 02:21 PM, Trouble Shooter is determining repairs required, , 1221610];,# of Outages: 20,Customers Affected: 368,2022-07-28T22:35:26Z
events[23]=[139,07/28/2022 02:21 PM, 07/28/2022 02:21 PM, Trouble Shooter is determining repairs required, , 1221610];,# of Outages: 20,Customers Affected: 368,2022-07-28T22:35:26Z
