V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[030,06/27/2022 08:57 AM, 06/27/2022 08:57 AM, Trouble Shooter is determining repairs required, , 1215915];,# of Outages: 11,Customers Affected: 144,2022-06-27T14:53:26Z
events[1]=[050,06/27/2022 08:59 AM, 06/27/2022 08:59 AM, A crew is currently working on the problem, 06/27/2022 11:00 AM, 1215914];,# of Outages: 11,Customers Affected: 144,2022-06-27T14:53:26Z
events[2]=[052,06/27/2022 04:06 AM, 06/27/2022 04:06 AM, A crew is currently working on the problem, 06/27/2022 01:30 PM, 1215897];,# of Outages: 11,Customers Affected: 144,2022-06-27T14:53:26Z
events[3]=[052,06/27/2022 04:11 AM, 06/27/2022 04:11 AM, A crew is currently working on the problem, 06/27/2022 01:30 PM, 1215898];,# of Outages: 11,Customers Affected: 144,2022-06-27T14:53:26Z
events[4]=[074,06/27/2022 01:47 AM, 06/27/2022 01:47 AM, Tree Trimming is clearing debris from the area, , 1215893];,# of Outages: 11,Customers Affected: 144,2022-06-27T14:53:26Z
events[5]=[085,06/27/2022 09:35 AM, 06/27/2022 09:35 AM, The extent of the outage has been determined, , 1215920];,# of Outages: 11,Customers Affected: 144,2022-06-27T14:53:26Z
events[6]=[085,06/27/2022 09:45 AM, 06/27/2022 09:45 AM, Waiting to be analyzed, , 1215921];,# of Outages: 11,Customers Affected: 144,2022-06-27T14:53:26Z
events[7]=[086,06/27/2022 03:49 AM, 06/27/2022 03:49 AM, A crew is currently working on the problem, 06/27/2022 10:30 AM, 1215896];,# of Outages: 11,Customers Affected: 144,2022-06-27T14:53:26Z
events[8]=[096,06/27/2022 07:40 AM, 06/27/2022 07:40 AM, A crew is currently working on the problem, 06/27/2022 01:00 PM, 1215902];,# of Outages: 11,Customers Affected: 144,2022-06-27T14:53:26Z
events[9]=[099,06/27/2022 08:19 AM, 06/27/2022 08:19 AM, Trouble Shooter is determining repairs required, , 1215908];,# of Outages: 11,Customers Affected: 144,2022-06-27T14:53:26Z
events[10]=[116,06/26/2022 11:49 PM, 06/26/2022 11:49 PM, Trouble Shooter is determining repairs required, , 1215890];,# of Outages: 11,Customers Affected: 144,2022-06-27T14:53:26Z
