V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[026,09/10/2022 11:03 AM, 09/10/2022 11:03 AM, Trouble Shooter is determining repairs required, , 1229227];,# of Outages: 14,Customers Affected: 93,2022-09-10T16:32:04Z
events[1]=[048,09/10/2022 06:57 AM, 09/10/2022 06:57 AM, Waiting for an available crew to perform repairs, , 1229211];,# of Outages: 14,Customers Affected: 93,2022-09-10T16:32:04Z
events[2]=[048,09/10/2022 07:03 AM, 09/10/2022 07:03 AM, Waiting for an available crew to perform repairs, , 1229213];,# of Outages: 14,Customers Affected: 93,2022-09-10T16:32:04Z
events[3]=[052,09/10/2022 10:25 AM, 09/10/2022 10:25 AM, Waiting for an available crew to perform repairs, , 1229221];,# of Outages: 14,Customers Affected: 93,2022-09-10T16:32:04Z
events[4]=[059,09/10/2022 06:57 AM, 09/10/2022 06:57 AM, Waiting for an available crew to perform repairs, , 1229211];,# of Outages: 14,Customers Affected: 93,2022-09-10T16:32:04Z
events[5]=[064,09/10/2022 11:01 AM, 09/10/2022 11:01 AM, Customer Svc is working this single customer outage, , 1229226];,# of Outages: 14,Customers Affected: 93,2022-09-10T16:32:04Z
events[6]=[071,09/10/2022 09:13 AM, 09/10/2022 09:13 AM, Trouble Shooter is determining repairs required, , 1229217];,# of Outages: 14,Customers Affected: 93,2022-09-10T16:32:04Z
events[7]=[072,09/10/2022 10:41 AM, 09/10/2022 10:41 AM, Tree Trimming is clearing debris from the area, , 1229223];,# of Outages: 14,Customers Affected: 93,2022-09-10T16:32:04Z
events[8]=[073,09/10/2022 10:52 AM, 09/10/2022 10:52 AM, Customer Svc is working this single customer outage, , 1229224];,# of Outages: 14,Customers Affected: 93,2022-09-10T16:32:04Z
events[9]=[083,09/10/2022 07:46 AM, 09/10/2022 07:46 AM, Trouble Shooter is determining repairs required, , 1229215];,# of Outages: 14,Customers Affected: 93,2022-09-10T16:32:04Z
events[10]=[083,09/10/2022 10:31 AM, 09/10/2022 10:31 AM, Trouble Shooter is determining repairs required, , 1229222];,# of Outages: 14,Customers Affected: 93,2022-09-10T16:32:04Z
events[11]=[084,09/10/2022 05:56 AM, 09/10/2022 05:56 AM, Tree Trimming is clearing debris from the area, , 1229208];,# of Outages: 14,Customers Affected: 93,2022-09-10T16:32:04Z
events[12]=[084,09/10/2022 06:01 AM, 09/10/2022 06:01 AM, Tree Trimming is clearing debris from the area, , 1229209];,# of Outages: 14,Customers Affected: 93,2022-09-10T16:32:04Z
events[13]=[084,09/10/2022 09:39 AM, 09/10/2022 09:39 AM, Trouble Shooter is determining repairs required, , 1229218];,# of Outages: 14,Customers Affected: 93,2022-09-10T16:32:04Z
events[14]=[088,09/10/2022 11:00 AM, 09/10/2022 11:00 AM, Trouble Shooter is determining repairs required, , 1229225];,# of Outages: 14,Customers Affected: 93,2022-09-10T16:32:04Z
