V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[018,08/08/2022 07:39 PM, 08/08/2022 07:39 PM, Trouble Shooter is determining repairs required, , 1224183];,# of Outages: 71,Customers Affected: 2935,2022-08-09T02:11:35Z
events[1]=[037,08/08/2022 06:21 PM, 08/08/2022 06:21 PM, Trouble Shooter is working on the problem, 08/08/2022 11:00 PM, 1224005];,# of Outages: 71,Customers Affected: 2935,2022-08-09T02:11:35Z
events[2]=[038,08/08/2022 06:21 PM, 08/08/2022 06:21 PM, Trouble Shooter is working on the problem, 08/08/2022 11:00 PM, 1224005];,# of Outages: 71,Customers Affected: 2935,2022-08-09T02:11:35Z
events[3]=[041,08/08/2022 07:51 PM, 08/08/2022 07:51 PM, Waiting for an available crew to perform repairs, , 1224188];,# of Outages: 71,Customers Affected: 2935,2022-08-09T02:11:35Z
events[4]=[048,08/08/2022 06:21 PM, 08/08/2022 06:21 PM, Trouble Shooter is working on the problem, 08/08/2022 11:00 PM, 1224005];,# of Outages: 71,Customers Affected: 2935,2022-08-09T02:11:35Z
events[5]=[049,08/08/2022 06:21 PM, 08/08/2022 06:21 PM, Trouble Shooter is working on the problem, 08/08/2022 11:00 PM, 1224005];,# of Outages: 71,Customers Affected: 2935,2022-08-09T02:11:35Z
events[6]=[049,08/08/2022 06:21 PM, 08/08/2022 06:21 PM, Trouble Shooter is working on the problem, 08/08/2022 11:00 PM, 1224006];,# of Outages: 71,Customers Affected: 2935,2022-08-09T02:11:35Z
events[7]=[049,08/08/2022 06:34 PM, 08/08/2022 06:34 PM, Waiting for an available crew to perform repairs, , 1224050];,# of Outages: 71,Customers Affected: 2935,2022-08-09T02:11:35Z
events[8]=[050,08/08/2022 06:21 PM, 08/08/2022 06:21 PM, Trouble Shooter is working on the problem, 08/08/2022 11:00 PM, 1224005];,# of Outages: 71,Customers Affected: 2935,2022-08-09T02:11:35Z
events[9]=[050,08/08/2022 06:21 PM, 08/08/2022 06:21 PM, Trouble Shooter is working on the problem, 08/08/2022 11:00 PM, 1224006];,# of Outages: 71,Customers Affected: 2935,2022-08-09T02:11:35Z
events[10]=[050,08/08/2022 06:39 PM, 08/08/2022 06:39 PM, Waiting for an available crew to perform repairs, , 1224085];,# of Outages: 71,Customers Affected: 2935,2022-08-09T02:11:35Z
events[11]=[050,08/08/2022 08:47 PM, 08/08/2022 08:47 PM, Customer Svc is working this single customer outage, , 1224204];,# of Outages: 71,Customers Affected: 2935,2022-08-09T02:11:35Z
events[12]=[051,08/08/2022 06:39 PM, 08/08/2022 06:39 PM, Waiting for an available crew to perform repairs, , 1224085];,# of Outages: 71,Customers Affected: 2935,2022-08-09T02:11:35Z
