V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[022,10/30/2022 10:37 AM, 10/30/2022 10:37 AM, Waiting to be analyzed, , 1237247];,# of Outages: 35,Customers Affected: 5306,2022-10-30T15:55:08Z
events[1]=[052,10/29/2022 09:38 PM, 10/29/2022 09:38 PM, A crew is currently working on the problem, , 1237093];,# of Outages: 35,Customers Affected: 5306,2022-10-30T15:55:08Z
events[2]=[054,10/29/2022 10:42 PM, 10/29/2022 10:42 PM, Waiting to be analyzed, , 1237103];,# of Outages: 35,Customers Affected: 5306,2022-10-30T15:55:08Z
events[3]=[055,10/30/2022 10:08 AM, 10/30/2022 10:08 AM, Customer Svc is working this single customer outage, , 1237242];,# of Outages: 35,Customers Affected: 5306,2022-10-30T15:55:08Z
events[4]=[059,10/29/2022 05:37 PM, 10/29/2022 05:37 PM, Trouble Shooter is working on the problem, 10/30/2022 12:30 PM, 1236972];,# of Outages: 35,Customers Affected: 5306,2022-10-30T15:55:08Z
events[5]=[059,10/30/2022 06:24 AM, 10/30/2022 06:24 AM, Trouble Shooter is working on the problem, 10/30/2022 12:30 PM, 1237209];,# of Outages: 35,Customers Affected: 5306,2022-10-30T15:55:08Z
events[6]=[059,10/30/2022 06:31 AM, 10/30/2022 06:31 AM, Trouble Shooter is determining repairs required, , 1237210];,# of Outages: 35,Customers Affected: 5306,2022-10-30T15:55:08Z
events[7]=[060,10/30/2022 06:24 AM, 10/30/2022 06:24 AM, Trouble Shooter is working on the problem, 10/30/2022 12:30 PM, 1237209];,# of Outages: 35,Customers Affected: 5306,2022-10-30T15:55:08Z
events[8]=[064,10/30/2022 08:47 AM, 10/30/2022 08:47 AM, Trouble Shooter is determining repairs required, , 1237229];,# of Outages: 35,Customers Affected: 5306,2022-10-30T15:55:08Z
events[9]=[069,10/29/2022 11:14 PM, 10/29/2022 11:14 PM, A crew is currently working on the problem, , 1237107];,# of Outages: 35,Customers Affected: 5306,2022-10-30T15:55:08Z
events[10]=[069,10/30/2022 09:15 AM, 10/30/2022 09:15 AM, Customer Svc is working this single customer outage, , 1237232];,# of Outages: 35,Customers Affected: 5306,2022-10-30T15:55:08Z
events[11]=[070,10/30/2022 06:24 AM, 10/30/2022 06:24 AM, Trouble Shooter is working on the problem, 10/30/2022 12:30 PM, 1237209];,# of Outages: 35,Customers Affected: 5306,2022-10-30T15:55:08Z
events[12]=[071,10/29/2022 07:43 PM, 10/29/2022 07:43 PM, Waiting for an available crew to perform repairs, , 1237017];,# of Outages: 35,Customers Affected: 5306,2022-10-30T15:55:08Z
events[13]=[071,10/30/2022 06:24 AM, 10/30/2022 06:24 AM, Trouble Shooter is working on the problem, 10/30/2022 12:30 PM, 1237209];,# of Outages: 35,Customers Affected: 5306,2022-10-30T15:55:08Z
events[14]=[072,10/30/2022 08:32 AM, 10/30/2022 08:32 AM, Waiting for an available crew to perform repairs, , 1237225];,# of Outages: 35,Customers Affected: 5306,2022-10-30T15:55:08Z
events[15]=[073,10/29/2022 07:32 PM, 10/29/2022 07:32 PM, Trouble Shooter is determining repairs required, , 1237012];,# of Outages: 35,Customers Affected: 5306,2022-10-30T15:55:08Z
events[16]=[073,10/30/2022 06:19 AM, 10/30/2022 06:19 AM, A crew is currently working on the problem, 10/30/2022 12:00 PM, 1237185];,# of Outages: 35,Customers Affected: 5306,2022-10-30T15:55:08Z
events[17]=[074,10/29/2022 06:36 PM, 10/29/2022 06:36 PM, Waiting for an available crew to perform repairs, , 1236990];,# of Outages: 35,Customers Affected: 5306,2022-10-30T15:55:08Z
events[18]=[075,10/30/2022 08:47 AM, 10/30/2022 08:47 AM, Trouble Shooter is determining repairs required, , 1237229];,# of Outages: 35,Customers Affected: 5306,2022-10-30T15:55:08Z
events[19]=[075,10/30/2022 09:03 AM, 10/30/2022 09:03 AM, Trouble Shooter is determining repairs required, , 1237230];,# of Outages: 35,Customers Affected: 5306,2022-10-30T15:55:08Z
events[20]=[077,10/30/2022 01:57 AM, 10/30/2022 01:57 AM, Trouble Shooter is determining repairs required, , 1237129];,# of Outages: 35,Customers Affected: 5306,2022-10-30T15:55:08Z
