V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[049,06/29/2022 02:19 AM, 06/29/2022 02:19 AM, A crew is currently working on the problem, 06/29/2022 03:30 PM, 1216123];,# of Outages: 12,Customers Affected: 80,2022-06-29T16:09:52Z
events[1]=[050,06/29/2022 02:19 AM, 06/29/2022 02:19 AM, A crew is currently working on the problem, 06/29/2022 03:30 PM, 1216123];,# of Outages: 12,Customers Affected: 80,2022-06-29T16:09:52Z
events[2]=[051,06/29/2022 12:23 AM, 06/29/2022 12:23 AM, A crew is currently working on the problem, 06/29/2022 03:00 PM, 1216117];,# of Outages: 12,Customers Affected: 80,2022-06-29T16:09:52Z
events[3]=[062,06/29/2022 09:57 AM, 06/29/2022 09:57 AM, Trouble Shooter is determining repairs required, , 1216146];,# of Outages: 12,Customers Affected: 80,2022-06-29T16:09:52Z
events[4]=[070,06/29/2022 08:09 AM, 06/29/2022 08:09 AM, A crew is currently working on the problem, 06/29/2022 03:00 PM, 1216131];,# of Outages: 12,Customers Affected: 80,2022-06-29T16:09:52Z
events[5]=[071,06/29/2022 10:11 AM, 06/29/2022 10:11 AM, Customer Svc is working this single customer outage, , 1216148];,# of Outages: 12,Customers Affected: 80,2022-06-29T16:09:52Z
events[6]=[072,06/29/2022 10:45 AM, 06/29/2022 10:45 AM, Customer Svc is working this single customer outage, , 1216151];,# of Outages: 12,Customers Affected: 80,2022-06-29T16:09:52Z
events[7]=[073,06/29/2022 08:50 AM, 06/29/2022 08:50 AM, A crew is currently working on the problem, 06/29/2022 11:30 AM, 1216139];,# of Outages: 12,Customers Affected: 80,2022-06-29T16:09:52Z
events[8]=[073,06/29/2022 09:30 AM, 06/29/2022 09:30 AM, Customer Svc is working this single customer outage, , 1216143];,# of Outages: 12,Customers Affected: 80,2022-06-29T16:09:52Z
events[9]=[084,06/29/2022 08:59 AM, 06/29/2022 08:59 AM, A crew is currently working on the problem, 06/29/2022 01:30 PM, 1216140];,# of Outages: 12,Customers Affected: 80,2022-06-29T16:09:52Z
events[10]=[089,06/29/2022 09:13 AM, 06/29/2022 09:13 AM, A crew is currently working on the problem, 06/29/2022 12:30 PM, 1216142];,# of Outages: 12,Customers Affected: 80,2022-06-29T16:09:52Z
events[11]=[102,06/29/2022 08:39 AM, 06/29/2022 08:39 AM, A crew is currently working on the problem, 06/29/2022 11:30 AM, 1216135];,# of Outages: 12,Customers Affected: 80,2022-06-29T16:09:52Z
events[12]=[102,06/29/2022 08:39 AM, 06/29/2022 08:39 AM, Customer Svc is working this single customer outage, , 1216136];,# of Outages: 12,Customers Affected: 80,2022-06-29T16:09:52Z
