V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[015,05/19/2022 04:24 PM, 05/19/2022 04:24 PM, A crew is currently working on the problem, 05/20/2022 11:30 AM, 1207691];,# of Outages: 24,Customers Affected: 413,2022-05-20T14:33:43Z
events[1]=[041,05/20/2022 08:44 AM, 05/20/2022 08:44 AM, Waiting to be analyzed, , 1207749];,# of Outages: 24,Customers Affected: 413,2022-05-20T14:33:43Z
events[2]=[047,05/20/2022 09:02 AM, 05/20/2022 09:02 AM, A crew is currently working on the problem, 05/20/2022 11:30 AM, 1207758];,# of Outages: 24,Customers Affected: 413,2022-05-20T14:33:43Z
events[3]=[049,05/20/2022 09:14 AM, 05/20/2022 09:14 AM, Trouble Shooter is determining repairs required, , 1207762];,# of Outages: 24,Customers Affected: 413,2022-05-20T14:33:43Z
events[4]=[052,05/20/2022 05:35 AM, 05/20/2022 05:35 AM, Trouble Shooter is determining repairs required, , 1207731];,# of Outages: 24,Customers Affected: 413,2022-05-20T14:33:43Z
events[5]=[062,05/20/2022 09:24 AM, 05/20/2022 09:24 AM, Waiting for an available crew to perform repairs, , 1207766];,# of Outages: 24,Customers Affected: 413,2022-05-20T14:33:43Z
events[6]=[062,05/20/2022 09:26 AM, 05/20/2022 09:26 AM, Waiting to be analyzed, , 1207767];,# of Outages: 24,Customers Affected: 413,2022-05-20T14:33:43Z
events[7]=[064,05/20/2022 07:38 AM, 05/20/2022 07:38 AM, Trouble Shooter is determining repairs required, , 1207737];,# of Outages: 24,Customers Affected: 413,2022-05-20T14:33:43Z
events[8]=[073,05/20/2022 02:51 AM, 05/20/2022 02:51 AM, Trouble Shooter is determining repairs required, , 1207728];,# of Outages: 24,Customers Affected: 413,2022-05-20T14:33:43Z
events[9]=[073,05/20/2022 03:01 AM, 05/20/2022 03:01 AM, Tree Trimming is clearing debris from the area, , 1207729];,# of Outages: 24,Customers Affected: 413,2022-05-20T14:33:43Z
events[10]=[073,05/20/2022 07:49 AM, 05/20/2022 07:49 AM, Customer Svc is working this single customer outage, , 1207739];,# of Outages: 24,Customers Affected: 413,2022-05-20T14:33:43Z
events[11]=[073,05/20/2022 09:04 AM, 05/20/2022 09:04 AM, Trouble Shooter is determining repairs required, , 1207759];,# of Outages: 24,Customers Affected: 413,2022-05-20T14:33:43Z
events[12]=[073,05/20/2022 09:09 AM, 05/20/2022 09:09 AM, Customer Svc is working this single customer outage, , 1207760];,# of Outages: 24,Customers Affected: 413,2022-05-20T14:33:43Z
events[13]=[073,05/20/2022 09:14 AM, 05/20/2022 09:14 AM, Trouble Shooter is determining repairs required, , 1207763];,# of Outages: 24,Customers Affected: 413,2022-05-20T14:33:43Z
events[14]=[074,05/20/2022 08:42 AM, 05/20/2022 08:42 AM, Trouble Shooter is determining repairs required, , 1207747];,# of Outages: 24,Customers Affected: 413,2022-05-20T14:33:43Z
events[15]=[075,05/20/2022 07:48 AM, 05/20/2022 07:48 AM, Trouble Shooter is determining repairs required, , 1207738];,# of Outages: 24,Customers Affected: 413,2022-05-20T14:33:43Z
events[16]=[083,05/20/2022 09:13 AM, 05/20/2022 09:13 AM, Trouble Shooter is working on the problem, 05/20/2022 10:30 AM, 1207761];,# of Outages: 24,Customers Affected: 413,2022-05-20T14:33:43Z
events[17]=[085,05/20/2022 06:51 AM, 05/20/2022 06:51 AM, Trouble Shooter is determining repairs required, , 1207734];,# of Outages: 24,Customers Affected: 413,2022-05-20T14:33:43Z
events[18]=[086,05/20/2022 05:54 AM, 05/20/2022 05:54 AM, A crew is currently working on the problem, 05/20/2022 12:30 PM, 1207733];,# of Outages: 24,Customers Affected: 413,2022-05-20T14:33:43Z
events[19]=[086,05/20/2022 08:51 AM, 05/20/2022 08:51 AM, Customer Svc is working this single customer outage, , 1207751];,# of Outages: 24,Customers Affected: 413,2022-05-20T14:33:43Z
events[20]=[086,05/20/2022 08:55 AM, 05/20/2022 08:55 AM, Trouble Shooter is determining repairs required, , 1207754];,# of Outages: 24,Customers Affected: 413,2022-05-20T14:33:43Z
events[21]=[087,05/20/2022 08:24 AM, 05/20/2022 08:24 AM, Trouble Shooter is determining repairs required, , 1207743];,# of Outages: 24,Customers Affected: 413,2022-05-20T14:33:43Z
events[22]=[097,05/20/2022 08:54 AM, 05/20/2022 08:54 AM, Trouble Shooter is determining repairs required, , 1207753];,# of Outages: 24,Customers Affected: 413,2022-05-20T14:33:43Z
events[23]=[098,05/20/2022 08:40 AM, 05/20/2022 08:40 AM, Customer Svc is working this single customer outage, , 1207746];,# of Outages: 24,Customers Affected: 413,2022-05-20T14:33:43Z
