V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[051,09/21/2022 08:55 AM, 09/21/2022 08:55 AM, A crew is currently working on the problem, 09/21/2022 02:30 PM, 1230502];,# of Outages: 15,Customers Affected: 2280,2022-09-21T18:00:18Z
events[1]=[051,09/21/2022 09:55 AM, 09/21/2022 09:55 AM, A crew is currently working on the problem, 09/21/2022 02:30 PM, 1230515];,# of Outages: 15,Customers Affected: 2280,2022-09-21T18:00:18Z
events[2]=[073,09/21/2022 10:51 AM, 09/21/2022 10:51 AM, A crew is currently working on the problem, 09/21/2022 03:30 PM, 1230521];,# of Outages: 15,Customers Affected: 2280,2022-09-21T18:00:18Z
events[3]=[075,09/21/2022 09:35 AM, 09/21/2022 09:35 AM, Trouble Shooter is determining repairs required, , 1230511];,# of Outages: 15,Customers Affected: 2280,2022-09-21T18:00:18Z
events[4]=[083,09/21/2022 10:10 AM, 09/21/2022 10:10 AM, Tree Trimming is clearing debris from the area, 09/21/2022 02:15 PM, 1230516];,# of Outages: 15,Customers Affected: 2280,2022-09-21T18:00:18Z
events[5]=[083,09/21/2022 10:23 AM, 09/21/2022 10:23 AM, Tree Trimming is clearing debris from the area, 09/21/2022 02:15 PM, 1230518];,# of Outages: 15,Customers Affected: 2280,2022-09-21T18:00:18Z
events[6]=[084,09/21/2022 12:23 PM, 09/21/2022 12:23 PM, Customer Svc is working this single customer outage, , 1230526];,# of Outages: 15,Customers Affected: 2280,2022-09-21T18:00:18Z
events[7]=[084,09/21/2022 12:49 PM, 09/21/2022 12:49 PM, A crew is currently working on the problem, 09/21/2022 03:30 PM, 1230560];,# of Outages: 15,Customers Affected: 2280,2022-09-21T18:00:18Z
events[8]=[085,09/21/2022 12:11 PM, 09/21/2022 12:11 PM, A crew is currently working on the problem, 09/21/2022 02:30 PM, 1230525];,# of Outages: 15,Customers Affected: 2280,2022-09-21T18:00:18Z
events[9]=[086,09/21/2022 12:39 PM, 09/21/2022 12:39 PM, The extent of the outage has been determined, , 1230527];,# of Outages: 15,Customers Affected: 2280,2022-09-21T18:00:18Z
events[10]=[088,09/21/2022 12:04 PM, 09/21/2022 12:04 PM, Trouble Shooter is determining repairs required, , 1230523];,# of Outages: 15,Customers Affected: 2280,2022-09-21T18:00:18Z
events[11]=[103,09/21/2022 12:47 PM, 09/21/2022 12:47 PM, Waiting for an available crew to perform repairs, , 1230550];,# of Outages: 15,Customers Affected: 2280,2022-09-21T18:00:18Z
events[12]=[116,09/21/2022 12:04 PM, 09/21/2022 12:04 PM, Waiting for an available crew to perform repairs, , 1230524];,# of Outages: 15,Customers Affected: 2280,2022-09-21T18:00:18Z
events[13]=[116,09/21/2022 12:51 PM, 09/21/2022 12:51 PM, Waiting to be analyzed, , 1230564];,# of Outages: 15,Customers Affected: 2280,2022-09-21T18:00:18Z
events[14]=[118,09/21/2022 12:47 PM, 09/21/2022 12:47 PM, Waiting for an available crew to perform repairs, , 1230550];,# of Outages: 15,Customers Affected: 2280,2022-09-21T18:00:18Z
events[15]=[119,09/21/2022 12:46 PM, 09/21/2022 12:46 PM, Trouble Shooter is determining repairs required, , 1230549];,# of Outages: 15,Customers Affected: 2280,2022-09-21T18:00:18Z
events[16]=[119,09/21/2022 12:47 PM, 09/21/2022 12:47 PM, Waiting for an available crew to perform repairs, , 1230550];,# of Outages: 15,Customers Affected: 2280,2022-09-21T18:00:18Z
events[17]=[134,09/21/2022 12:47 PM, 09/21/2022 12:47 PM, Waiting for an available crew to perform repairs, , 1230550];,# of Outages: 15,Customers Affected: 2280,2022-09-21T18:00:18Z
events[18]=[135,09/21/2022 12:47 PM, 09/21/2022 12:47 PM, Waiting for an available crew to perform repairs, , 1230550];,# of Outages: 15,Customers Affected: 2280,2022-09-21T18:00:18Z
