V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[028,06/22/2022 04:16 PM, 06/22/2022 04:16 PM, Waiting to be analyzed, , 1215311];,# of Outages: 9,Customers Affected: 1984,2022-06-22T21:43:08Z
events[1]=[029,06/22/2022 04:16 PM, 06/22/2022 04:16 PM, Waiting to be analyzed, , 1215311];,# of Outages: 9,Customers Affected: 1984,2022-06-22T21:43:08Z
events[2]=[040,06/22/2022 04:16 PM, 06/22/2022 04:16 PM, Waiting to be analyzed, , 1215311];,# of Outages: 9,Customers Affected: 1984,2022-06-22T21:43:08Z
events[3]=[041,06/22/2022 04:16 PM, 06/22/2022 04:16 PM, Waiting to be analyzed, , 1215311];,# of Outages: 9,Customers Affected: 1984,2022-06-22T21:43:08Z
events[4]=[049,06/22/2022 01:53 PM, 06/22/2022 01:53 PM, Customer Svc is working this single customer outage, , 1215281];,# of Outages: 9,Customers Affected: 1984,2022-06-22T21:43:08Z
events[5]=[063,06/22/2022 03:54 PM, 06/22/2022 03:54 PM, A crew is currently working on the problem, , 1215306];,# of Outages: 9,Customers Affected: 1984,2022-06-22T21:43:08Z
events[6]=[073,06/22/2022 04:16 PM, 06/22/2022 04:16 PM, Waiting to be analyzed, , 1215312];,# of Outages: 9,Customers Affected: 1984,2022-06-22T21:43:08Z
events[7]=[074,06/22/2022 03:54 PM, 06/22/2022 03:54 PM, A crew is currently working on the problem, , 1215306];,# of Outages: 9,Customers Affected: 1984,2022-06-22T21:43:08Z
events[8]=[085,06/22/2022 01:28 PM, 06/22/2022 01:28 PM, Customer Svc is working this single customer outage, , 1215278];,# of Outages: 9,Customers Affected: 1984,2022-06-22T21:43:08Z
events[9]=[099,06/22/2022 03:26 PM, 06/22/2022 03:26 PM, Customer Svc is working this single customer outage, , 1215302];,# of Outages: 9,Customers Affected: 1984,2022-06-22T21:43:08Z
events[10]=[113,06/22/2022 04:26 PM, 06/22/2022 04:26 PM, Customer Svc is working this single customer outage, , 1215313];,# of Outages: 9,Customers Affected: 1984,2022-06-22T21:43:08Z
events[11]=[116,06/22/2022 04:37 PM, 06/22/2022 04:37 PM, Waiting to be analyzed, , 1215315];,# of Outages: 9,Customers Affected: 1984,2022-06-22T21:43:08Z
events[12]=[119,06/22/2022 04:15 PM, 06/22/2022 04:15 PM, Customer Svc is working this single customer outage, , 1215310];,# of Outages: 9,Customers Affected: 1984,2022-06-22T21:43:08Z
