V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[051,07/07/2022 01:06 AM, 07/07/2022 01:06 AM, A crew is currently working on the problem, 07/07/2022 02:30 PM, 1217369];,# of Outages: 13,Customers Affected: 128,2022-07-07T15:57:08Z
events[1]=[052,07/07/2022 10:13 AM, 07/07/2022 10:13 AM, Customer Svc is working this single customer outage, , 1217390];,# of Outages: 13,Customers Affected: 128,2022-07-07T15:57:08Z
events[2]=[077,07/07/2022 06:15 AM, 07/07/2022 06:15 AM, A crew is currently working on the problem, 07/07/2022 01:00 PM, 1217380];,# of Outages: 13,Customers Affected: 128,2022-07-07T15:57:08Z
events[3]=[080,07/07/2022 10:17 AM, 07/07/2022 10:17 AM, Customer Svc is working this single customer outage, , 1217391];,# of Outages: 13,Customers Affected: 128,2022-07-07T15:57:08Z
events[4]=[084,07/06/2022 08:39 PM, 07/06/2022 08:39 PM, A crew is currently working on the problem, 07/07/2022 12:30 PM, 1217344];,# of Outages: 13,Customers Affected: 128,2022-07-07T15:57:08Z
events[5]=[085,07/07/2022 09:41 AM, 07/07/2022 09:41 AM, A crew is currently working on the problem, 07/07/2022 01:00 PM, 1217388];,# of Outages: 13,Customers Affected: 128,2022-07-07T15:57:08Z
events[6]=[085,07/07/2022 09:41 AM, 07/07/2022 09:41 AM, A crew is currently working on the problem, 07/07/2022 01:00 PM, 1217389];,# of Outages: 13,Customers Affected: 128,2022-07-07T15:57:08Z
events[7]=[085,07/07/2022 10:26 AM, 07/07/2022 10:26 AM, A crew is currently working on the problem, 07/07/2022 02:30 PM, 1217392];,# of Outages: 13,Customers Affected: 128,2022-07-07T15:57:08Z
events[8]=[085,07/07/2022 10:36 AM, 07/07/2022 10:36 AM, The extent of the outage has been determined, , 1217395];,# of Outages: 13,Customers Affected: 128,2022-07-07T15:57:08Z
events[9]=[087,07/07/2022 10:41 AM, 07/07/2022 10:41 AM, A crew is currently working on the problem, 07/07/2022 01:00 PM, 1217398];,# of Outages: 13,Customers Affected: 128,2022-07-07T15:57:08Z
events[10]=[088,07/07/2022 10:27 AM, 07/07/2022 10:27 AM, A crew is currently working on the problem, 07/07/2022 01:00 PM, 1217393];,# of Outages: 13,Customers Affected: 128,2022-07-07T15:57:08Z
events[11]=[088,07/07/2022 10:41 AM, 07/07/2022 10:41 AM, A crew is currently working on the problem, 07/07/2022 01:00 PM, 1217398];,# of Outages: 13,Customers Affected: 128,2022-07-07T15:57:08Z
events[12]=[089,07/07/2022 01:51 AM, 07/07/2022 01:51 AM, Tree Trimming is clearing debris from the area, 07/07/2022 12:30 PM, 1217372];,# of Outages: 13,Customers Affected: 128,2022-07-07T15:57:08Z
events[13]=[089,07/07/2022 08:04 AM, 07/07/2022 08:04 AM, A crew is currently working on the problem, 07/07/2022 12:30 PM, 1217381];,# of Outages: 13,Customers Affected: 128,2022-07-07T15:57:08Z
