V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[038,08/01/2022 04:44 PM, 08/01/2022 04:44 PM, A crew is currently working on the problem, 08/01/2022 08:30 PM, 1223139];,# of Outages: 18,Customers Affected: 170,2022-08-01T23:25:16Z
events[1]=[049,08/01/2022 06:14 PM, 08/01/2022 06:14 PM, The extent of the outage has been determined, , 1223151];,# of Outages: 18,Customers Affected: 170,2022-08-01T23:25:16Z
events[2]=[051,08/01/2022 06:19 PM, 08/01/2022 06:19 PM, The extent of the outage has been determined, , 1223152];,# of Outages: 18,Customers Affected: 170,2022-08-01T23:25:16Z
events[3]=[065,08/01/2022 12:59 PM, 08/01/2022 12:59 PM, Tree Trimming is clearing debris from the area, , 1223116];,# of Outages: 18,Customers Affected: 170,2022-08-01T23:25:16Z
events[4]=[072,08/01/2022 05:58 PM, 08/01/2022 05:58 PM, A crew is currently working on the problem, 08/01/2022 07:00 PM, 1223147];,# of Outages: 18,Customers Affected: 170,2022-08-01T23:25:16Z
events[5]=[072,08/01/2022 06:06 PM, 08/01/2022 06:06 PM, A crew is currently working on the problem, 08/01/2022 07:00 PM, 1223150];,# of Outages: 18,Customers Affected: 170,2022-08-01T23:25:16Z
events[6]=[073,08/01/2022 02:17 PM, 08/01/2022 02:17 PM, Tree Trimming is clearing debris from the area, , 1223127];,# of Outages: 18,Customers Affected: 170,2022-08-01T23:25:16Z
events[7]=[073,08/01/2022 05:21 PM, 08/01/2022 05:21 PM, Tree Trimming is clearing debris from the area, , 1223142];,# of Outages: 18,Customers Affected: 170,2022-08-01T23:25:16Z
events[8]=[074,08/01/2022 05:01 PM, 08/01/2022 05:01 PM, A crew is currently working on the problem, 08/01/2022 07:00 PM, 1223141];,# of Outages: 18,Customers Affected: 170,2022-08-01T23:25:16Z
events[9]=[084,08/01/2022 05:59 PM, 08/01/2022 05:59 PM, Trouble Shooter is determining repairs required, , 1223148];,# of Outages: 18,Customers Affected: 170,2022-08-01T23:25:16Z
events[10]=[085,08/01/2022 05:22 PM, 08/01/2022 05:22 PM, Trouble Shooter is determining repairs required, , 1223143];,# of Outages: 18,Customers Affected: 170,2022-08-01T23:25:16Z
events[11]=[086,08/01/2022 02:53 PM, 08/01/2022 02:53 PM, Tree Trimming is clearing debris from the area, , 1223132];,# of Outages: 18,Customers Affected: 170,2022-08-01T23:25:16Z
events[12]=[087,08/01/2022 05:50 PM, 08/01/2022 05:50 PM, Trouble Shooter is determining repairs required, , 1223145];,# of Outages: 18,Customers Affected: 170,2022-08-01T23:25:16Z
events[13]=[096,07/31/2022 07:40 PM, 07/31/2022 07:40 PM, Trouble Shooter is determining repairs required, , 1222967];,# of Outages: 18,Customers Affected: 170,2022-08-01T23:25:16Z
events[14]=[096,08/01/2022 04:56 PM, 08/01/2022 04:56 PM, Trouble Shooter is determining repairs required, , 1223140];,# of Outages: 18,Customers Affected: 170,2022-08-01T23:25:16Z
events[15]=[096,08/01/2022 05:30 PM, 08/01/2022 05:30 PM, Customer Svc is working this single customer outage, , 1223144];,# of Outages: 18,Customers Affected: 170,2022-08-01T23:25:16Z
events[16]=[098,08/01/2022 05:52 AM, 08/01/2022 05:52 AM, Waiting to be analyzed, , 1223032];,# of Outages: 18,Customers Affected: 170,2022-08-01T23:25:16Z
events[17]=[118,08/01/2022 05:54 PM, 08/01/2022 05:54 PM, Customer Svc is working this single customer outage, , 1223146];,# of Outages: 18,Customers Affected: 170,2022-08-01T23:25:16Z
