V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[064,08/16/2022 01:44 PM, 08/16/2022 01:44 PM, Customer Svc is working this single customer outage, , 1225637];,# of Outages: 9,Customers Affected: 202,2022-08-16T19:18:17Z
events[1]=[066,08/16/2022 10:55 AM, 08/16/2022 10:55 AM, A crew is currently working on the problem, 08/16/2022 03:30 PM, 1225618];,# of Outages: 9,Customers Affected: 202,2022-08-16T19:18:17Z
events[2]=[084,08/16/2022 02:11 PM, 08/16/2022 02:11 PM, A crew is currently working on the problem, 08/16/2022 05:30 PM, 1225638];,# of Outages: 9,Customers Affected: 202,2022-08-16T19:18:17Z
events[3]=[085,08/16/2022 12:55 PM, 08/16/2022 12:55 PM, A crew is currently working on the problem, 08/16/2022 03:30 PM, 1225633];,# of Outages: 9,Customers Affected: 202,2022-08-16T19:18:17Z
events[4]=[087,08/16/2022 09:14 AM, 08/16/2022 09:14 AM, A crew is currently working on the problem, 08/16/2022 03:00 PM, 1225604];,# of Outages: 9,Customers Affected: 202,2022-08-16T19:18:17Z
events[5]=[088,08/16/2022 09:14 AM, 08/16/2022 09:14 AM, A crew is currently working on the problem, 08/16/2022 03:00 PM, 1225604];,# of Outages: 9,Customers Affected: 202,2022-08-16T19:18:17Z
events[6]=[098,07/31/2022 04:18 PM, 07/31/2022 04:18 PM, Waiting to be analyzed, , 1223032];,# of Outages: 9,Customers Affected: 202,2022-08-16T19:18:17Z
events[7]=[098,08/16/2022 12:24 PM, 08/16/2022 12:24 PM, A crew is currently working on the problem, 08/16/2022 03:30 PM, 1225626];,# of Outages: 9,Customers Affected: 202,2022-08-16T19:18:17Z
events[8]=[100,08/16/2022 12:35 PM, 08/16/2022 12:35 PM, A crew is currently working on the problem, , 1225629];,# of Outages: 9,Customers Affected: 202,2022-08-16T19:18:17Z
events[9]=[101,08/16/2022 01:37 PM, 08/16/2022 01:37 PM, Customer Svc is working this single customer outage, , 1225635];,# of Outages: 9,Customers Affected: 202,2022-08-16T19:18:17Z
events[10]=[101,08/16/2022 09:14 AM, 08/16/2022 09:14 AM, A crew is currently working on the problem, 08/16/2022 03:00 PM, 1225604];,# of Outages: 9,Customers Affected: 202,2022-08-16T19:18:17Z
events[11]=[102,08/16/2022 09:14 AM, 08/16/2022 09:14 AM, A crew is currently working on the problem, 08/16/2022 03:00 PM, 1225604];,# of Outages: 9,Customers Affected: 202,2022-08-16T19:18:17Z
