V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[037,10/15/2022 09:24 AM, 10/15/2022 09:24 AM, Waiting for an available crew to perform repairs, , 1234787];,# of Outages: 22,Customers Affected: 119,2022-10-15T17:06:56Z
events[1]=[062,10/15/2022 11:48 AM, 10/15/2022 11:48 AM, Trouble Shooter is determining repairs required, , 1234797];,# of Outages: 22,Customers Affected: 119,2022-10-15T17:06:56Z
events[2]=[063,10/15/2022 11:50 AM, 10/15/2022 11:50 AM, The extent of the outage has been determined, , 1234805];,# of Outages: 22,Customers Affected: 119,2022-10-15T17:06:56Z
events[3]=[072,10/15/2022 10:39 AM, 10/15/2022 10:39 AM, Customer Svc is working this single customer outage, , 1234793];,# of Outages: 22,Customers Affected: 119,2022-10-15T17:06:56Z
events[4]=[072,10/15/2022 11:59 AM, 10/15/2022 11:59 AM, The extent of the outage has been determined, , 1234810];,# of Outages: 22,Customers Affected: 119,2022-10-15T17:06:56Z
events[5]=[083,10/15/2022 10:57 AM, 10/15/2022 10:57 AM, Customer Svc is working this single customer outage, , 1234794];,# of Outages: 22,Customers Affected: 119,2022-10-15T17:06:56Z
events[6]=[083,10/15/2022 11:49 AM, 10/15/2022 11:49 AM, Customer Svc is working this single customer outage, , 1234801];,# of Outages: 22,Customers Affected: 119,2022-10-15T17:06:56Z
events[7]=[086,10/15/2022 10:27 AM, 10/15/2022 10:27 AM, Trouble Shooter is determining repairs required, , 1234791];,# of Outages: 22,Customers Affected: 119,2022-10-15T17:06:56Z
events[8]=[087,10/15/2022 11:18 AM, 10/15/2022 11:18 AM, Trouble Shooter is determining repairs required, , 1234795];,# of Outages: 22,Customers Affected: 119,2022-10-15T17:06:56Z
events[9]=[089,10/15/2022 02:18 AM, 10/15/2022 02:18 AM, A crew is currently working on the problem, 10/15/2022 01:30 PM, 1234713];,# of Outages: 22,Customers Affected: 119,2022-10-15T17:06:56Z
events[10]=[098,10/15/2022 12:04 PM, 10/15/2022 12:04 PM, Waiting to be analyzed, , 1234812];,# of Outages: 22,Customers Affected: 119,2022-10-15T17:06:56Z
events[11]=[098,10/15/2022 12:06 PM, 10/15/2022 12:06 PM, Waiting to be analyzed, , 1234819];,# of Outages: 22,Customers Affected: 119,2022-10-15T17:06:56Z
events[12]=[101,10/15/2022 11:55 AM, 10/15/2022 11:55 AM, The extent of the outage has been determined, , 1234808];,# of Outages: 22,Customers Affected: 119,2022-10-15T17:06:56Z
events[13]=[102,10/15/2022 12:05 PM, 10/15/2022 12:05 PM, Waiting to be analyzed, , 1234813];,# of Outages: 22,Customers Affected: 119,2022-10-15T17:06:56Z
events[14]=[102,10/15/2022 12:05 PM, 10/15/2022 12:05 PM, Waiting to be analyzed, , 1234814];,# of Outages: 22,Customers Affected: 119,2022-10-15T17:06:56Z
events[15]=[102,10/15/2022 12:05 PM, 10/15/2022 12:05 PM, Waiting to be analyzed, , 1234815];,# of Outages: 22,Customers Affected: 119,2022-10-15T17:06:56Z
events[16]=[102,10/15/2022 12:05 PM, 10/15/2022 12:05 PM, Waiting to be analyzed, , 1234816];,# of Outages: 22,Customers Affected: 119,2022-10-15T17:06:56Z
events[17]=[102,10/15/2022 12:05 PM, 10/15/2022 12:05 PM, Waiting to be analyzed, , 1234817];,# of Outages: 22,Customers Affected: 119,2022-10-15T17:06:56Z
events[18]=[102,10/15/2022 12:05 PM, 10/15/2022 12:05 PM, Waiting to be analyzed, , 1234818];,# of Outages: 22,Customers Affected: 119,2022-10-15T17:06:56Z
events[19]=[114,10/15/2022 11:53 AM, 10/15/2022 11:53 AM, The extent of the outage has been determined, , 1234806];,# of Outages: 22,Customers Affected: 119,2022-10-15T17:06:56Z
events[20]=[119,10/15/2022 11:56 AM, 10/15/2022 11:56 AM, Trouble Shooter is determining repairs required, , 1234809];,# of Outages: 22,Customers Affected: 119,2022-10-15T17:06:56Z
events[21]=[119,10/15/2022 12:02 PM, 10/15/2022 12:02 PM, Waiting to be analyzed, , 1234811];,# of Outages: 22,Customers Affected: 119,2022-10-15T17:06:56Z
