V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[008,09/08/2022 11:30 AM, 09/08/2022 11:30 AM, A crew is currently working on the problem, 09/08/2022 02:40 PM, 1229000];,# of Outages: 13,Customers Affected: 138,2022-09-08T17:57:40Z
events[1]=[042,09/08/2022 12:44 PM, 09/08/2022 12:44 PM, The extent of the outage has been determined, , 1229004];,# of Outages: 13,Customers Affected: 138,2022-09-08T17:57:40Z
events[2]=[060,09/08/2022 08:44 AM, 09/08/2022 08:44 AM, A crew is currently working on the problem, 09/08/2022 01:30 PM, 1228971];,# of Outages: 13,Customers Affected: 138,2022-09-08T17:57:40Z
events[3]=[063,09/08/2022 12:14 PM, 09/08/2022 12:14 PM, Tree Trimming is clearing debris from the area, 09/08/2022 01:30 PM, 1229001];,# of Outages: 13,Customers Affected: 138,2022-09-08T17:57:40Z
events[4]=[072,09/08/2022 12:19 PM, 09/08/2022 12:19 PM, Trouble Shooter is determining repairs required, , 1229002];,# of Outages: 13,Customers Affected: 138,2022-09-08T17:57:40Z
events[5]=[075,09/08/2022 07:29 AM, 09/08/2022 07:29 AM, Customer Svc is working this single customer outage, , 1228963];,# of Outages: 13,Customers Affected: 138,2022-09-08T17:57:40Z
events[6]=[075,09/08/2022 10:19 AM, 09/08/2022 10:19 AM, Trouble Shooter is determining repairs required, , 1228991];,# of Outages: 13,Customers Affected: 138,2022-09-08T17:57:40Z
events[7]=[085,09/08/2022 10:35 AM, 09/08/2022 10:35 AM, A crew is currently working on the problem, 09/08/2022 01:00 PM, 1228993];,# of Outages: 13,Customers Affected: 138,2022-09-08T17:57:40Z
events[8]=[086,09/08/2022 10:44 AM, 09/08/2022 10:44 AM, Trouble Shooter is determining repairs required, , 1228996];,# of Outages: 13,Customers Affected: 138,2022-09-08T17:57:40Z
events[9]=[086,09/08/2022 11:25 AM, 09/08/2022 11:25 AM, Customer Svc is working this single customer outage, , 1228999];,# of Outages: 13,Customers Affected: 138,2022-09-08T17:57:40Z
events[10]=[089,09/08/2022 07:20 AM, 09/08/2022 07:20 AM, A crew is currently working on the problem, 09/08/2022 01:30 PM, 1228957];,# of Outages: 13,Customers Affected: 138,2022-09-08T17:57:40Z
events[11]=[098,09/08/2022 12:22 PM, 09/08/2022 12:22 PM, Customer Svc is working this single customer outage, , 1229003];,# of Outages: 13,Customers Affected: 138,2022-09-08T17:57:40Z
events[12]=[102,09/08/2022 12:53 PM, 09/08/2022 12:53 PM, Waiting to be analyzed, , 1229005];,# of Outages: 13,Customers Affected: 138,2022-09-08T17:57:40Z
