V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[004,11/26/2022 11:29 PM, 11/26/2022 11:29 PM, Trouble Shooter is determining repairs required, , 1241034];,# of Outages: 24,Customers Affected: 2460,2022-11-27T07:28:17Z
events[1]=[016,11/26/2022 11:29 PM, 11/26/2022 11:29 PM, Trouble Shooter is determining repairs required, , 1241034];,# of Outages: 24,Customers Affected: 2460,2022-11-27T07:28:17Z
events[2]=[019,11/26/2022 11:51 PM, 11/26/2022 11:51 PM, Trouble Shooter is determining repairs required, , 1241037];,# of Outages: 24,Customers Affected: 2460,2022-11-27T07:28:17Z
events[3]=[051,11/26/2022 08:44 PM, 11/26/2022 08:44 PM, A crew is currently working on the problem, 11/27/2022 02:00 AM, 1240983];,# of Outages: 24,Customers Affected: 2460,2022-11-27T07:28:17Z
events[4]=[052,11/26/2022 11:25 PM, 11/26/2022 11:25 PM, Waiting for an available crew to perform repairs, , 1241018];,# of Outages: 24,Customers Affected: 2460,2022-11-27T07:28:17Z
events[5]=[060,11/26/2022 10:44 PM, 11/26/2022 10:44 PM, Waiting for an available crew to perform repairs, , 1241009];,# of Outages: 24,Customers Affected: 2460,2022-11-27T07:28:17Z
events[6]=[063,11/27/2022 12:29 AM, 11/27/2022 12:29 AM, Trouble Shooter is working on the problem, 11/27/2022 04:30 AM, 1241066];,# of Outages: 24,Customers Affected: 2460,2022-11-27T07:28:17Z
events[7]=[064,11/27/2022 12:29 AM, 11/27/2022 12:29 AM, Trouble Shooter is working on the problem, 11/27/2022 04:30 AM, 1241066];,# of Outages: 24,Customers Affected: 2460,2022-11-27T07:28:17Z
events[8]=[064,11/27/2022 12:49 AM, 11/27/2022 12:49 AM, Customer Svc is working this single customer outage, , 1241070];,# of Outages: 24,Customers Affected: 2460,2022-11-27T07:28:17Z
events[9]=[072,11/26/2022 08:19 PM, 11/26/2022 08:19 PM, A crew is currently working on the problem, 11/27/2022 02:30 AM, 1240941];,# of Outages: 24,Customers Affected: 2460,2022-11-27T07:28:17Z
events[10]=[072,11/27/2022 12:07 AM, 11/27/2022 12:07 AM, Waiting for an available crew to perform repairs, , 1241040];,# of Outages: 24,Customers Affected: 2460,2022-11-27T07:28:17Z
events[11]=[074,11/26/2022 10:55 PM, 11/26/2022 10:55 PM, Waiting for an available crew to perform repairs, , 1241010];,# of Outages: 24,Customers Affected: 2460,2022-11-27T07:28:17Z
events[12]=[074,11/26/2022 11:28 PM, 11/26/2022 11:28 PM, Trouble Shooter is determining repairs required, , 1241025];,# of Outages: 24,Customers Affected: 2460,2022-11-27T07:28:17Z
events[13]=[075,11/27/2022 12:31 AM, 11/27/2022 12:31 AM, Customer Svc is working this single customer outage, , 1241043];,# of Outages: 24,Customers Affected: 2460,2022-11-27T07:28:17Z
events[14]=[075,11/27/2022 12:59 AM, 11/27/2022 12:59 AM, The extent of the outage has been determined, , 1241072];,# of Outages: 24,Customers Affected: 2460,2022-11-27T07:28:17Z
events[15]=[086,11/26/2022 05:03 PM, 11/26/2022 05:03 PM, Tree Trimming is clearing debris from the area, , 1240907];,# of Outages: 24,Customers Affected: 2460,2022-11-27T07:28:17Z
events[16]=[086,11/26/2022 11:06 PM, 11/26/2022 11:06 PM, Waiting for an available crew to perform repairs, , 1241012];,# of Outages: 24,Customers Affected: 2460,2022-11-27T07:28:17Z
events[17]=[086,11/26/2022 11:44 PM, 11/26/2022 11:44 PM, Trouble Shooter is determining repairs required, , 1241035];,# of Outages: 24,Customers Affected: 2460,2022-11-27T07:28:17Z
events[18]=[086,11/27/2022 12:48 AM, 11/27/2022 12:48 AM, Customer Svc is working this single customer outage, , 1241071];,# of Outages: 24,Customers Affected: 2460,2022-11-27T07:28:17Z
events[19]=[087,11/26/2022 09:47 PM, 11/26/2022 09:47 PM, Waiting for an available crew to perform repairs, , 1240998];,# of Outages: 24,Customers Affected: 2460,2022-11-27T07:28:17Z
events[20]=[087,11/26/2022 11:21 PM, 11/26/2022 11:21 PM, A crew is currently working on the problem, , 1241015];,# of Outages: 24,Customers Affected: 2460,2022-11-27T07:28:17Z
events[21]=[087,11/27/2022 12:32 AM, 11/27/2022 12:32 AM, Waiting for an available crew to perform repairs, , 1241046];,# of Outages: 24,Customers Affected: 2460,2022-11-27T07:28:17Z
events[22]=[088,11/26/2022 11:30 PM, 11/26/2022 11:30 PM, Waiting for an available crew to perform repairs, , 1241030];,# of Outages: 24,Customers Affected: 2460,2022-11-27T07:28:17Z
events[23]=[100,11/26/2022 11:51 PM, 11/26/2022 11:51 PM, Waiting for an available crew to perform repairs, , 1241039];,# of Outages: 24,Customers Affected: 2460,2022-11-27T07:28:17Z
events[24]=[114,11/26/2022 11:12 PM, 11/26/2022 11:12 PM, Trouble Shooter is determining repairs required, , 1241013];,# of Outages: 24,Customers Affected: 2460,2022-11-27T07:28:17Z
events[25]=[118,11/27/2022 12:39 AM, 11/27/2022 12:39 AM, Customer Svc is working this single customer outage, , 1241048];,# of Outages: 24,Customers Affected: 2460,2022-11-27T07:28:17Z
events[26]=[130,11/26/2022 11:12 PM, 11/26/2022 11:12 PM, Trouble Shooter is determining repairs required, , 1241013];,# of Outages: 24,Customers Affected: 2460,2022-11-27T07:28:17Z
