V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[049,06/23/2022 08:10 AM, 06/23/2022 08:10 AM, Trouble Shooter is determining repairs required, , 1215404];,# of Outages: 17,Customers Affected: 178,2022-06-23T14:42:54Z
events[1]=[049,06/23/2022 08:58 AM, 06/23/2022 08:58 AM, A crew is currently working on the problem, 06/23/2022 10:30 AM, 1215414];,# of Outages: 17,Customers Affected: 178,2022-06-23T14:42:54Z
events[2]=[054,06/23/2022 08:58 AM, 06/23/2022 08:58 AM, A crew is currently working on the problem, , 1215413];,# of Outages: 17,Customers Affected: 178,2022-06-23T14:42:54Z
events[3]=[060,06/23/2022 07:06 AM, 06/23/2022 07:06 AM, A crew is currently working on the problem, , 1215399];,# of Outages: 17,Customers Affected: 178,2022-06-23T14:42:54Z
events[4]=[071,06/23/2022 09:37 AM, 06/23/2022 09:37 AM, Waiting to be analyzed, , 1215420];,# of Outages: 17,Customers Affected: 178,2022-06-23T14:42:54Z
events[5]=[073,06/23/2022 01:54 AM, 06/23/2022 01:54 AM, A crew is currently working on the problem, 06/23/2022 10:30 AM, 1215386];,# of Outages: 17,Customers Affected: 178,2022-06-23T14:42:54Z
events[6]=[073,06/23/2022 02:49 AM, 06/23/2022 02:49 AM, A crew is currently working on the problem, 06/23/2022 10:30 AM, 1215392];,# of Outages: 17,Customers Affected: 178,2022-06-23T14:42:54Z
events[7]=[073,06/23/2022 08:25 AM, 06/23/2022 08:25 AM, Trouble Shooter is working on the problem, 06/23/2022 12:00 PM, 1215407];,# of Outages: 17,Customers Affected: 178,2022-06-23T14:42:54Z
events[8]=[073,06/23/2022 08:44 AM, 06/23/2022 08:44 AM, Customer Svc is working this single customer outage, , 1215412];,# of Outages: 17,Customers Affected: 178,2022-06-23T14:42:54Z
events[9]=[084,06/23/2022 09:06 AM, 06/23/2022 09:06 AM, A crew is currently working on the problem, 06/23/2022 11:00 AM, 1215417];,# of Outages: 17,Customers Affected: 178,2022-06-23T14:42:54Z
events[10]=[086,06/23/2022 09:05 AM, 06/23/2022 09:05 AM, Customer Svc is working this single customer outage, , 1215416];,# of Outages: 17,Customers Affected: 178,2022-06-23T14:42:54Z
events[11]=[098,06/23/2022 09:05 AM, 06/23/2022 09:05 AM, Customer Svc is working this single customer outage, , 1215415];,# of Outages: 17,Customers Affected: 178,2022-06-23T14:42:54Z
events[12]=[100,06/22/2022 10:13 PM, 06/22/2022 10:13 PM, A crew is currently working on the problem, 06/23/2022 11:30 AM, 1215373];,# of Outages: 17,Customers Affected: 178,2022-06-23T14:42:54Z
events[13]=[112,06/23/2022 08:24 AM, 06/23/2022 08:24 AM, A crew is currently working on the problem, 06/23/2022 12:00 PM, 1215408];,# of Outages: 17,Customers Affected: 178,2022-06-23T14:42:54Z
events[14]=[113,06/23/2022 08:39 AM, 06/23/2022 08:39 AM, A crew is currently working on the problem, 06/23/2022 12:00 PM, 1215411];,# of Outages: 17,Customers Affected: 178,2022-06-23T14:42:54Z
events[15]=[113,06/23/2022 09:28 AM, 06/23/2022 09:28 AM, A crew is currently working on the problem, 06/23/2022 10:30 AM, 1215419];,# of Outages: 17,Customers Affected: 178,2022-06-23T14:42:54Z
events[16]=[119,06/22/2022 04:51 PM, 06/22/2022 04:51 PM, A crew is currently working on the problem, 06/23/2022 10:00 AM, 1215318];,# of Outages: 17,Customers Affected: 178,2022-06-23T14:42:54Z
