V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[027,08/08/2022 06:20 PM, 08/08/2022 06:20 PM, Trouble Shooter is determining repairs required, , 1224003];,# of Outages: 81,Customers Affected: 5720,2022-08-08T23:53:24Z
events[1]=[037,08/08/2022 06:21 PM, 08/08/2022 06:21 PM, Trouble Shooter is working on the problem, 08/08/2022 08:30 PM, 1224005];,# of Outages: 81,Customers Affected: 5720,2022-08-08T23:53:24Z
events[2]=[038,08/08/2022 06:21 PM, 08/08/2022 06:21 PM, Trouble Shooter is working on the problem, 08/08/2022 08:30 PM, 1224005];,# of Outages: 81,Customers Affected: 5720,2022-08-08T23:53:24Z
events[3]=[048,08/08/2022 06:21 PM, 08/08/2022 06:21 PM, Trouble Shooter is working on the problem, 08/08/2022 08:30 PM, 1224005];,# of Outages: 81,Customers Affected: 5720,2022-08-08T23:53:24Z
events[4]=[049,08/08/2022 06:21 PM, 08/08/2022 06:21 PM, Customer Svc is working this single customer outage, , 1224004];,# of Outages: 81,Customers Affected: 5720,2022-08-08T23:53:24Z
events[5]=[049,08/08/2022 06:21 PM, 08/08/2022 06:21 PM, Trouble Shooter is working on the problem, 08/08/2022 08:30 PM, 1224005];,# of Outages: 81,Customers Affected: 5720,2022-08-08T23:53:24Z
events[6]=[049,08/08/2022 06:21 PM, 08/08/2022 06:21 PM, Trouble Shooter is working on the problem, 08/08/2022 08:30 PM, 1224006];,# of Outages: 81,Customers Affected: 5720,2022-08-08T23:53:24Z
events[7]=[049,08/08/2022 06:24 PM, 08/08/2022 06:24 PM, Customer Svc is working this single customer outage, , 1224011];,# of Outages: 81,Customers Affected: 5720,2022-08-08T23:53:24Z
events[8]=[049,08/08/2022 06:34 PM, 08/08/2022 06:34 PM, Waiting for an available crew to perform repairs, , 1224050];,# of Outages: 81,Customers Affected: 5720,2022-08-08T23:53:24Z
events[9]=[050,08/08/2022 06:21 PM, 08/08/2022 06:21 PM, Trouble Shooter is working on the problem, 08/08/2022 08:30 PM, 1224005];,# of Outages: 81,Customers Affected: 5720,2022-08-08T23:53:24Z
events[10]=[050,08/08/2022 06:21 PM, 08/08/2022 06:21 PM, Trouble Shooter is working on the problem, 08/08/2022 08:30 PM, 1224006];,# of Outages: 81,Customers Affected: 5720,2022-08-08T23:53:24Z
events[11]=[050,08/08/2022 06:39 PM, 08/08/2022 06:39 PM, Waiting for an available crew to perform repairs, , 1224085];,# of Outages: 81,Customers Affected: 5720,2022-08-08T23:53:24Z
events[12]=[050,08/08/2022 06:42 PM, 08/08/2022 06:42 PM, Customer Svc is working this single customer outage, , 1224102];,# of Outages: 81,Customers Affected: 5720,2022-08-08T23:53:24Z
