V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[047,07/13/2022 04:19 PM, 07/13/2022 04:19 PM, Waiting to be analyzed, , 1218718];,# of Outages: 23,Customers Affected: 5154,2022-07-13T21:22:47Z
events[1]=[051,07/13/2022 03:32 PM, 07/13/2022 03:32 PM, Customer Svc is working this single customer outage, , 1218693];,# of Outages: 23,Customers Affected: 5154,2022-07-13T21:22:47Z
events[2]=[063,07/13/2022 03:07 PM, 07/13/2022 03:07 PM, Waiting to be analyzed, , 1218679];,# of Outages: 23,Customers Affected: 5154,2022-07-13T21:22:47Z
events[3]=[064,07/13/2022 02:09 PM, 07/13/2022 02:09 PM, Tree Trimming is clearing debris from the area, 07/13/2022 06:00 PM, 1218615];,# of Outages: 23,Customers Affected: 5154,2022-07-13T21:22:47Z
events[4]=[064,07/13/2022 02:09 PM, 07/13/2022 02:09 PM, Tree Trimming is clearing debris from the area, 07/13/2022 06:00 PM, 1218618];,# of Outages: 23,Customers Affected: 5154,2022-07-13T21:22:47Z
events[5]=[064,07/13/2022 02:16 PM, 07/13/2022 02:16 PM, Tree Trimming is clearing debris from the area, 07/13/2022 06:00 PM, 1218666];,# of Outages: 23,Customers Affected: 5154,2022-07-13T21:22:47Z
events[6]=[064,07/13/2022 02:24 PM, 07/13/2022 02:24 PM, Tree Trimming is clearing debris from the area, 07/13/2022 06:00 PM, 1218669];,# of Outages: 23,Customers Affected: 5154,2022-07-13T21:22:47Z
events[7]=[065,07/13/2022 02:09 PM, 07/13/2022 02:09 PM, Tree Trimming is clearing debris from the area, 07/13/2022 06:00 PM, 1218615];,# of Outages: 23,Customers Affected: 5154,2022-07-13T21:22:47Z
events[8]=[065,07/13/2022 02:09 PM, 07/13/2022 02:09 PM, Tree Trimming is clearing debris from the area, 07/13/2022 06:00 PM, 1218618];,# of Outages: 23,Customers Affected: 5154,2022-07-13T21:22:47Z
events[9]=[065,07/13/2022 04:08 PM, 07/13/2022 04:08 PM, Trouble Shooter is working on the problem, 07/13/2022 04:30 PM, 1218704];,# of Outages: 23,Customers Affected: 5154,2022-07-13T21:22:47Z
events[10]=[066,07/13/2022 03:07 PM, 07/13/2022 03:07 PM, Customer Svc is working this single customer outage, , 1218678];,# of Outages: 23,Customers Affected: 5154,2022-07-13T21:22:47Z
events[11]=[072,07/13/2022 03:21 PM, 07/13/2022 03:21 PM, Trouble Shooter is determining repairs required, , 1218682];,# of Outages: 23,Customers Affected: 5154,2022-07-13T21:22:47Z
events[12]=[072,07/13/2022 03:49 PM, 07/13/2022 03:49 PM, Customer Svc is working this single customer outage, , 1218699];,# of Outages: 23,Customers Affected: 5154,2022-07-13T21:22:47Z
events[13]=[073,07/13/2022 03:32 PM, 07/13/2022 03:32 PM, Customer Svc is working this single customer outage, , 1218692];,# of Outages: 23,Customers Affected: 5154,2022-07-13T21:22:47Z
events[14]=[073,07/13/2022 10:44 AM, 07/13/2022 10:44 AM, A crew is currently working on the problem, 07/13/2022 09:00 PM, 1218487];,# of Outages: 23,Customers Affected: 5154,2022-07-13T21:22:47Z
events[15]=[075,07/13/2022 02:09 PM, 07/13/2022 02:09 PM, Tree Trimming is clearing debris from the area, 07/13/2022 06:00 PM, 1218618];,# of Outages: 23,Customers Affected: 5154,2022-07-13T21:22:47Z
events[16]=[075,07/13/2022 04:08 PM, 07/13/2022 04:08 PM, Trouble Shooter is working on the problem, 07/13/2022 04:30 PM, 1218704];,# of Outages: 23,Customers Affected: 5154,2022-07-13T21:22:47Z
events[17]=[076,07/13/2022 02:09 PM, 07/13/2022 02:09 PM, Tree Trimming is clearing debris from the area, 07/13/2022 06:00 PM, 1218618];,# of Outages: 23,Customers Affected: 5154,2022-07-13T21:22:47Z
events[18]=[076,07/13/2022 02:10 PM, 07/13/2022 02:10 PM, Tree Trimming is clearing debris from the area, 07/13/2022 06:00 PM, 1218654];,# of Outages: 23,Customers Affected: 5154,2022-07-13T21:22:47Z
events[19]=[076,07/13/2022 02:10 PM, 07/13/2022 02:10 PM, Tree Trimming is clearing debris from the area, 07/13/2022 06:00 PM, 1218655];,# of Outages: 23,Customers Affected: 5154,2022-07-13T21:22:47Z
events[20]=[076,07/13/2022 02:12 PM, 07/13/2022 02:12 PM, Tree Trimming is clearing debris from the area, 07/13/2022 06:00 PM, 1218658];,# of Outages: 23,Customers Affected: 5154,2022-07-13T21:22:47Z
events[21]=[076,07/13/2022 02:13 PM, 07/13/2022 02:13 PM, Tree Trimming is clearing debris from the area, 07/13/2022 06:00 PM, 1218660];,# of Outages: 23,Customers Affected: 5154,2022-07-13T21:22:47Z
events[22]=[076,07/13/2022 02:15 PM, 07/13/2022 02:15 PM, Tree Trimming is clearing debris from the area, 07/13/2022 06:00 PM, 1218662];,# of Outages: 23,Customers Affected: 5154,2022-07-13T21:22:47Z
events[23]=[076,07/13/2022 04:08 PM, 07/13/2022 04:08 PM, Trouble Shooter is working on the problem, 07/13/2022 04:30 PM, 1218704];,# of Outages: 23,Customers Affected: 5154,2022-07-13T21:22:47Z
events[24]=[077,07/13/2022 02:15 PM, 07/13/2022 02:15 PM, Tree Trimming is clearing debris from the area, 07/13/2022 06:00 PM, 1218663];,# of Outages: 23,Customers Affected: 5154,2022-07-13T21:22:47Z
events[25]=[077,07/13/2022 04:08 PM, 07/13/2022 04:08 PM, Trouble Shooter is working on the problem, 07/13/2022 04:30 PM, 1218704];,# of Outages: 23,Customers Affected: 5154,2022-07-13T21:22:47Z
events[26]=[077,07/13/2022 04:18 PM, 07/13/2022 04:18 PM, Waiting to be analyzed, , 1218716];,# of Outages: 23,Customers Affected: 5154,2022-07-13T21:22:47Z
events[27]=[089,07/13/2022 04:08 PM, 07/13/2022 04:08 PM, Trouble Shooter is working on the problem, 07/13/2022 04:30 PM, 1218704];,# of Outages: 23,Customers Affected: 5154,2022-07-13T21:22:47Z
events[28]=[098,07/13/2022 03:43 PM, 07/13/2022 03:43 PM, Customer Svc is working this single customer outage, , 1218696];,# of Outages: 23,Customers Affected: 5154,2022-07-13T21:22:47Z
events[29]=[119,07/13/2022 03:29 PM, 07/13/2022 03:29 PM, A crew is currently working on the problem, 07/13/2022 08:00 PM, 1218691];,# of Outages: 23,Customers Affected: 5154,2022-07-13T21:22:47Z
events[30]=[119,07/13/2022 11:52 AM, 07/13/2022 11:52 AM, A crew is currently working on the problem, 07/13/2022 08:00 PM, 1218502];,# of Outages: 23,Customers Affected: 5154,2022-07-13T21:22:47Z
