V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[017,10/26/2022 01:22 PM, 10/26/2022 01:22 PM, A crew is currently working on the problem, 10/26/2022 03:00 PM, 1236458];,# of Outages: 11,Customers Affected: 52,2022-10-26T18:29:55Z
events[1]=[028,10/26/2022 01:11 PM, 10/26/2022 01:11 PM, Trouble Shooter is working on the problem, 10/26/2022 02:30 PM, 1236456];,# of Outages: 11,Customers Affected: 52,2022-10-26T18:29:55Z
events[2]=[060,10/25/2022 02:27 PM, 10/25/2022 02:27 PM, A crew is currently working on the problem, 10/26/2022 02:30 PM, 1236185];,# of Outages: 11,Customers Affected: 52,2022-10-26T18:29:55Z
events[3]=[073,10/26/2022 10:56 AM, 10/26/2022 10:56 AM, Tree Trimming is clearing debris from the area, 10/26/2022 03:30 PM, 1236441];,# of Outages: 11,Customers Affected: 52,2022-10-26T18:29:55Z
events[4]=[074,10/26/2022 01:03 PM, 10/26/2022 01:03 PM, A crew is currently working on the problem, 10/26/2022 03:30 PM, 1236455];,# of Outages: 11,Customers Affected: 52,2022-10-26T18:29:55Z
events[5]=[083,10/26/2022 12:02 PM, 10/26/2022 12:02 PM, A crew is currently working on the problem, 10/26/2022 02:30 PM, 1236451];,# of Outages: 11,Customers Affected: 52,2022-10-26T18:29:55Z
events[6]=[084,10/25/2022 03:16 PM, 10/25/2022 03:16 PM, A crew is currently working on the problem, 10/26/2022 01:30 PM, 1236265];,# of Outages: 11,Customers Affected: 52,2022-10-26T18:29:55Z
events[7]=[084,10/26/2022 01:14 PM, 10/26/2022 01:14 PM, A crew is currently working on the problem, 10/26/2022 02:30 PM, 1236457];,# of Outages: 11,Customers Affected: 52,2022-10-26T18:29:55Z
events[8]=[095,10/26/2022 08:36 AM, 10/26/2022 08:36 AM, Tree Trimming is clearing debris from the area, , 1236424];,# of Outages: 11,Customers Affected: 52,2022-10-26T18:29:55Z
events[9]=[105,10/26/2022 12:08 PM, 10/26/2022 12:08 PM, Customer Svc is working this single customer outage, , 1236452];,# of Outages: 11,Customers Affected: 52,2022-10-26T18:29:55Z
events[10]=[114,10/25/2022 03:19 PM, 10/25/2022 03:19 PM, A crew is currently working on the problem, 10/26/2022 01:30 PM, 1236275];,# of Outages: 11,Customers Affected: 52,2022-10-26T18:29:55Z
