V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[007,11/06/2022 07:15 AM, 11/06/2022 07:15 AM, Trouble Shooter is determining repairs required, , 1238616];,# of Outages: 36,Customers Affected: 140,2022-11-06T19:53:44Z
events[1]=[017,11/06/2022 10:17 AM, 11/06/2022 10:17 AM, Trouble Shooter is determining repairs required, , 1238626];,# of Outages: 36,Customers Affected: 140,2022-11-06T19:53:44Z
events[2]=[021,11/05/2022 08:02 PM, 11/05/2022 08:02 PM, Waiting for an available crew to perform repairs, , 1238541];,# of Outages: 36,Customers Affected: 140,2022-11-06T19:53:44Z
events[3]=[040,11/05/2022 09:39 AM, 11/05/2022 09:39 AM, A crew is currently working on the problem, 11/06/2022 04:00 PM, 1238307];,# of Outages: 36,Customers Affected: 140,2022-11-06T19:53:44Z
events[4]=[049,11/06/2022 01:21 PM, 11/06/2022 01:21 PM, Trouble Shooter is determining repairs required, , 1238665];,# of Outages: 36,Customers Affected: 140,2022-11-06T19:53:44Z
events[5]=[049,11/06/2022 07:21 AM, 11/06/2022 07:21 AM, Trouble Shooter is determining repairs required, , 1238618];,# of Outages: 36,Customers Affected: 140,2022-11-06T19:53:44Z
events[6]=[049,11/06/2022 11:50 AM, 11/06/2022 11:50 AM, Waiting for an available crew to perform repairs, , 1238660];,# of Outages: 36,Customers Affected: 140,2022-11-06T19:53:44Z
events[7]=[052,11/05/2022 01:56 AM, 11/05/2022 01:56 AM, Waiting for an available crew to perform repairs, , 1238045];,# of Outages: 36,Customers Affected: 140,2022-11-06T19:53:44Z
events[8]=[052,11/06/2022 08:24 AM, 11/06/2022 08:24 AM, Customer Svc is working this single customer outage, , 1238621];,# of Outages: 36,Customers Affected: 140,2022-11-06T19:53:44Z
events[9]=[057,11/05/2022 02:44 PM, 11/05/2022 02:44 PM, Waiting for an available crew to perform repairs, , 1238433];,# of Outages: 36,Customers Affected: 140,2022-11-06T19:53:44Z
events[10]=[060,11/05/2022 01:34 AM, 11/05/2022 01:34 AM, A crew is currently working on the problem, 11/06/2022 03:30 PM, 1238037];,# of Outages: 36,Customers Affected: 140,2022-11-06T19:53:44Z
events[11]=[060,11/06/2022 01:39 PM, 11/06/2022 01:39 PM, Waiting to be analyzed, , 1238666];,# of Outages: 36,Customers Affected: 140,2022-11-06T19:53:44Z
events[12]=[063,11/05/2022 04:15 PM, 11/05/2022 04:15 PM, Waiting for an available crew to perform repairs, , 1238443];,# of Outages: 36,Customers Affected: 140,2022-11-06T19:53:44Z
events[13]=[065,11/05/2022 08:48 AM, 11/05/2022 08:48 AM, Waiting for an available crew to perform repairs, , 1238249];,# of Outages: 36,Customers Affected: 140,2022-11-06T19:53:44Z
events[14]=[072,11/06/2022 10:23 AM, 11/06/2022 10:23 AM, Customer Svc is working this single customer outage, , 1238627];,# of Outages: 36,Customers Affected: 140,2022-11-06T19:53:44Z
events[15]=[073,11/05/2022 04:45 PM, 11/05/2022 04:45 PM, Waiting for an available crew to perform repairs, , 1238448];,# of Outages: 36,Customers Affected: 140,2022-11-06T19:53:44Z
events[16]=[073,11/05/2022 09:58 AM, 11/05/2022 09:58 AM, Waiting for an available crew to perform repairs, , 1238333];,# of Outages: 36,Customers Affected: 140,2022-11-06T19:53:44Z
events[17]=[074,11/06/2022 10:23 AM, 11/06/2022 10:23 AM, Customer Svc is working this single customer outage, , 1238628];,# of Outages: 36,Customers Affected: 140,2022-11-06T19:53:44Z
events[18]=[077,11/05/2022 05:39 PM, 11/05/2022 05:39 PM, Waiting for an available crew to perform repairs, , 1238467];,# of Outages: 36,Customers Affected: 140,2022-11-06T19:53:44Z
events[19]=[077,11/05/2022 11:13 AM, 11/05/2022 11:13 AM, Waiting for an available crew to perform repairs, , 1238358];,# of Outages: 36,Customers Affected: 140,2022-11-06T19:53:44Z
events[20]=[083,11/05/2022 02:47 PM, 11/05/2022 02:47 PM, Waiting for an available crew to perform repairs, , 1238435];,# of Outages: 36,Customers Affected: 140,2022-11-06T19:53:44Z
events[21]=[084,11/05/2022 10:46 AM, 11/05/2022 10:46 AM, Waiting for an available crew to perform repairs, , 1238349];,# of Outages: 36,Customers Affected: 140,2022-11-06T19:53:44Z
events[22]=[084,11/06/2022 12:49 PM, 11/06/2022 12:49 PM, Customer Svc is working this single customer outage, , 1238662];,# of Outages: 36,Customers Affected: 140,2022-11-06T19:53:44Z
events[23]=[085,11/05/2022 05:10 AM, 11/05/2022 05:10 AM, A crew is currently working on the problem, 11/06/2022 03:30 PM, 1238162];,# of Outages: 36,Customers Affected: 140,2022-11-06T19:53:44Z
events[24]=[085,11/05/2022 05:48 PM, 11/05/2022 05:48 PM, Tree Trimming is clearing debris from the area, 11/06/2022 04:30 PM, 1238525];,# of Outages: 36,Customers Affected: 140,2022-11-06T19:53:44Z
events[25]=[085,11/05/2022 09:21 AM, 11/05/2022 09:21 AM, Waiting for an available crew to perform repairs, , 1238269];,# of Outages: 36,Customers Affected: 140,2022-11-06T19:53:44Z
events[26]=[086,11/06/2022 10:06 AM, 11/06/2022 10:06 AM, Trouble Shooter is determining repairs required, , 1238625];,# of Outages: 36,Customers Affected: 140,2022-11-06T19:53:44Z
events[27]=[086,11/06/2022 12:51 PM, 11/06/2022 12:51 PM, Customer Svc is working this single customer outage, , 1238663];,# of Outages: 36,Customers Affected: 140,2022-11-06T19:53:44Z
events[28]=[090,11/05/2022 10:49 PM, 11/05/2022 10:49 PM, A crew is currently working on the problem, 11/06/2022 04:00 PM, 1238569];,# of Outages: 36,Customers Affected: 140,2022-11-06T19:53:44Z
events[29]=[098,11/05/2022 02:46 PM, 11/05/2022 02:46 PM, Waiting for an available crew to perform repairs, , 1238434];,# of Outages: 36,Customers Affected: 140,2022-11-06T19:53:44Z
events[30]=[101,11/06/2022 01:00 PM, 11/06/2022 01:00 PM, Customer Svc is working this single customer outage, , 1238664];,# of Outages: 36,Customers Affected: 140,2022-11-06T19:53:44Z
events[31]=[101,11/06/2022 09:53 AM, 11/06/2022 09:53 AM, Customer Svc is working this single customer outage, , 1238624];,# of Outages: 36,Customers Affected: 140,2022-11-06T19:53:44Z
events[32]=[103,11/06/2022 11:21 AM, 11/06/2022 11:21 AM, Waiting for an available crew to perform repairs, , 1238657];,# of Outages: 36,Customers Affected: 140,2022-11-06T19:53:44Z
events[33]=[103,11/06/2022 11:22 AM, 11/06/2022 11:22 AM, Waiting for an available crew to perform repairs, , 1238658];,# of Outages: 36,Customers Affected: 140,2022-11-06T19:53:44Z
