V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[009,07/18/2022 11:23 AM, 07/18/2022 11:23 AM, Trouble Shooter is determining repairs required, , 1220177];,# of Outages: 50,Customers Affected: 763,2022-07-18T18:50:16Z
events[1]=[049,07/18/2022 08:44 AM, 07/18/2022 08:44 AM, A crew is currently working on the problem, 07/18/2022 02:30 PM, 1220089];,# of Outages: 50,Customers Affected: 763,2022-07-18T18:50:16Z
events[2]=[050,07/18/2022 12:35 PM, 07/18/2022 12:35 PM, Waiting for an available crew to perform repairs, , 1220190];,# of Outages: 50,Customers Affected: 763,2022-07-18T18:50:16Z
events[3]=[061,07/18/2022 10:13 AM, 07/18/2022 10:13 AM, A crew is currently working on the problem, 07/18/2022 04:00 PM, 1220154];,# of Outages: 50,Customers Affected: 763,2022-07-18T18:50:16Z
events[4]=[062,07/18/2022 10:17 AM, 07/18/2022 10:17 AM, Trouble Shooter is determining repairs required, , 1220157];,# of Outages: 50,Customers Affected: 763,2022-07-18T18:50:16Z
events[5]=[063,07/18/2022 01:03 AM, 07/18/2022 01:03 AM, A crew is currently working on the problem, 07/18/2022 02:30 PM, 1219474];,# of Outages: 50,Customers Affected: 763,2022-07-18T18:50:16Z
events[6]=[064,07/18/2022 11:41 AM, 07/18/2022 11:41 AM, A crew is currently working on the problem, 07/18/2022 03:30 PM, 1220182];,# of Outages: 50,Customers Affected: 763,2022-07-18T18:50:16Z
events[7]=[070,07/18/2022 12:22 PM, 07/18/2022 12:22 PM, Customer Svc is working this single customer outage, , 1220188];,# of Outages: 50,Customers Affected: 763,2022-07-18T18:50:16Z
events[8]=[071,07/18/2022 01:16 PM, 07/18/2022 01:16 PM, Waiting for an available crew to perform repairs, , 1220200];,# of Outages: 50,Customers Affected: 763,2022-07-18T18:50:16Z
events[9]=[071,07/18/2022 01:24 AM, 07/18/2022 01:24 AM, Tree Trimming is clearing debris from the area, 07/18/2022 03:30 PM, 1219500];,# of Outages: 50,Customers Affected: 763,2022-07-18T18:50:16Z
events[10]=[073,07/18/2022 01:15 PM, 07/18/2022 01:15 PM, Customer Svc is working this single customer outage, , 1220199];,# of Outages: 50,Customers Affected: 763,2022-07-18T18:50:16Z
events[11]=[073,07/18/2022 01:22 PM, 07/18/2022 01:22 PM, Waiting for an available crew to perform repairs, , 1220202];,# of Outages: 50,Customers Affected: 763,2022-07-18T18:50:16Z
events[12]=[073,07/18/2022 01:25 PM, 07/18/2022 01:25 PM, Customer Svc is working this single customer outage, , 1220203];,# of Outages: 50,Customers Affected: 763,2022-07-18T18:50:16Z
events[13]=[074,07/18/2022 02:19 AM, 07/18/2022 02:19 AM, Waiting for an available crew to perform repairs, , 1219552];,# of Outages: 50,Customers Affected: 763,2022-07-18T18:50:16Z
events[14]=[074,07/18/2022 03:02 AM, 07/18/2022 03:02 AM, A crew is currently working on the problem, 07/18/2022 03:30 PM, 1219563];,# of Outages: 50,Customers Affected: 763,2022-07-18T18:50:16Z
events[15]=[074,07/18/2022 09:57 AM, 07/18/2022 09:57 AM, Trouble Shooter is determining repairs required, , 1220145];,# of Outages: 50,Customers Affected: 763,2022-07-18T18:50:16Z
events[16]=[074,07/18/2022 10:51 AM, 07/18/2022 10:51 AM, Waiting for an available crew to perform repairs, , 1220171];,# of Outages: 50,Customers Affected: 763,2022-07-18T18:50:16Z
events[17]=[075,07/18/2022 11:41 AM, 07/18/2022 11:41 AM, A crew is currently working on the problem, 07/18/2022 03:30 PM, 1220182];,# of Outages: 50,Customers Affected: 763,2022-07-18T18:50:16Z
events[18]=[083,07/18/2022 01:06 PM, 07/18/2022 01:06 PM, A crew is currently working on the problem, , 1220196];,# of Outages: 50,Customers Affected: 763,2022-07-18T18:50:16Z
events[19]=[083,07/18/2022 05:32 AM, 07/18/2022 05:32 AM, Trouble Shooter is determining repairs required, , 1220015];,# of Outages: 50,Customers Affected: 763,2022-07-18T18:50:16Z
events[20]=[084,07/18/2022 02:46 AM, 07/18/2022 02:46 AM, Trouble Shooter is determining repairs required, , 1219555];,# of Outages: 50,Customers Affected: 763,2022-07-18T18:50:16Z
events[21]=[084,07/18/2022 04:20 AM, 07/18/2022 04:20 AM, Tree Trimming is clearing debris from the area, , 1219703];,# of Outages: 50,Customers Affected: 763,2022-07-18T18:50:16Z
