V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[049,03/29/2022 04:53 AM, 03/29/2022 04:53 AM, A crew is currently working on the problem, 03/29/2022 04:00 PM, 1198038];,# of Outages: 17,Customers Affected: 370,2022-03-29T15:28:15Z
events[1]=[064,03/29/2022 09:58 AM, 03/29/2022 09:58 AM, A crew is currently working on the problem, 03/29/2022 12:30 PM, 1198088];,# of Outages: 17,Customers Affected: 370,2022-03-29T15:28:15Z
events[2]=[073,03/29/2022 10:07 AM, 03/29/2022 10:07 AM, Customer Svc is working this single customer outage, , 1198090];,# of Outages: 17,Customers Affected: 370,2022-03-29T15:28:15Z
events[3]=[074,03/29/2022 09:39 AM, 03/29/2022 09:39 AM, Customer Svc is working this single customer outage, , 1198084];,# of Outages: 17,Customers Affected: 370,2022-03-29T15:28:15Z
events[4]=[078,03/29/2022 09:40 AM, 03/29/2022 09:40 AM, A crew is currently working on the problem, 03/29/2022 03:00 PM, 1198086];,# of Outages: 17,Customers Affected: 370,2022-03-29T15:28:15Z
events[5]=[083,03/29/2022 09:21 AM, 03/29/2022 09:21 AM, A crew is currently working on the problem, 03/29/2022 12:00 PM, 1198080];,# of Outages: 17,Customers Affected: 370,2022-03-29T15:28:15Z
events[6]=[083,03/29/2022 09:35 AM, 03/29/2022 09:35 AM, A crew is currently working on the problem, 03/29/2022 01:00 PM, 1198082];,# of Outages: 17,Customers Affected: 370,2022-03-29T15:28:15Z
events[7]=[083,03/29/2022 09:35 AM, 03/29/2022 09:35 AM, A crew is currently working on the problem, 03/29/2022 01:00 PM, 1198083];,# of Outages: 17,Customers Affected: 370,2022-03-29T15:28:15Z
events[8]=[083,03/29/2022 10:15 AM, 03/29/2022 10:15 AM, Waiting for an available crew to perform repairs, , 1198091];,# of Outages: 17,Customers Affected: 370,2022-03-29T15:28:15Z
events[9]=[085,03/29/2022 10:07 AM, 03/29/2022 10:07 AM, A crew is currently working on the problem, 03/29/2022 02:30 PM, 1198089];,# of Outages: 17,Customers Affected: 370,2022-03-29T15:28:15Z
events[10]=[086,03/29/2022 08:52 AM, 03/29/2022 08:52 AM, A crew is currently working on the problem, 03/29/2022 11:30 AM, 1198078];,# of Outages: 17,Customers Affected: 370,2022-03-29T15:28:15Z
events[11]=[100,03/29/2022 08:06 AM, 03/29/2022 08:06 AM, Trouble Shooter is determining repairs required, , 1198039];,# of Outages: 17,Customers Affected: 370,2022-03-29T15:28:15Z
events[12]=[103,03/29/2022 08:39 AM, 03/29/2022 08:39 AM, A crew is currently working on the problem, 03/29/2022 12:00 PM, 1198044];,# of Outages: 17,Customers Affected: 370,2022-03-29T15:28:15Z
events[13]=[103,03/29/2022 08:43 AM, 03/29/2022 08:43 AM, A crew is currently working on the problem, , 1198052];,# of Outages: 17,Customers Affected: 370,2022-03-29T15:28:15Z
events[14]=[103,03/29/2022 08:50 AM, 03/29/2022 08:50 AM, A crew is currently working on the problem, , 1198077];,# of Outages: 17,Customers Affected: 370,2022-03-29T15:28:15Z
events[15]=[114,03/29/2022 09:43 AM, 03/29/2022 09:43 AM, A crew is currently working on the problem, 03/29/2022 02:00 PM, 1198087];,# of Outages: 17,Customers Affected: 370,2022-03-29T15:28:15Z
events[16]=[119,03/29/2022 08:12 AM, 03/29/2022 08:12 AM, A crew is currently working on the problem, 03/29/2022 04:30 PM, 1198041];,# of Outages: 17,Customers Affected: 370,2022-03-29T15:28:15Z
