V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[006,03/30/2022 12:56 PM, 03/30/2022 12:56 PM, A crew is currently working on the problem, 03/30/2022 05:00 PM, 1198246];,# of Outages: 34,Customers Affected: 656,2022-03-30T19:27:50Z
events[1]=[006,03/30/2022 12:57 PM, 03/30/2022 12:57 PM, A crew is currently working on the problem, 03/30/2022 05:00 PM, 1198249];,# of Outages: 34,Customers Affected: 656,2022-03-30T19:27:50Z
events[2]=[007,03/30/2022 12:56 PM, 03/30/2022 12:56 PM, A crew is currently working on the problem, 03/30/2022 05:00 PM, 1198246];,# of Outages: 34,Customers Affected: 656,2022-03-30T19:27:50Z
events[3]=[016,03/30/2022 12:30 PM, 03/30/2022 12:30 PM, A crew is currently working on the problem, 03/30/2022 05:00 PM, 1198231];,# of Outages: 34,Customers Affected: 656,2022-03-30T19:27:50Z
events[4]=[052,03/30/2022 02:19 PM, 03/30/2022 02:19 PM, Waiting for an available crew to perform repairs, , 1198293];,# of Outages: 34,Customers Affected: 656,2022-03-30T19:27:50Z
events[5]=[052,03/30/2022 02:21 PM, 03/30/2022 02:21 PM, Waiting to be analyzed, , 1198298];,# of Outages: 34,Customers Affected: 656,2022-03-30T19:27:50Z
events[6]=[053,03/30/2022 02:13 PM, 03/30/2022 02:13 PM, The extent of the outage has been determined, , 1198284];,# of Outages: 34,Customers Affected: 656,2022-03-30T19:27:50Z
events[7]=[054,03/30/2022 01:12 PM, 03/30/2022 01:12 PM, Trouble Shooter is determining repairs required, , 1198261];,# of Outages: 34,Customers Affected: 656,2022-03-30T19:27:50Z
events[8]=[054,03/30/2022 09:30 AM, 03/30/2022 09:30 AM, A crew is currently working on the problem, 03/30/2022 02:30 PM, 1198195];,# of Outages: 34,Customers Affected: 656,2022-03-30T19:27:50Z
events[9]=[060,03/30/2022 01:38 PM, 03/30/2022 01:38 PM, Waiting for an available crew to perform repairs, , 1198277];,# of Outages: 34,Customers Affected: 656,2022-03-30T19:27:50Z
events[10]=[061,03/30/2022 11:56 AM, 03/30/2022 11:56 AM, Waiting for an available crew to perform repairs, , 1198214];,# of Outages: 34,Customers Affected: 656,2022-03-30T19:27:50Z
events[11]=[069,03/30/2022 02:14 PM, 03/30/2022 02:14 PM, Trouble Shooter is determining repairs required, , 1198285];,# of Outages: 34,Customers Affected: 656,2022-03-30T19:27:50Z
events[12]=[070,03/30/2022 12:54 PM, 03/30/2022 12:54 PM, A crew is currently working on the problem, , 1198241];,# of Outages: 34,Customers Affected: 656,2022-03-30T19:27:50Z
events[13]=[073,03/30/2022 01:20 PM, 03/30/2022 01:20 PM, Waiting for an available crew to perform repairs, , 1198271];,# of Outages: 34,Customers Affected: 656,2022-03-30T19:27:50Z
events[14]=[073,03/30/2022 11:00 AM, 03/30/2022 11:00 AM, Waiting for an available crew to perform repairs, 03/30/2022 02:30 PM, 1198202];,# of Outages: 34,Customers Affected: 656,2022-03-30T19:27:50Z
events[15]=[073,03/30/2022 12:12 PM, 03/30/2022 12:12 PM, Waiting to be analyzed, , 1198217];,# of Outages: 34,Customers Affected: 656,2022-03-30T19:27:50Z
events[16]=[073,03/30/2022 12:54 PM, 03/30/2022 12:54 PM, Waiting to be analyzed, , 1198242];,# of Outages: 34,Customers Affected: 656,2022-03-30T19:27:50Z
events[17]=[075,03/30/2022 01:32 PM, 03/30/2022 01:32 PM, Customer Svc is working this single customer outage, , 1198276];,# of Outages: 34,Customers Affected: 656,2022-03-30T19:27:50Z
events[18]=[083,03/30/2022 01:17 PM, 03/30/2022 01:17 PM, A crew is currently working on the problem, 03/30/2022 05:00 PM, 1198267];,# of Outages: 34,Customers Affected: 656,2022-03-30T19:27:50Z
events[19]=[085,03/30/2022 01:18 PM, 03/30/2022 01:18 PM, Trouble Shooter is determining repairs required, , 1198268];,# of Outages: 34,Customers Affected: 656,2022-03-30T19:27:50Z
events[20]=[085,03/30/2022 01:40 PM, 03/30/2022 01:40 PM, Customer Svc is working this single customer outage, , 1198278];,# of Outages: 34,Customers Affected: 656,2022-03-30T19:27:50Z
events[21]=[086,03/30/2022 01:19 PM, 03/30/2022 01:19 PM, Trouble Shooter is determining repairs required, , 1198270];,# of Outages: 34,Customers Affected: 656,2022-03-30T19:27:50Z
events[22]=[086,03/30/2022 10:46 AM, 03/30/2022 10:46 AM, A crew is currently working on the problem, 03/30/2022 03:00 PM, 1198201];,# of Outages: 34,Customers Affected: 656,2022-03-30T19:27:50Z
events[23]=[086,03/30/2022 12:51 PM, 03/30/2022 12:51 PM, A crew is currently working on the problem, 03/30/2022 03:00 PM, 1198239];,# of Outages: 34,Customers Affected: 656,2022-03-30T19:27:50Z
events[24]=[087,03/30/2022 01:57 PM, 03/30/2022 01:57 PM, Waiting for an available crew to perform repairs, , 1198282];,# of Outages: 34,Customers Affected: 656,2022-03-30T19:27:50Z
events[25]=[087,03/30/2022 11:55 AM, 03/30/2022 11:55 AM, Tree Trimming is clearing debris from the area, , 1198212];,# of Outages: 34,Customers Affected: 656,2022-03-30T19:27:50Z
events[26]=[090,03/30/2022 11:57 AM, 03/30/2022 11:57 AM, A crew is currently working on the problem, 03/30/2022 04:00 PM, 1198215];,# of Outages: 34,Customers Affected: 656,2022-03-30T19:27:50Z
