V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[022,05/23/2022 10:19 AM, 05/23/2022 10:19 AM, Waiting to be analyzed, , 1209017];,# of Outages: 73,Customers Affected: 413,2022-05-23T15:24:59Z
events[1]=[029,05/23/2022 06:09 AM, 05/23/2022 06:09 AM, A crew is currently working on the problem, 05/23/2022 01:30 PM, 1208959];,# of Outages: 73,Customers Affected: 413,2022-05-23T15:24:59Z
events[2]=[050,05/22/2022 01:19 AM, 05/22/2022 01:19 AM, Tree Trimming is clearing debris from the area, , 1208633];,# of Outages: 73,Customers Affected: 413,2022-05-23T15:24:59Z
events[3]=[050,05/22/2022 01:54 AM, 05/22/2022 01:54 AM, Trouble Shooter is determining repairs required, , 1208659];,# of Outages: 73,Customers Affected: 413,2022-05-23T15:24:59Z
events[4]=[050,05/22/2022 11:00 AM, 05/22/2022 11:00 AM, Tree Trimming is clearing debris from the area, , 1208737];,# of Outages: 73,Customers Affected: 413,2022-05-23T15:24:59Z
events[5]=[052,05/21/2022 09:31 PM, 05/21/2022 09:31 PM, Trouble Shooter is determining repairs required, , 1208450];,# of Outages: 73,Customers Affected: 413,2022-05-23T15:24:59Z
events[6]=[052,05/22/2022 01:21 AM, 05/22/2022 01:21 AM, Waiting to be analyzed, , 1208634];,# of Outages: 73,Customers Affected: 413,2022-05-23T15:24:59Z
events[7]=[052,05/23/2022 07:09 AM, 05/23/2022 07:09 AM, A crew is currently working on the problem, 05/23/2022 01:30 PM, 1208976];,# of Outages: 73,Customers Affected: 413,2022-05-23T15:24:59Z
events[8]=[053,05/22/2022 12:10 AM, 05/22/2022 12:10 AM, Trouble Shooter is determining repairs required, , 1208617];,# of Outages: 73,Customers Affected: 413,2022-05-23T15:24:59Z
events[9]=[054,05/21/2022 09:00 PM, 05/21/2022 09:00 PM, Trouble Shooter is determining repairs required, , 1208340];,# of Outages: 73,Customers Affected: 413,2022-05-23T15:24:59Z
events[10]=[054,05/23/2022 08:54 AM, 05/23/2022 08:54 AM, Trouble Shooter is determining repairs required, , 1209003];,# of Outages: 73,Customers Affected: 413,2022-05-23T15:24:59Z
events[11]=[054,05/23/2022 09:43 AM, 05/23/2022 09:43 AM, A crew is currently working on the problem, 05/23/2022 11:30 AM, 1209010];,# of Outages: 73,Customers Affected: 413,2022-05-23T15:24:59Z
events[12]=[059,05/21/2022 11:53 PM, 05/21/2022 11:53 PM, Trouble Shooter is determining repairs required, , 1208616];,# of Outages: 73,Customers Affected: 413,2022-05-23T15:24:59Z
events[13]=[060,05/21/2022 08:53 PM, 05/21/2022 08:53 PM, Waiting to be analyzed, , 1208334];,# of Outages: 73,Customers Affected: 413,2022-05-23T15:24:59Z
events[14]=[060,05/22/2022 06:33 PM, 05/22/2022 06:33 PM, Trouble Shooter is determining repairs required, , 1208882];,# of Outages: 73,Customers Affected: 413,2022-05-23T15:24:59Z
events[15]=[061,05/22/2022 06:33 PM, 05/22/2022 06:33 PM, Trouble Shooter is determining repairs required, , 1208882];,# of Outages: 73,Customers Affected: 413,2022-05-23T15:24:59Z
events[16]=[063,05/22/2022 05:09 PM, 05/22/2022 05:09 PM, Trouble Shooter is determining repairs required, , 1208867];,# of Outages: 73,Customers Affected: 413,2022-05-23T15:24:59Z
events[17]=[063,05/23/2022 08:11 AM, 05/23/2022 08:11 AM, Trouble Shooter is determining repairs required, , 1208992];,# of Outages: 73,Customers Affected: 413,2022-05-23T15:24:59Z
events[18]=[065,05/22/2022 03:22 PM, 05/22/2022 03:22 PM, Trouble Shooter is determining repairs required, , 1208850];,# of Outages: 73,Customers Affected: 413,2022-05-23T15:24:59Z
events[19]=[065,05/22/2022 06:51 PM, 05/22/2022 06:51 PM, Trouble Shooter is determining repairs required, , 1208884];,# of Outages: 73,Customers Affected: 413,2022-05-23T15:24:59Z
events[20]=[065,05/22/2022 06:57 AM, 05/22/2022 06:57 AM, Trouble Shooter is determining repairs required, , 1208692];,# of Outages: 73,Customers Affected: 413,2022-05-23T15:24:59Z
events[21]=[065,05/23/2022 07:38 AM, 05/23/2022 07:38 AM, Tree Trimming is clearing debris from the area, , 1208982];,# of Outages: 73,Customers Affected: 413,2022-05-23T15:24:59Z
events[22]=[065,05/23/2022 10:16 AM, 05/23/2022 10:16 AM, Waiting to be analyzed, , 1209014];,# of Outages: 73,Customers Affected: 413,2022-05-23T15:24:59Z
events[23]=[066,05/23/2022 08:54 AM, 05/23/2022 08:54 AM, Customer Svc is working this single customer outage, , 1209002];,# of Outages: 73,Customers Affected: 413,2022-05-23T15:24:59Z
