V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[015,07/31/2022 04:29 PM, 07/31/2022 04:29 PM, Waiting for an available crew to perform repairs, , 1222919];,# of Outages: 47,Customers Affected: 1098,2022-07-31T22:43:32Z
events[1]=[015,07/31/2022 05:30 PM, 07/31/2022 05:30 PM, Waiting to be analyzed, , 1222948];,# of Outages: 47,Customers Affected: 1098,2022-07-31T22:43:32Z
events[2]=[015,07/31/2022 05:33 PM, 07/31/2022 05:33 PM, Waiting to be analyzed, , 1222949];,# of Outages: 47,Customers Affected: 1098,2022-07-31T22:43:32Z
events[3]=[018,07/31/2022 04:18 PM, 07/31/2022 04:18 PM, Waiting for an available crew to perform repairs, , 1222900];,# of Outages: 47,Customers Affected: 1098,2022-07-31T22:43:32Z
events[4]=[051,07/31/2022 02:02 PM, 07/31/2022 02:02 PM, A crew is currently working on the problem, 07/31/2022 10:30 PM, 1222502];,# of Outages: 47,Customers Affected: 1098,2022-07-31T22:43:32Z
events[5]=[051,07/31/2022 03:04 PM, 07/31/2022 03:04 PM, Trouble Shooter is determining repairs required, , 1222646];,# of Outages: 47,Customers Affected: 1098,2022-07-31T22:43:32Z
events[6]=[052,07/31/2022 02:59 PM, 07/31/2022 02:59 PM, Trouble Shooter is determining repairs required, , 1222637];,# of Outages: 47,Customers Affected: 1098,2022-07-31T22:43:32Z
events[7]=[052,07/31/2022 03:04 PM, 07/31/2022 03:04 PM, Trouble Shooter is determining repairs required, , 1222646];,# of Outages: 47,Customers Affected: 1098,2022-07-31T22:43:32Z
events[8]=[052,07/31/2022 04:11 PM, 07/31/2022 04:11 PM, Customer Svc is working this single customer outage, , 1222895];,# of Outages: 47,Customers Affected: 1098,2022-07-31T22:43:32Z
events[9]=[052,07/31/2022 04:19 PM, 07/31/2022 04:19 PM, Tree Trimming is clearing debris from the area, 07/31/2022 10:30 PM, 1222908];,# of Outages: 47,Customers Affected: 1098,2022-07-31T22:43:32Z
events[10]=[053,07/31/2022 01:26 PM, 07/31/2022 01:26 PM, Waiting for an available crew to perform repairs, , 1222467];,# of Outages: 47,Customers Affected: 1098,2022-07-31T22:43:32Z
events[11]=[053,07/31/2022 04:43 PM, 07/31/2022 04:43 PM, Waiting for an available crew to perform repairs, , 1222932];,# of Outages: 47,Customers Affected: 1098,2022-07-31T22:43:32Z
events[12]=[054,07/31/2022 12:49 PM, 07/31/2022 12:49 PM, Trouble Shooter is determining repairs required, , 1222377];,# of Outages: 47,Customers Affected: 1098,2022-07-31T22:43:32Z
events[13]=[060,07/31/2022 09:11 AM, 07/31/2022 09:11 AM, Trouble Shooter is determining repairs required, , 1222340];,# of Outages: 47,Customers Affected: 1098,2022-07-31T22:43:32Z
events[14]=[060,07/31/2022 12:19 PM, 07/31/2022 12:19 PM, Trouble Shooter is determining repairs required, , 1222368];,# of Outages: 47,Customers Affected: 1098,2022-07-31T22:43:32Z
events[15]=[062,07/31/2022 02:02 PM, 07/31/2022 02:02 PM, A crew is currently working on the problem, 07/31/2022 10:30 PM, 1222502];,# of Outages: 47,Customers Affected: 1098,2022-07-31T22:43:32Z
events[16]=[063,07/31/2022 02:02 PM, 07/31/2022 02:02 PM, A crew is currently working on the problem, 07/31/2022 10:30 PM, 1222502];,# of Outages: 47,Customers Affected: 1098,2022-07-31T22:43:32Z
events[17]=[063,07/31/2022 03:04 PM, 07/31/2022 03:04 PM, Trouble Shooter is determining repairs required, , 1222646];,# of Outages: 47,Customers Affected: 1098,2022-07-31T22:43:32Z
events[18]=[063,07/31/2022 04:00 PM, 07/31/2022 04:00 PM, Customer Svc is working this single customer outage, , 1222888];,# of Outages: 47,Customers Affected: 1098,2022-07-31T22:43:32Z
events[19]=[063,07/31/2022 04:19 PM, 07/31/2022 04:19 PM, Tree Trimming is clearing debris from the area, 07/31/2022 10:30 PM, 1222908];,# of Outages: 47,Customers Affected: 1098,2022-07-31T22:43:32Z
events[20]=[064,07/31/2022 03:05 PM, 07/31/2022 03:05 PM, Trouble Shooter is determining repairs required, , 1222650];,# of Outages: 47,Customers Affected: 1098,2022-07-31T22:43:32Z
events[21]=[064,07/31/2022 04:30 PM, 07/31/2022 04:30 PM, A crew is currently working on the problem, 07/31/2022 07:30 PM, 1222920];,# of Outages: 47,Customers Affected: 1098,2022-07-31T22:43:32Z
events[22]=[065,07/31/2022 03:26 PM, 07/31/2022 03:26 PM, Trouble Shooter is determining repairs required, , 1222658];,# of Outages: 47,Customers Affected: 1098,2022-07-31T22:43:32Z
