V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[049,08/09/2022 06:18 PM, 08/09/2022 06:18 PM, Waiting for an available crew to perform repairs, , 1224586];,# of Outages: 80,Customers Affected: 7720,2022-08-10T02:59:25Z
events[1]=[049,08/09/2022 06:35 PM, 08/09/2022 06:35 PM, Waiting for an available crew to perform repairs, , 1224638];,# of Outages: 80,Customers Affected: 7720,2022-08-10T02:59:25Z
events[2]=[050,08/09/2022 06:43 PM, 08/09/2022 06:43 PM, Waiting for an available crew to perform repairs, , 1224641];,# of Outages: 80,Customers Affected: 7720,2022-08-10T02:59:25Z
events[3]=[051,08/09/2022 06:10 PM, 08/09/2022 06:10 PM, Waiting for an available crew to perform repairs, , 1224554];,# of Outages: 80,Customers Affected: 7720,2022-08-10T02:59:25Z
events[4]=[052,08/09/2022 06:32 PM, 08/09/2022 06:32 PM, Waiting for an available crew to perform repairs, , 1224635];,# of Outages: 80,Customers Affected: 7720,2022-08-10T02:59:25Z
events[5]=[059,08/09/2022 06:27 PM, 08/09/2022 06:27 PM, Trouble Shooter is working on the problem, 08/09/2022 11:30 PM, 1224607];,# of Outages: 80,Customers Affected: 7720,2022-08-10T02:59:25Z
events[6]=[059,08/09/2022 08:47 PM, 08/09/2022 08:47 PM, Trouble Shooter is working on the problem, 08/09/2022 10:30 PM, 1224718];,# of Outages: 80,Customers Affected: 7720,2022-08-10T02:59:25Z
events[7]=[062,08/09/2022 05:20 PM, 08/09/2022 05:20 PM, Tree Trimming is clearing debris from the area, 08/09/2022 11:30 PM, 1224407];,# of Outages: 80,Customers Affected: 7720,2022-08-10T02:59:25Z
events[8]=[063,08/09/2022 06:06 PM, 08/09/2022 06:06 PM, A crew is currently working on the problem, 08/09/2022 11:00 PM, 1224525];,# of Outages: 80,Customers Affected: 7720,2022-08-10T02:59:25Z
events[9]=[063,08/09/2022 08:29 PM, 08/09/2022 08:29 PM, Waiting for an available crew to perform repairs, , 1224706];,# of Outages: 80,Customers Affected: 7720,2022-08-10T02:59:25Z
events[10]=[065,08/09/2022 06:14 PM, 08/09/2022 06:14 PM, Trouble Shooter is determining repairs required, , 1224565];,# of Outages: 80,Customers Affected: 7720,2022-08-10T02:59:25Z
events[11]=[065,08/09/2022 06:54 PM, 08/09/2022 06:54 PM, Trouble Shooter is determining repairs required, , 1224656];,# of Outages: 80,Customers Affected: 7720,2022-08-10T02:59:25Z
events[12]=[065,08/09/2022 09:36 PM, 08/09/2022 09:36 PM, Trouble Shooter is determining repairs required, , 1224724];,# of Outages: 80,Customers Affected: 7720,2022-08-10T02:59:25Z
events[13]=[066,08/09/2022 07:07 PM, 08/09/2022 07:07 PM, Tree Trimming is clearing debris from the area, , 1224670];,# of Outages: 80,Customers Affected: 7720,2022-08-10T02:59:25Z
events[14]=[066,08/09/2022 07:12 PM, 08/09/2022 07:12 PM, Tree Trimming is clearing debris from the area, , 1224672];,# of Outages: 80,Customers Affected: 7720,2022-08-10T02:59:25Z
events[15]=[066,08/09/2022 07:24 PM, 08/09/2022 07:24 PM, Tree Trimming is clearing debris from the area, , 1224679];,# of Outages: 80,Customers Affected: 7720,2022-08-10T02:59:25Z
