V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[071,05/31/2022 04:39 PM, 05/31/2022 04:39 PM, Customer Svc is working this single customer outage, , 1210158];,# of Outages: 11,Customers Affected: 243,2022-05-31T21:53:43Z
events[1]=[072,05/31/2022 04:48 PM, 05/31/2022 04:48 PM, Waiting to be analyzed, , 1210166];,# of Outages: 11,Customers Affected: 243,2022-05-31T21:53:43Z
events[2]=[075,05/31/2022 09:52 AM, 05/31/2022 09:52 AM, Tree Trimming is clearing debris from the area, , 1210108];,# of Outages: 11,Customers Affected: 243,2022-05-31T21:53:43Z
events[3]=[084,05/31/2022 03:06 PM, 05/31/2022 03:06 PM, Waiting to be analyzed, , 1210147];,# of Outages: 11,Customers Affected: 243,2022-05-31T21:53:43Z
events[4]=[086,05/31/2022 03:39 PM, 05/31/2022 03:39 PM, Customer Svc is working this single customer outage, , 1210155];,# of Outages: 11,Customers Affected: 243,2022-05-31T21:53:43Z
events[5]=[090,05/31/2022 07:33 AM, 05/31/2022 07:33 AM, A crew is currently working on the problem, 05/31/2022 11:30 PM, 1210093];,# of Outages: 11,Customers Affected: 243,2022-05-31T21:53:43Z
events[6]=[101,05/31/2022 03:38 PM, 05/31/2022 03:38 PM, A crew is currently working on the problem, 05/31/2022 06:00 PM, 1210154];,# of Outages: 11,Customers Affected: 243,2022-05-31T21:53:43Z
events[7]=[101,05/31/2022 04:41 PM, 05/31/2022 04:41 PM, Waiting to be analyzed, , 1210160];,# of Outages: 11,Customers Affected: 243,2022-05-31T21:53:43Z
events[8]=[101,05/31/2022 04:41 PM, 05/31/2022 04:41 PM, Waiting to be analyzed, , 1210161];,# of Outages: 11,Customers Affected: 243,2022-05-31T21:53:43Z
events[9]=[114,05/31/2022 04:46 PM, 05/31/2022 04:46 PM, Waiting to be analyzed, , 1210165];,# of Outages: 11,Customers Affected: 243,2022-05-31T21:53:43Z
events[10]=[115,05/31/2022 04:45 PM, 05/31/2022 04:45 PM, Waiting to be analyzed, , 1210164];,# of Outages: 11,Customers Affected: 243,2022-05-31T21:53:43Z
