V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[059,10/29/2022 05:37 PM, 10/29/2022 05:37 PM, Trouble Shooter is determining repairs required, , 1236972];,# of Outages: 11,Customers Affected: 454,2022-10-30T21:45:46Z
events[1]=[071,10/30/2022 04:06 PM, 10/30/2022 04:06 PM, The extent of the outage has been determined, , 1237289];,# of Outages: 11,Customers Affected: 454,2022-10-30T21:45:46Z
events[2]=[074,10/29/2022 06:36 PM, 10/29/2022 06:36 PM, A crew is currently working on the problem, 10/30/2022 06:00 PM, 1236990];,# of Outages: 11,Customers Affected: 454,2022-10-30T21:45:46Z
events[3]=[085,10/29/2022 09:08 PM, 10/29/2022 09:08 PM, A crew is currently working on the problem, 10/30/2022 06:30 PM, 1237090];,# of Outages: 11,Customers Affected: 454,2022-10-30T21:45:46Z
events[4]=[085,10/30/2022 01:47 PM, 10/30/2022 01:47 PM, Trouble Shooter is determining repairs required, , 1237276];,# of Outages: 11,Customers Affected: 454,2022-10-30T21:45:46Z
events[5]=[085,10/30/2022 04:28 PM, 10/30/2022 04:28 PM, The extent of the outage has been determined, , 1237291];,# of Outages: 11,Customers Affected: 454,2022-10-30T21:45:46Z
events[6]=[086,10/29/2022 06:04 PM, 10/29/2022 06:04 PM, Tree Trimming is clearing debris from the area, , 1236981];,# of Outages: 11,Customers Affected: 454,2022-10-30T21:45:46Z
events[7]=[086,10/30/2022 07:46 AM, 10/30/2022 07:46 AM, A crew is currently working on the problem, 10/30/2022 05:00 PM, 1237215];,# of Outages: 11,Customers Affected: 454,2022-10-30T21:45:46Z
events[8]=[087,10/30/2022 07:51 AM, 10/30/2022 07:51 AM, Waiting for an available crew to perform repairs, , 1237217];,# of Outages: 11,Customers Affected: 454,2022-10-30T21:45:46Z
events[9]=[099,10/30/2022 03:16 PM, 10/30/2022 03:16 PM, Customer Svc is working this single customer outage, , 1237286];,# of Outages: 11,Customers Affected: 454,2022-10-30T21:45:46Z
events[10]=[134,10/30/2022 02:11 PM, 10/30/2022 02:11 PM, Tree Trimming is clearing debris from the area, , 1237280];,# of Outages: 11,Customers Affected: 454,2022-10-30T21:45:46Z
