V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[050,09/01/2022 08:09 AM, 09/01/2022 08:09 AM, A crew is currently working on the problem, 09/01/2022 02:30 PM, 1227610];,# of Outages: 16,Customers Affected: 184,2022-09-01T18:30:19Z
events[1]=[071,09/01/2022 12:47 PM, 09/01/2022 12:47 PM, Customer Svc is working this single customer outage, , 1227640];,# of Outages: 16,Customers Affected: 184,2022-09-01T18:30:19Z
events[2]=[072,09/01/2022 01:19 PM, 09/01/2022 01:19 PM, The extent of the outage has been determined, , 1227647];,# of Outages: 16,Customers Affected: 184,2022-09-01T18:30:19Z
events[3]=[072,09/01/2022 12:52 PM, 09/01/2022 12:52 PM, Customer Svc is working this single customer outage, , 1227642];,# of Outages: 16,Customers Affected: 184,2022-09-01T18:30:19Z
events[4]=[073,09/01/2022 01:18 PM, 09/01/2022 01:18 PM, Customer Svc is working this single customer outage, , 1227646];,# of Outages: 16,Customers Affected: 184,2022-09-01T18:30:19Z
events[5]=[074,09/01/2022 01:27 PM, 09/01/2022 01:27 PM, A crew is currently working on the problem, , 1227648];,# of Outages: 16,Customers Affected: 184,2022-09-01T18:30:19Z
events[6]=[083,08/31/2022 11:10 PM, 08/31/2022 11:10 PM, A crew is currently working on the problem, 09/01/2022 05:00 PM, 1227591];,# of Outages: 16,Customers Affected: 184,2022-09-01T18:30:19Z
events[7]=[089,09/01/2022 11:50 AM, 09/01/2022 11:50 AM, A crew is currently working on the problem, 09/01/2022 04:30 PM, 1227636];,# of Outages: 16,Customers Affected: 184,2022-09-01T18:30:19Z
events[8]=[096,09/01/2022 12:51 PM, 09/01/2022 12:51 PM, Trouble Shooter is determining repairs required, , 1227641];,# of Outages: 16,Customers Affected: 184,2022-09-01T18:30:19Z
events[9]=[101,09/01/2022 01:10 PM, 09/01/2022 01:10 PM, Customer Svc is working this single customer outage, , 1227645];,# of Outages: 16,Customers Affected: 184,2022-09-01T18:30:19Z
events[10]=[107,09/01/2022 09:36 AM, 09/01/2022 09:36 AM, A crew is currently working on the problem, 09/01/2022 02:30 PM, 1227620];,# of Outages: 16,Customers Affected: 184,2022-09-01T18:30:19Z
events[11]=[114,09/01/2022 01:07 AM, 09/01/2022 01:07 AM, A crew is currently working on the problem, 09/01/2022 02:30 PM, 1227594];,# of Outages: 16,Customers Affected: 184,2022-09-01T18:30:19Z
events[12]=[114,09/01/2022 11:04 AM, 09/01/2022 11:04 AM, A crew is currently working on the problem, 09/01/2022 04:30 PM, 1227632];,# of Outages: 16,Customers Affected: 184,2022-09-01T18:30:19Z
events[13]=[114,09/01/2022 11:06 AM, 09/01/2022 11:06 AM, A crew is currently working on the problem, 09/01/2022 04:30 PM, 1227633];,# of Outages: 16,Customers Affected: 184,2022-09-01T18:30:19Z
events[14]=[114,09/01/2022 11:16 AM, 09/01/2022 11:16 AM, A crew is currently working on the problem, 09/01/2022 04:00 PM, 1227634];,# of Outages: 16,Customers Affected: 184,2022-09-01T18:30:19Z
events[15]=[118,09/01/2022 01:09 PM, 09/01/2022 01:09 PM, Customer Svc is working this single customer outage, , 1227644];,# of Outages: 16,Customers Affected: 184,2022-09-01T18:30:19Z
