V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[038,04/12/2022 11:57 AM, 04/12/2022 11:57 AM, Waiting to be analyzed, , 1201041];,# of Outages: 25,Customers Affected: 702,2022-04-12T16:59:01Z
events[1]=[071,04/12/2022 02:35 AM, 04/12/2022 02:35 AM, Trouble Shooter is determining repairs required, , 1200838];,# of Outages: 25,Customers Affected: 702,2022-04-12T16:59:01Z
events[2]=[072,04/12/2022 11:31 AM, 04/12/2022 11:31 AM, Customer Svc is working this single customer outage, , 1201037];,# of Outages: 25,Customers Affected: 702,2022-04-12T16:59:01Z
events[3]=[073,04/12/2022 06:51 AM, 04/12/2022 06:51 AM, Tree Trimming is clearing debris from the area, , 1200973];,# of Outages: 25,Customers Affected: 702,2022-04-12T16:59:01Z
events[4]=[073,04/12/2022 07:00 AM, 04/12/2022 07:00 AM, A crew is currently working on the problem, 04/12/2022 01:30 PM, 1200976];,# of Outages: 25,Customers Affected: 702,2022-04-12T16:59:01Z
events[5]=[073,04/12/2022 07:43 AM, 04/12/2022 07:43 AM, A crew is currently working on the problem, 04/12/2022 02:30 PM, 1200983];,# of Outages: 25,Customers Affected: 702,2022-04-12T16:59:01Z
events[6]=[073,04/12/2022 07:43 AM, 04/12/2022 07:43 AM, A crew is currently working on the problem, 04/12/2022 02:30 PM, 1200984];,# of Outages: 25,Customers Affected: 702,2022-04-12T16:59:01Z
events[7]=[073,04/12/2022 08:17 AM, 04/12/2022 08:17 AM, A crew is currently working on the problem, 04/12/2022 04:00 PM, 1200995];,# of Outages: 25,Customers Affected: 702,2022-04-12T16:59:01Z
events[8]=[074,04/12/2022 11:31 AM, 04/12/2022 11:31 AM, Waiting for an available crew to perform repairs, , 1201036];,# of Outages: 25,Customers Affected: 702,2022-04-12T16:59:01Z
events[9]=[077,04/12/2022 09:31 AM, 04/12/2022 09:31 AM, A crew is currently working on the problem, 04/12/2022 01:00 PM, 1201010];,# of Outages: 25,Customers Affected: 702,2022-04-12T16:59:01Z
events[10]=[083,04/12/2022 08:20 AM, 04/12/2022 08:20 AM, A crew is currently working on the problem, 04/12/2022 01:00 PM, 1200997];,# of Outages: 25,Customers Affected: 702,2022-04-12T16:59:01Z
events[11]=[088,04/12/2022 10:14 AM, 04/12/2022 10:14 AM, Trouble Shooter is determining repairs required, , 1201024];,# of Outages: 25,Customers Affected: 702,2022-04-12T16:59:01Z
events[12]=[089,04/12/2022 10:14 AM, 04/12/2022 10:14 AM, Trouble Shooter is determining repairs required, , 1201024];,# of Outages: 25,Customers Affected: 702,2022-04-12T16:59:01Z
events[13]=[090,04/12/2022 09:31 AM, 04/12/2022 09:31 AM, A crew is currently working on the problem, 04/12/2022 01:00 PM, 1201010];,# of Outages: 25,Customers Affected: 702,2022-04-12T16:59:01Z
events[14]=[097,04/12/2022 10:44 AM, 04/12/2022 10:44 AM, Customer Svc is working this single customer outage, , 1201032];,# of Outages: 25,Customers Affected: 702,2022-04-12T16:59:01Z
events[15]=[099,04/12/2022 02:58 AM, 04/12/2022 02:58 AM, A crew is currently working on the problem, 04/12/2022 01:30 PM, 1200839];,# of Outages: 25,Customers Affected: 702,2022-04-12T16:59:01Z
events[16]=[099,04/12/2022 02:59 AM, 04/12/2022 02:59 AM, A crew is currently working on the problem, 04/12/2022 01:30 PM, 1200840];,# of Outages: 25,Customers Affected: 702,2022-04-12T16:59:01Z
events[17]=[099,04/12/2022 08:41 AM, 04/12/2022 08:41 AM, A crew is currently working on the problem, 04/12/2022 01:30 PM, 1201003];,# of Outages: 25,Customers Affected: 702,2022-04-12T16:59:01Z
events[18]=[101,04/12/2022 06:05 AM, 04/12/2022 06:05 AM, A crew is currently working on the problem, 04/12/2022 01:30 PM, 1200970];,# of Outages: 25,Customers Affected: 702,2022-04-12T16:59:01Z
events[19]=[102,04/12/2022 01:37 AM, 04/12/2022 01:37 AM, A crew is currently working on the problem, 04/12/2022 12:30 PM, 1200831];,# of Outages: 25,Customers Affected: 702,2022-04-12T16:59:01Z
events[20]=[102,04/12/2022 08:05 AM, 04/12/2022 08:05 AM, A crew is currently working on the problem, 04/12/2022 01:30 PM, 1200992];,# of Outages: 25,Customers Affected: 702,2022-04-12T16:59:01Z
events[21]=[102,04/12/2022 08:37 AM, 04/12/2022 08:37 AM, Trouble Shooter is determining repairs required, , 1201002];,# of Outages: 25,Customers Affected: 702,2022-04-12T16:59:01Z
events[22]=[102,04/12/2022 12:19 AM, 04/12/2022 12:19 AM, A crew is currently working on the problem, 04/12/2022 01:00 PM, 1200824];,# of Outages: 25,Customers Affected: 702,2022-04-12T16:59:01Z
events[23]=[114,04/12/2022 10:16 AM, 04/12/2022 10:16 AM, A crew is currently working on the problem, 04/12/2022 01:00 PM, 1201027];,# of Outages: 25,Customers Affected: 702,2022-04-12T16:59:01Z
events[24]=[114,04/12/2022 10:16 AM, 04/12/2022 10:16 AM, A crew is currently working on the problem, 04/12/2022 01:00 PM, 1201028];,# of Outages: 25,Customers Affected: 702,2022-04-12T16:59:01Z
events[25]=[133,04/12/2022 07:19 AM, 04/12/2022 07:19 AM, A crew is currently working on the problem, 04/12/2022 01:30 PM, 1200980];,# of Outages: 25,Customers Affected: 702,2022-04-12T16:59:01Z
events[26]=[134,04/12/2022 07:05 AM, 04/12/2022 07:05 AM, A crew is currently working on the problem, 04/12/2022 01:30 PM, 1200977];,# of Outages: 25,Customers Affected: 702,2022-04-12T16:59:01Z
