V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[062,05/05/2022 09:39 PM, 05/05/2022 09:39 PM, Trouble Shooter is determining repairs required, , 1205484];,# of Outages: 24,Customers Affected: 1432,2022-05-06T06:29:40Z
events[1]=[065,05/05/2022 10:55 PM, 05/05/2022 10:55 PM, Customer Svc is working this single customer outage, , 1205505];,# of Outages: 24,Customers Affected: 1432,2022-05-06T06:29:40Z
events[2]=[066,05/05/2022 10:57 PM, 05/05/2022 10:57 PM, Trouble Shooter is determining repairs required, , 1205506];,# of Outages: 24,Customers Affected: 1432,2022-05-06T06:29:40Z
events[3]=[066,05/05/2022 11:00 PM, 05/05/2022 11:00 PM, Trouble Shooter is determining repairs required, , 1205509];,# of Outages: 24,Customers Affected: 1432,2022-05-06T06:29:40Z
events[4]=[071,05/05/2022 09:19 PM, 05/05/2022 09:19 PM, Trouble Shooter is determining repairs required, , 1205451];,# of Outages: 24,Customers Affected: 1432,2022-05-06T06:29:40Z
events[5]=[072,05/05/2022 09:29 PM, 05/05/2022 09:29 PM, Waiting for an available crew to perform repairs, , 1205476];,# of Outages: 24,Customers Affected: 1432,2022-05-06T06:29:40Z
events[6]=[072,05/05/2022 09:53 PM, 05/05/2022 09:53 PM, Waiting for an available crew to perform repairs, , 1205496];,# of Outages: 24,Customers Affected: 1432,2022-05-06T06:29:40Z
events[7]=[073,05/05/2022 09:38 PM, 05/05/2022 09:38 PM, Waiting for an available crew to perform repairs, , 1205483];,# of Outages: 24,Customers Affected: 1432,2022-05-06T06:29:40Z
events[8]=[073,05/06/2022 01:21 AM, 05/06/2022 01:21 AM, Waiting to be analyzed, , 1205538];,# of Outages: 24,Customers Affected: 1432,2022-05-06T06:29:40Z
events[9]=[083,05/05/2022 09:43 PM, 05/05/2022 09:43 PM, Waiting for an available crew to perform repairs, , 1205488];,# of Outages: 24,Customers Affected: 1432,2022-05-06T06:29:40Z
events[10]=[083,05/05/2022 11:26 PM, 05/05/2022 11:26 PM, Trouble Shooter is determining repairs required, , 1205510];,# of Outages: 24,Customers Affected: 1432,2022-05-06T06:29:40Z
events[11]=[085,05/05/2022 09:39 PM, 05/05/2022 09:39 PM, Trouble Shooter is determining repairs required, , 1205485];,# of Outages: 24,Customers Affected: 1432,2022-05-06T06:29:40Z
events[12]=[086,05/05/2022 07:55 PM, 05/05/2022 07:55 PM, Waiting for an available crew to perform repairs, , 1205429];,# of Outages: 24,Customers Affected: 1432,2022-05-06T06:29:40Z
events[13]=[086,05/06/2022 01:19 AM, 05/06/2022 01:19 AM, Trouble Shooter is working on the problem, 05/06/2022 05:00 AM, 1205529];,# of Outages: 24,Customers Affected: 1432,2022-05-06T06:29:40Z
events[14]=[086,05/06/2022 01:22 AM, 05/06/2022 01:22 AM, Waiting to be analyzed, , 1205539];,# of Outages: 24,Customers Affected: 1432,2022-05-06T06:29:40Z
events[15]=[087,05/05/2022 08:52 PM, 05/05/2022 08:52 PM, Waiting for an available crew to perform repairs, , 1205436];,# of Outages: 24,Customers Affected: 1432,2022-05-06T06:29:40Z
events[16]=[087,05/06/2022 01:20 AM, 05/06/2022 01:20 AM, The extent of the outage has been determined, , 1205534];,# of Outages: 24,Customers Affected: 1432,2022-05-06T06:29:40Z
events[17]=[088,05/05/2022 08:52 PM, 05/05/2022 08:52 PM, Waiting for an available crew to perform repairs, , 1205436];,# of Outages: 24,Customers Affected: 1432,2022-05-06T06:29:40Z
events[18]=[089,05/05/2022 09:57 PM, 05/05/2022 09:57 PM, Trouble Shooter is determining repairs required, , 1205499];,# of Outages: 24,Customers Affected: 1432,2022-05-06T06:29:40Z
events[19]=[096,05/05/2022 09:33 PM, 05/05/2022 09:33 PM, Trouble Shooter is determining repairs required, , 1205479];,# of Outages: 24,Customers Affected: 1432,2022-05-06T06:29:40Z
events[20]=[097,05/05/2022 09:33 PM, 05/05/2022 09:33 PM, Trouble Shooter is determining repairs required, , 1205479];,# of Outages: 24,Customers Affected: 1432,2022-05-06T06:29:40Z
events[21]=[099,05/05/2022 09:48 PM, 05/05/2022 09:48 PM, Waiting for an available crew to perform repairs, , 1205495];,# of Outages: 24,Customers Affected: 1432,2022-05-06T06:29:40Z
events[22]=[099,05/05/2022 09:54 PM, 05/05/2022 09:54 PM, Waiting for an available crew to perform repairs, , 1205498];,# of Outages: 24,Customers Affected: 1432,2022-05-06T06:29:40Z
events[23]=[107,05/05/2022 09:47 PM, 05/05/2022 09:47 PM, Trouble Shooter is determining repairs required, , 1205493];,# of Outages: 24,Customers Affected: 1432,2022-05-06T06:29:40Z
events[24]=[113,05/06/2022 01:08 AM, 05/06/2022 01:08 AM, Customer Svc is working this single customer outage, , 1205514];,# of Outages: 24,Customers Affected: 1432,2022-05-06T06:29:40Z
events[25]=[135,05/05/2022 10:02 PM, 05/05/2022 10:02 PM, Trouble Shooter is determining repairs required, , 1205501];,# of Outages: 24,Customers Affected: 1432,2022-05-06T06:29:40Z
