V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[070,04/06/2022 10:34 AM, 04/06/2022 10:34 AM, Customer Svc is working this single customer outage, , 1199707];,# of Outages: 17,Customers Affected: 166,2022-04-06T16:30:14Z
events[1]=[072,04/06/2022 10:49 AM, 04/06/2022 10:49 AM, Customer Svc is working this single customer outage, , 1199710];,# of Outages: 17,Customers Affected: 166,2022-04-06T16:30:14Z
events[2]=[073,04/06/2022 11:22 AM, 04/06/2022 11:22 AM, Waiting to be analyzed, , 1199717];,# of Outages: 17,Customers Affected: 166,2022-04-06T16:30:14Z
events[3]=[083,04/06/2022 08:34 AM, 04/06/2022 08:34 AM, A crew is currently working on the problem, 04/06/2022 11:00 AM, 1199683];,# of Outages: 17,Customers Affected: 166,2022-04-06T16:30:14Z
events[4]=[083,04/06/2022 11:02 AM, 04/06/2022 11:02 AM, A crew is currently working on the problem, 04/06/2022 03:30 PM, 1199714];,# of Outages: 17,Customers Affected: 166,2022-04-06T16:30:14Z
events[5]=[083,04/06/2022 11:15 AM, 04/06/2022 11:15 AM, Customer Svc is working this single customer outage, , 1199715];,# of Outages: 17,Customers Affected: 166,2022-04-06T16:30:14Z
events[6]=[085,04/06/2022 08:51 AM, 04/06/2022 08:51 AM, A crew is currently working on the problem, 04/06/2022 11:30 AM, 1199688];,# of Outages: 17,Customers Affected: 166,2022-04-06T16:30:14Z
events[7]=[085,04/06/2022 09:12 AM, 04/06/2022 09:12 AM, A crew is currently working on the problem, 04/06/2022 12:30 PM, 1199697];,# of Outages: 17,Customers Affected: 166,2022-04-06T16:30:14Z
events[8]=[086,04/06/2022 08:57 AM, 04/06/2022 08:57 AM, A crew is currently working on the problem, 04/06/2022 12:30 PM, 1199691];,# of Outages: 17,Customers Affected: 166,2022-04-06T16:30:14Z
events[9]=[087,04/06/2022 08:18 AM, 04/06/2022 08:18 AM, A crew is currently working on the problem, 04/06/2022 01:00 PM, 1199682];,# of Outages: 17,Customers Affected: 166,2022-04-06T16:30:14Z
events[10]=[087,04/06/2022 10:49 AM, 04/06/2022 10:49 AM, Trouble Shooter is determining repairs required, , 1199709];,# of Outages: 17,Customers Affected: 166,2022-04-06T16:30:14Z
events[11]=[090,04/06/2022 09:53 AM, 04/06/2022 09:53 AM, Waiting for an available crew to perform repairs, , 1199704];,# of Outages: 17,Customers Affected: 166,2022-04-06T16:30:14Z
events[12]=[101,04/06/2022 08:59 AM, 04/06/2022 08:59 AM, Waiting for an available crew to perform repairs, , 1199694];,# of Outages: 17,Customers Affected: 166,2022-04-06T16:30:14Z
events[13]=[101,04/06/2022 09:39 AM, 04/06/2022 09:39 AM, Waiting for an available crew to perform repairs, , 1199702];,# of Outages: 17,Customers Affected: 166,2022-04-06T16:30:14Z
events[14]=[112,04/06/2022 11:20 AM, 04/06/2022 11:20 AM, Trouble Shooter is determining repairs required, , 1199716];,# of Outages: 17,Customers Affected: 166,2022-04-06T16:30:14Z
events[15]=[118,04/06/2022 07:52 AM, 04/06/2022 07:52 AM, A crew is currently working on the problem, 04/06/2022 01:00 PM, 1199681];,# of Outages: 17,Customers Affected: 166,2022-04-06T16:30:14Z
events[16]=[119,04/06/2022 09:08 AM, 04/06/2022 09:08 AM, A crew is currently working on the problem, 04/06/2022 11:30 AM, 1199696];,# of Outages: 17,Customers Affected: 166,2022-04-06T16:30:14Z
