V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[073,08/09/2022 01:19 PM, 08/09/2022 01:19 PM, Trouble Shooter is determining repairs required, , 1224373];,# of Outages: 11,Customers Affected: 65,2022-08-09T19:54:11Z
events[1]=[073,08/09/2022 03:03 AM, 08/09/2022 03:03 AM, Trouble Shooter is determining repairs required, , 1224253];,# of Outages: 11,Customers Affected: 65,2022-08-09T19:54:11Z
events[2]=[083,08/09/2022 11:22 AM, 08/09/2022 11:22 AM, Waiting for an available crew to perform repairs, , 1224355];,# of Outages: 11,Customers Affected: 65,2022-08-09T19:54:11Z
events[3]=[084,08/09/2022 09:57 AM, 08/09/2022 09:57 AM, A crew is currently working on the problem, 08/09/2022 04:30 PM, 1224339];,# of Outages: 11,Customers Affected: 65,2022-08-09T19:54:11Z
events[4]=[085,08/09/2022 02:03 PM, 08/09/2022 02:03 PM, Customer Svc is working this single customer outage, , 1224380];,# of Outages: 11,Customers Affected: 65,2022-08-09T19:54:11Z
events[5]=[086,08/09/2022 01:55 PM, 08/09/2022 01:55 PM, A crew is currently working on the problem, 08/09/2022 08:00 PM, 1224378];,# of Outages: 11,Customers Affected: 65,2022-08-09T19:54:11Z
events[6]=[087,08/08/2022 06:45 PM, 08/08/2022 06:45 PM, A crew is currently working on the problem, 08/09/2022 03:30 PM, 1224124];,# of Outages: 11,Customers Affected: 65,2022-08-09T19:54:11Z
events[7]=[087,08/09/2022 02:04 PM, 08/09/2022 02:04 PM, A crew is currently working on the problem, 08/09/2022 03:30 PM, 1224382];,# of Outages: 11,Customers Affected: 65,2022-08-09T19:54:11Z
events[8]=[089,08/09/2022 02:47 PM, 08/09/2022 02:47 PM, Trouble Shooter is determining repairs required, , 1224385];,# of Outages: 11,Customers Affected: 65,2022-08-09T19:54:11Z
events[9]=[098,07/31/2022 04:18 PM, 07/31/2022 04:18 PM, Waiting to be analyzed, , 1223032];,# of Outages: 11,Customers Affected: 65,2022-08-09T19:54:11Z
events[10]=[102,08/09/2022 02:37 PM, 08/09/2022 02:37 PM, Customer Svc is working this single customer outage, , 1224384];,# of Outages: 11,Customers Affected: 65,2022-08-09T19:54:11Z
