V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[051,03/09/2022 11:05 AM, 03/09/2022 11:05 AM, Trouble Shooter is determining repairs required, , 1195556];,# of Outages: 13,Customers Affected: 164,2022-03-09T17:40:10Z
events[1]=[052,03/09/2022 11:05 AM, 03/09/2022 11:05 AM, Trouble Shooter is determining repairs required, , 1195556];,# of Outages: 13,Customers Affected: 164,2022-03-09T17:40:10Z
events[2]=[062,03/09/2022 11:05 AM, 03/09/2022 11:05 AM, Trouble Shooter is determining repairs required, , 1195556];,# of Outages: 13,Customers Affected: 164,2022-03-09T17:40:10Z
events[3]=[063,03/09/2022 11:05 AM, 03/09/2022 11:05 AM, Trouble Shooter is determining repairs required, , 1195556];,# of Outages: 13,Customers Affected: 164,2022-03-09T17:40:10Z
events[4]=[072,03/09/2022 08:26 AM, 03/09/2022 08:26 AM, A crew is currently working on the problem, 03/09/2022 12:00 PM, 1195534];,# of Outages: 13,Customers Affected: 164,2022-03-09T17:40:10Z
events[5]=[073,03/09/2022 08:13 AM, 03/09/2022 08:13 AM, A crew is currently working on the problem, 03/09/2022 02:30 PM, 1195530];,# of Outages: 13,Customers Affected: 164,2022-03-09T17:40:10Z
events[6]=[073,03/09/2022 09:33 AM, 03/09/2022 09:33 AM, A crew is currently working on the problem, 03/09/2022 02:00 PM, 1195547];,# of Outages: 13,Customers Affected: 164,2022-03-09T17:40:10Z
events[7]=[074,03/09/2022 06:17 AM, 03/09/2022 06:17 AM, A crew is currently working on the problem, 03/09/2022 12:30 PM, 1195524];,# of Outages: 13,Customers Affected: 164,2022-03-09T17:40:10Z
events[8]=[085,03/09/2022 08:27 AM, 03/09/2022 08:27 AM, A crew is currently working on the problem, 03/09/2022 12:00 PM, 1195535];,# of Outages: 13,Customers Affected: 164,2022-03-09T17:40:10Z
events[9]=[085,03/09/2022 10:03 AM, 03/09/2022 10:03 AM, A crew is currently working on the problem, 03/09/2022 12:00 PM, 1195551];,# of Outages: 13,Customers Affected: 164,2022-03-09T17:40:10Z
events[10]=[086,03/09/2022 08:46 AM, 03/09/2022 08:46 AM, A crew is currently working on the problem, 03/09/2022 12:30 PM, 1195537];,# of Outages: 13,Customers Affected: 164,2022-03-09T17:40:10Z
events[11]=[088,03/09/2022 10:08 AM, 03/09/2022 10:08 AM, Trouble Shooter is determining repairs required, , 1195552];,# of Outages: 13,Customers Affected: 164,2022-03-09T17:40:10Z
events[12]=[091,03/09/2022 10:58 AM, 03/09/2022 10:58 AM, Trouble Shooter is determining repairs required, , 1195553];,# of Outages: 13,Customers Affected: 164,2022-03-09T17:40:10Z
events[13]=[098,03/09/2022 08:57 AM, 03/09/2022 08:57 AM, A crew is currently working on the problem, 03/09/2022 03:30 PM, 1195540];,# of Outages: 13,Customers Affected: 164,2022-03-09T17:40:10Z
events[14]=[115,03/09/2022 09:24 AM, 03/09/2022 09:24 AM, Customer Svc is working this single customer outage, , 1195546];,# of Outages: 13,Customers Affected: 164,2022-03-09T17:40:10Z
events[15]=[123,03/09/2022 09:42 AM, 03/09/2022 09:42 AM, A crew is currently working on the problem, 03/09/2022 12:00 PM, 1195549];,# of Outages: 13,Customers Affected: 164,2022-03-09T17:40:10Z
