V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[049,04/12/2022 08:37 PM, 04/12/2022 08:37 PM, A crew is currently working on the problem, 04/12/2022 10:30 PM, 1201090];,# of Outages: 11,Customers Affected: 116,2022-04-13T01:49:21Z
events[1]=[062,04/12/2022 04:02 PM, 04/12/2022 04:02 PM, Waiting for an available crew to perform repairs, , 1201072];,# of Outages: 11,Customers Affected: 116,2022-04-13T01:49:21Z
events[2]=[071,04/12/2022 02:35 AM, 04/12/2022 02:35 AM, Trouble Shooter is determining repairs required, , 1200838];,# of Outages: 11,Customers Affected: 116,2022-04-13T01:49:21Z
events[3]=[073,04/12/2022 05:27 PM, 04/12/2022 05:27 PM, Waiting to be analyzed, , 1201082];,# of Outages: 11,Customers Affected: 116,2022-04-13T01:49:21Z
events[4]=[084,04/12/2022 08:35 PM, 04/12/2022 08:35 PM, A crew is currently working on the problem, 04/12/2022 10:30 PM, 1201089];,# of Outages: 11,Customers Affected: 116,2022-04-13T01:49:21Z
events[5]=[086,04/12/2022 02:18 PM, 04/12/2022 02:18 PM, Waiting for an available crew to perform repairs, , 1201066];,# of Outages: 11,Customers Affected: 116,2022-04-13T01:49:21Z
events[6]=[093,04/12/2022 07:44 PM, 04/12/2022 07:44 PM, Waiting for an available crew to perform repairs, , 1201087];,# of Outages: 11,Customers Affected: 116,2022-04-13T01:49:21Z
events[7]=[101,04/12/2022 06:05 AM, 04/12/2022 06:05 AM, A crew is currently working on the problem, 04/12/2022 10:30 PM, 1200970];,# of Outages: 11,Customers Affected: 116,2022-04-13T01:49:21Z
events[8]=[102,04/12/2022 01:37 AM, 04/12/2022 01:37 AM, A crew is currently working on the problem, 04/12/2022 11:30 PM, 1200831];,# of Outages: 11,Customers Affected: 116,2022-04-13T01:49:21Z
events[9]=[104,04/12/2022 01:18 PM, 04/12/2022 01:18 PM, Waiting for an available crew to perform repairs, , 1201056];,# of Outages: 11,Customers Affected: 116,2022-04-13T01:49:21Z
events[10]=[114,04/12/2022 08:42 PM, 04/12/2022 08:42 PM, Waiting to be analyzed, , 1201091];,# of Outages: 11,Customers Affected: 116,2022-04-13T01:49:21Z
