V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[015,10/13/2022 08:41 AM, 10/13/2022 08:41 AM, Trouble Shooter is determining repairs required, , 1234455];,# of Outages: 123,Customers Affected: 1994,2022-10-13T15:28:54Z
events[1]=[040,10/12/2022 01:07 PM, 10/12/2022 01:07 PM, Trouble Shooter is determining repairs required, , 1233782];,# of Outages: 123,Customers Affected: 1994,2022-10-13T15:28:54Z
events[2]=[041,10/12/2022 01:07 PM, 10/12/2022 01:07 PM, Trouble Shooter is determining repairs required, , 1233782];,# of Outages: 123,Customers Affected: 1994,2022-10-13T15:28:54Z
events[3]=[043,10/12/2022 03:11 PM, 10/12/2022 03:11 PM, Trouble Shooter is determining repairs required, , 1234029];,# of Outages: 123,Customers Affected: 1994,2022-10-13T15:28:54Z
events[4]=[045,10/13/2022 10:16 AM, 10/13/2022 10:16 AM, Waiting for an available crew to perform repairs, , 1234485];,# of Outages: 123,Customers Affected: 1994,2022-10-13T15:28:54Z
events[5]=[049,10/12/2022 02:13 PM, 10/12/2022 02:13 PM, Trouble Shooter is determining repairs required, , 1233794];,# of Outages: 123,Customers Affected: 1994,2022-10-13T15:28:54Z
events[6]=[049,10/12/2022 04:41 PM, 10/12/2022 04:41 PM, Trouble Shooter is determining repairs required, , 1234090];,# of Outages: 123,Customers Affected: 1994,2022-10-13T15:28:54Z
events[7]=[050,10/12/2022 02:15 PM, 10/12/2022 02:15 PM, Trouble Shooter is determining repairs required, , 1233799];,# of Outages: 123,Customers Affected: 1994,2022-10-13T15:28:54Z
events[8]=[050,10/12/2022 09:28 PM, 10/12/2022 09:28 PM, Trouble Shooter is determining repairs required, , 1234338];,# of Outages: 123,Customers Affected: 1994,2022-10-13T15:28:54Z
events[9]=[050,10/12/2022 09:44 PM, 10/12/2022 09:44 PM, Customer Svc is working this single customer outage, , 1234347];,# of Outages: 123,Customers Affected: 1994,2022-10-13T15:28:54Z
events[10]=[051,10/12/2022 01:07 PM, 10/12/2022 01:07 PM, Trouble Shooter is determining repairs required, , 1233782];,# of Outages: 123,Customers Affected: 1994,2022-10-13T15:28:54Z
events[11]=[051,10/12/2022 02:13 PM, 10/12/2022 02:13 PM, Trouble Shooter is determining repairs required, , 1233803];,# of Outages: 123,Customers Affected: 1994,2022-10-13T15:28:54Z
events[12]=[051,10/12/2022 02:15 PM, 10/12/2022 02:15 PM, Trouble Shooter is determining repairs required, , 1233806];,# of Outages: 123,Customers Affected: 1994,2022-10-13T15:28:54Z
events[13]=[052,10/12/2022 02:35 PM, 10/12/2022 02:35 PM, Trouble Shooter is determining repairs required, , 1234009];,# of Outages: 123,Customers Affected: 1994,2022-10-13T15:28:54Z
events[14]=[052,10/12/2022 04:43 PM, 10/12/2022 04:43 PM, Trouble Shooter is determining repairs required, , 1234089];,# of Outages: 123,Customers Affected: 1994,2022-10-13T15:28:54Z
events[15]=[052,10/12/2022 09:16 PM, 10/12/2022 09:16 PM, Trouble Shooter is determining repairs required, , 1234321];,# of Outages: 123,Customers Affected: 1994,2022-10-13T15:28:54Z
