V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[018,03/18/2022 03:26 PM, 03/18/2022 03:26 PM, Waiting for an available crew to perform repairs, , 1196954];,# of Outages: 9,Customers Affected: 507,2022-03-19T06:54:13Z
events[1]=[019,03/18/2022 03:26 PM, 03/18/2022 03:26 PM, Waiting for an available crew to perform repairs, , 1196954];,# of Outages: 9,Customers Affected: 507,2022-03-19T06:54:13Z
events[2]=[040,03/18/2022 09:00 PM, 03/18/2022 09:00 PM, Waiting for an available crew to perform repairs, , 1197061];,# of Outages: 9,Customers Affected: 507,2022-03-19T06:54:13Z
events[3]=[060,03/18/2022 11:57 PM, 03/18/2022 11:57 PM, A crew is currently working on the problem, 03/19/2022 03:30 AM, 1197081];,# of Outages: 9,Customers Affected: 507,2022-03-19T06:54:13Z
events[4]=[060,03/18/2022 11:58 PM, 03/18/2022 11:58 PM, A crew is currently working on the problem, 03/19/2022 03:30 AM, 1197080];,# of Outages: 9,Customers Affected: 507,2022-03-19T06:54:13Z
events[5]=[071,03/18/2022 11:57 PM, 03/18/2022 11:57 PM, A crew is currently working on the problem, 03/19/2022 03:30 AM, 1197081];,# of Outages: 9,Customers Affected: 507,2022-03-19T06:54:13Z
events[6]=[074,03/18/2022 04:31 PM, 03/18/2022 04:31 PM, Waiting for an available crew to perform repairs, , 1197014];,# of Outages: 9,Customers Affected: 507,2022-03-19T06:54:13Z
events[7]=[076,03/19/2022 01:40 AM, 03/19/2022 01:40 AM, Customer Svc is working this single customer outage, , 1197085];,# of Outages: 9,Customers Affected: 507,2022-03-19T06:54:13Z
events[8]=[084,03/18/2022 03:17 PM, 03/18/2022 03:17 PM, Waiting for an available crew to perform repairs, , 1196947];,# of Outages: 9,Customers Affected: 507,2022-03-19T06:54:13Z
events[9]=[085,03/18/2022 05:06 PM, 03/18/2022 05:06 PM, Waiting for an available crew to perform repairs, , 1197016];,# of Outages: 9,Customers Affected: 507,2022-03-19T06:54:13Z
events[10]=[086,03/18/2022 02:55 PM, 03/18/2022 02:55 PM, Waiting for an available crew to perform repairs, , 1196943];,# of Outages: 9,Customers Affected: 507,2022-03-19T06:54:13Z
