V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[008,08/01/2022 08:15 AM, 08/01/2022 08:15 AM, Trouble Shooter is determining repairs required, , 1223050];,# of Outages: 27,Customers Affected: 342,2022-08-01T14:42:54Z
events[1]=[013,08/01/2022 09:04 AM, 08/01/2022 09:04 AM, A crew is currently working on the problem, 08/01/2022 01:30 PM, 1223061];,# of Outages: 27,Customers Affected: 342,2022-08-01T14:42:54Z
events[2]=[014,08/01/2022 09:04 AM, 08/01/2022 09:04 AM, A crew is currently working on the problem, 08/01/2022 01:30 PM, 1223061];,# of Outages: 27,Customers Affected: 342,2022-08-01T14:42:54Z
events[3]=[015,08/01/2022 07:00 AM, 08/01/2022 07:00 AM, A crew is currently working on the problem, 08/01/2022 12:00 PM, 1223041];,# of Outages: 27,Customers Affected: 342,2022-08-01T14:42:54Z
events[4]=[041,08/01/2022 09:35 AM, 08/01/2022 09:35 AM, Waiting to be analyzed, , 1223066];,# of Outages: 27,Customers Affected: 342,2022-08-01T14:42:54Z
events[5]=[049,08/01/2022 06:03 AM, 08/01/2022 06:03 AM, Waiting for an available crew to perform repairs, , 1223035];,# of Outages: 27,Customers Affected: 342,2022-08-01T14:42:54Z
events[6]=[052,08/01/2022 06:59 AM, 08/01/2022 06:59 AM, Tree Trimming is clearing debris from the area, , 1223040];,# of Outages: 27,Customers Affected: 342,2022-08-01T14:42:54Z
events[7]=[063,08/01/2022 06:56 AM, 08/01/2022 06:56 AM, Waiting for an available crew to perform repairs, , 1223039];,# of Outages: 27,Customers Affected: 342,2022-08-01T14:42:54Z
events[8]=[064,08/01/2022 06:30 AM, 08/01/2022 06:30 AM, A crew is currently working on the problem, 08/01/2022 12:00 PM, 1223036];,# of Outages: 27,Customers Affected: 342,2022-08-01T14:42:54Z
events[9]=[064,08/01/2022 07:23 AM, 08/01/2022 07:23 AM, Trouble Shooter is determining repairs required, , 1223045];,# of Outages: 27,Customers Affected: 342,2022-08-01T14:42:54Z
events[10]=[071,07/31/2022 10:06 PM, 07/31/2022 10:06 PM, Waiting for an available crew to perform repairs, , 1222981];,# of Outages: 27,Customers Affected: 342,2022-08-01T14:42:54Z
events[11]=[073,08/01/2022 02:39 AM, 08/01/2022 02:39 AM, A crew is currently working on the problem, 08/01/2022 12:30 PM, 1223008];,# of Outages: 27,Customers Affected: 342,2022-08-01T14:42:54Z
events[12]=[073,08/01/2022 08:48 AM, 08/01/2022 08:48 AM, Waiting for an available crew to perform repairs, , 1223057];,# of Outages: 27,Customers Affected: 342,2022-08-01T14:42:54Z
events[13]=[083,08/01/2022 09:21 AM, 08/01/2022 09:21 AM, Trouble Shooter is determining repairs required, , 1223065];,# of Outages: 27,Customers Affected: 342,2022-08-01T14:42:54Z
events[14]=[086,08/01/2022 08:50 AM, 08/01/2022 08:50 AM, A crew is currently working on the problem, 08/01/2022 12:00 PM, 1223058];,# of Outages: 27,Customers Affected: 342,2022-08-01T14:42:54Z
events[15]=[087,07/31/2022 05:12 PM, 07/31/2022 05:12 PM, A crew is currently working on the problem, 08/01/2022 12:00 PM, 1222943];,# of Outages: 27,Customers Affected: 342,2022-08-01T14:42:54Z
events[16]=[087,07/31/2022 07:50 PM, 07/31/2022 07:50 PM, A crew is currently working on the problem, 08/01/2022 12:00 PM, 1222970];,# of Outages: 27,Customers Affected: 342,2022-08-01T14:42:54Z
events[17]=[088,07/31/2022 02:23 PM, 07/31/2022 02:23 PM, A crew is currently working on the problem, 08/01/2022 12:00 PM, 1222517];,# of Outages: 27,Customers Affected: 342,2022-08-01T14:42:54Z
events[18]=[088,08/01/2022 08:31 AM, 08/01/2022 08:31 AM, A crew is currently working on the problem, 08/01/2022 12:00 PM, 1223056];,# of Outages: 27,Customers Affected: 342,2022-08-01T14:42:54Z
events[19]=[096,07/31/2022 07:40 PM, 07/31/2022 07:40 PM, Trouble Shooter is determining repairs required, , 1222967];,# of Outages: 27,Customers Affected: 342,2022-08-01T14:42:54Z
events[20]=[098,08/01/2022 05:52 AM, 08/01/2022 05:52 AM, Waiting to be analyzed, , 1223032];,# of Outages: 27,Customers Affected: 342,2022-08-01T14:42:54Z
events[21]=[098,08/01/2022 09:06 AM, 08/01/2022 09:06 AM, Trouble Shooter is determining repairs required, , 1223062];,# of Outages: 27,Customers Affected: 342,2022-08-01T14:42:54Z
events[22]=[100,08/01/2022 09:20 AM, 08/01/2022 09:20 AM, Customer Svc is working this single customer outage, , 1223064];,# of Outages: 27,Customers Affected: 342,2022-08-01T14:42:54Z
events[23]=[104,08/01/2022 07:19 AM, 08/01/2022 07:19 AM, Trouble Shooter is determining repairs required, , 1223043];,# of Outages: 27,Customers Affected: 342,2022-08-01T14:42:54Z
