V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[062,04/12/2022 04:02 PM, 04/12/2022 04:02 PM, The extent of the outage has been determined, , 1201072];,# of Outages: 13,Customers Affected: 219,2022-04-12T21:19:22Z
events[1]=[062,04/12/2022 04:09 PM, 04/12/2022 04:09 PM, Trouble Shooter is determining repairs required, , 1201073];,# of Outages: 13,Customers Affected: 219,2022-04-12T21:19:22Z
events[2]=[063,04/12/2022 04:17 PM, 04/12/2022 04:17 PM, Waiting to be analyzed, , 1201075];,# of Outages: 13,Customers Affected: 219,2022-04-12T21:19:22Z
events[3]=[071,04/12/2022 02:35 AM, 04/12/2022 02:35 AM, Trouble Shooter is determining repairs required, , 1200838];,# of Outages: 13,Customers Affected: 219,2022-04-12T21:19:22Z
events[4]=[073,04/12/2022 03:02 PM, 04/12/2022 03:02 PM, Trouble Shooter is determining repairs required, , 1201069];,# of Outages: 13,Customers Affected: 219,2022-04-12T21:19:22Z
events[5]=[086,04/12/2022 01:56 PM, 04/12/2022 01:56 PM, Trouble Shooter is determining repairs required, , 1201064];,# of Outages: 13,Customers Affected: 219,2022-04-12T21:19:22Z
events[6]=[086,04/12/2022 02:18 PM, 04/12/2022 02:18 PM, Waiting for an available crew to perform repairs, , 1201066];,# of Outages: 13,Customers Affected: 219,2022-04-12T21:19:22Z
events[7]=[088,04/12/2022 04:11 PM, 04/12/2022 04:11 PM, Waiting to be analyzed, , 1201074];,# of Outages: 13,Customers Affected: 219,2022-04-12T21:19:22Z
events[8]=[101,04/12/2022 06:05 AM, 04/12/2022 06:05 AM, A crew is currently working on the problem, 04/12/2022 10:30 PM, 1200970];,# of Outages: 13,Customers Affected: 219,2022-04-12T21:19:22Z
events[9]=[102,04/12/2022 01:37 AM, 04/12/2022 01:37 AM, A crew is currently working on the problem, 04/12/2022 05:30 PM, 1200831];,# of Outages: 13,Customers Affected: 219,2022-04-12T21:19:22Z
events[10]=[104,04/12/2022 01:18 PM, 04/12/2022 01:18 PM, Waiting for an available crew to perform repairs, , 1201056];,# of Outages: 13,Customers Affected: 219,2022-04-12T21:19:22Z
events[11]=[114,04/12/2022 10:16 AM, 04/12/2022 10:16 AM, A crew is currently working on the problem, 04/12/2022 03:00 PM, 1201027];,# of Outages: 13,Customers Affected: 219,2022-04-12T21:19:22Z
events[12]=[114,04/12/2022 10:16 AM, 04/12/2022 10:16 AM, A crew is currently working on the problem, 04/12/2022 03:00 PM, 1201028];,# of Outages: 13,Customers Affected: 219,2022-04-12T21:19:22Z
