V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[052,08/16/2022 08:11 PM, 08/16/2022 08:11 PM, Waiting for an available crew to perform repairs, , 1225654];,# of Outages: 7,Customers Affected: 185,2022-08-17T02:23:26Z
events[1]=[072,08/16/2022 03:11 PM, 08/16/2022 03:11 PM, A crew is currently working on the problem, 08/16/2022 10:00 PM, 1225642];,# of Outages: 7,Customers Affected: 185,2022-08-17T02:23:26Z
events[2]=[087,08/16/2022 09:14 AM, 08/16/2022 09:14 AM, A crew is currently working on the problem, 08/16/2022 11:00 PM, 1225604];,# of Outages: 7,Customers Affected: 185,2022-08-17T02:23:26Z
events[3]=[088,08/16/2022 09:14 AM, 08/16/2022 09:14 AM, A crew is currently working on the problem, 08/16/2022 11:00 PM, 1225604];,# of Outages: 7,Customers Affected: 185,2022-08-17T02:23:26Z
events[4]=[098,07/31/2022 04:18 PM, 07/31/2022 04:18 PM, Waiting to be analyzed, , 1223032];,# of Outages: 7,Customers Affected: 185,2022-08-17T02:23:26Z
events[5]=[100,08/16/2022 12:35 PM, 08/16/2022 12:35 PM, A crew is currently working on the problem, 08/16/2022 11:00 PM, 1225629];,# of Outages: 7,Customers Affected: 185,2022-08-17T02:23:26Z
events[6]=[101,08/16/2022 09:14 AM, 08/16/2022 09:14 AM, A crew is currently working on the problem, 08/16/2022 11:00 PM, 1225604];,# of Outages: 7,Customers Affected: 185,2022-08-17T02:23:26Z
events[7]=[102,08/16/2022 08:26 PM, 08/16/2022 08:26 PM, A crew is currently working on the problem, 08/16/2022 10:00 PM, 1225655];,# of Outages: 7,Customers Affected: 185,2022-08-17T02:23:26Z
events[8]=[102,08/16/2022 09:14 AM, 08/16/2022 09:14 AM, A crew is currently working on the problem, 08/16/2022 11:00 PM, 1225604];,# of Outages: 7,Customers Affected: 185,2022-08-17T02:23:26Z
events[9]=[102,08/16/2022 09:14 PM, 08/16/2022 09:14 PM, A crew is currently working on the problem, 08/16/2022 10:00 PM, 1225657];,# of Outages: 7,Customers Affected: 185,2022-08-17T02:23:26Z
