V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[055,10/13/2022 05:42 PM, 10/13/2022 05:42 PM, The extent of the outage has been determined, , 1234581];,# of Outages: 33,Customers Affected: 565,2022-10-13T22:52:02Z
events[1]=[061,10/13/2022 10:40 AM, 10/13/2022 10:40 AM, Trouble Shooter is determining repairs required, , 1234500];,# of Outages: 33,Customers Affected: 565,2022-10-13T22:52:02Z
events[2]=[062,10/12/2022 02:29 PM, 10/12/2022 02:29 PM, Trouble Shooter is determining repairs required, , 1233900];,# of Outages: 33,Customers Affected: 565,2022-10-13T22:52:02Z
events[3]=[071,10/13/2022 04:43 PM, 10/13/2022 04:43 PM, Trouble Shooter is determining repairs required, , 1234572];,# of Outages: 33,Customers Affected: 565,2022-10-13T22:52:02Z
events[4]=[074,10/12/2022 05:28 PM, 10/12/2022 05:28 PM, Trouble Shooter is determining repairs required, , 1234127];,# of Outages: 33,Customers Affected: 565,2022-10-13T22:52:02Z
events[5]=[074,10/12/2022 07:21 PM, 10/12/2022 07:21 PM, Trouble Shooter is determining repairs required, , 1234213];,# of Outages: 33,Customers Affected: 565,2022-10-13T22:52:02Z
events[6]=[074,10/13/2022 03:43 PM, 10/13/2022 03:43 PM, Trouble Shooter is determining repairs required, , 1234565];,# of Outages: 33,Customers Affected: 565,2022-10-13T22:52:02Z
events[7]=[074,10/13/2022 08:17 AM, 10/13/2022 08:17 AM, Trouble Shooter is determining repairs required, , 1234438];,# of Outages: 33,Customers Affected: 565,2022-10-13T22:52:02Z
events[8]=[074,10/13/2022 11:22 AM, 10/13/2022 11:22 AM, Trouble Shooter is determining repairs required, , 1234509];,# of Outages: 33,Customers Affected: 565,2022-10-13T22:52:02Z
events[9]=[075,10/13/2022 04:18 PM, 10/13/2022 04:18 PM, Trouble Shooter is determining repairs required, , 1234568];,# of Outages: 33,Customers Affected: 565,2022-10-13T22:52:02Z
events[10]=[075,10/13/2022 04:32 PM, 10/13/2022 04:32 PM, Trouble Shooter is determining repairs required, , 1234570];,# of Outages: 33,Customers Affected: 565,2022-10-13T22:52:02Z
events[11]=[075,10/13/2022 10:02 AM, 10/13/2022 10:02 AM, A crew is currently working on the problem, 10/13/2022 11:30 PM, 1234478];,# of Outages: 33,Customers Affected: 565,2022-10-13T22:52:02Z
events[12]=[075,10/13/2022 10:08 AM, 10/13/2022 10:08 AM, A crew is currently working on the problem, 10/13/2022 11:30 PM, 1234481];,# of Outages: 33,Customers Affected: 565,2022-10-13T22:52:02Z
events[13]=[084,10/13/2022 02:02 PM, 10/13/2022 02:02 PM, A crew is currently working on the problem, 10/13/2022 08:00 PM, 1234544];,# of Outages: 33,Customers Affected: 565,2022-10-13T22:52:02Z
events[14]=[085,10/13/2022 04:52 PM, 10/13/2022 04:52 PM, Trouble Shooter is determining repairs required, , 1234574];,# of Outages: 33,Customers Affected: 565,2022-10-13T22:52:02Z
events[15]=[085,10/13/2022 12:43 PM, 10/13/2022 12:43 PM, Trouble Shooter is determining repairs required, , 1234525];,# of Outages: 33,Customers Affected: 565,2022-10-13T22:52:02Z
events[16]=[086,10/12/2022 08:20 PM, 10/12/2022 08:20 PM, Tree Trimming is clearing debris from the area, , 1234296];,# of Outages: 33,Customers Affected: 565,2022-10-13T22:52:02Z
events[17]=[087,10/12/2022 02:25 PM, 10/12/2022 02:25 PM, A crew is currently working on the problem, 10/13/2022 08:00 PM, 1233879];,# of Outages: 33,Customers Affected: 565,2022-10-13T22:52:02Z
events[18]=[087,10/12/2022 05:57 PM, 10/12/2022 05:57 PM, Trouble Shooter is determining repairs required, , 1234141];,# of Outages: 33,Customers Affected: 565,2022-10-13T22:52:02Z
events[19]=[087,10/13/2022 06:59 AM, 10/13/2022 06:59 AM, A crew is currently working on the problem, 10/13/2022 08:00 PM, 1234421];,# of Outages: 33,Customers Affected: 565,2022-10-13T22:52:02Z
events[20]=[087,10/13/2022 10:34 AM, 10/13/2022 10:34 AM, Trouble Shooter is determining repairs required, , 1234496];,# of Outages: 33,Customers Affected: 565,2022-10-13T22:52:02Z
