V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[017,06/06/2022 10:34 AM, 06/06/2022 10:34 AM, A crew is currently working on the problem, 06/06/2022 03:00 PM, 1211913];,# of Outages: 24,Customers Affected: 5927,2022-06-06T18:25:39Z
events[1]=[026,06/06/2022 11:25 AM, 06/06/2022 11:25 AM, A crew is currently working on the problem, 06/06/2022 04:00 PM, 1211918];,# of Outages: 24,Customers Affected: 5927,2022-06-06T18:25:39Z
events[2]=[050,06/06/2022 12:33 PM, 06/06/2022 12:33 PM, Waiting to be analyzed, , 1211995];,# of Outages: 24,Customers Affected: 5927,2022-06-06T18:25:39Z
events[3]=[058,06/06/2022 01:13 PM, 06/06/2022 01:13 PM, A crew is currently working on the problem, 06/06/2022 03:30 PM, 1212005];,# of Outages: 24,Customers Affected: 5927,2022-06-06T18:25:39Z
events[4]=[074,06/06/2022 10:05 AM, 06/06/2022 10:05 AM, A crew is currently working on the problem, 06/06/2022 02:30 PM, 1211910];,# of Outages: 24,Customers Affected: 5927,2022-06-06T18:25:39Z
events[5]=[074,06/06/2022 10:55 AM, 06/06/2022 10:55 AM, Tree Trimming is clearing debris from the area, , 1211917];,# of Outages: 24,Customers Affected: 5927,2022-06-06T18:25:39Z
events[6]=[084,06/06/2022 01:11 PM, 06/06/2022 01:11 PM, A crew is currently working on the problem, 06/06/2022 05:30 PM, 1212004];,# of Outages: 24,Customers Affected: 5927,2022-06-06T18:25:39Z
events[7]=[084,06/06/2022 10:44 AM, 06/06/2022 10:44 AM, A crew is currently working on the problem, 06/06/2022 02:30 PM, 1211914];,# of Outages: 24,Customers Affected: 5927,2022-06-06T18:25:39Z
events[8]=[085,06/06/2022 10:47 AM, 06/06/2022 10:47 AM, A crew is currently working on the problem, 06/06/2022 02:30 PM, 1211915];,# of Outages: 24,Customers Affected: 5927,2022-06-06T18:25:39Z
events[9]=[086,06/06/2022 11:40 AM, 06/06/2022 11:40 AM, A crew is currently working on the problem, , 1211931];,# of Outages: 24,Customers Affected: 5927,2022-06-06T18:25:39Z
events[10]=[086,06/06/2022 12:09 PM, 06/06/2022 12:09 PM, Trouble Shooter is determining repairs required, , 1211988];,# of Outages: 24,Customers Affected: 5927,2022-06-06T18:25:39Z
events[11]=[087,06/06/2022 01:11 PM, 06/06/2022 01:11 PM, Waiting for an available crew to perform repairs, , 1212006];,# of Outages: 24,Customers Affected: 5927,2022-06-06T18:25:39Z
events[12]=[087,06/06/2022 11:56 AM, 06/06/2022 11:56 AM, Trouble Shooter is determining repairs required, , 1211970];,# of Outages: 24,Customers Affected: 5927,2022-06-06T18:25:39Z
events[13]=[088,06/06/2022 09:05 AM, 06/06/2022 09:05 AM, Trouble Shooter is determining repairs required, , 1211905];,# of Outages: 24,Customers Affected: 5927,2022-06-06T18:25:39Z
events[14]=[089,06/06/2022 12:07 PM, 06/06/2022 12:07 PM, Trouble Shooter is determining repairs required, , 1211987];,# of Outages: 24,Customers Affected: 5927,2022-06-06T18:25:39Z
events[15]=[097,06/06/2022 11:32 AM, 06/06/2022 11:32 AM, Tree Trimming is clearing debris from the area, , 1211923];,# of Outages: 24,Customers Affected: 5927,2022-06-06T18:25:39Z
events[16]=[100,06/06/2022 01:15 PM, 06/06/2022 01:15 PM, Waiting for an available crew to perform repairs, , 1212007];,# of Outages: 24,Customers Affected: 5927,2022-06-06T18:25:39Z
events[17]=[100,06/06/2022 11:45 AM, 06/06/2022 11:45 AM, Trouble Shooter is determining repairs required, , 1211941];,# of Outages: 24,Customers Affected: 5927,2022-06-06T18:25:39Z
events[18]=[100,06/06/2022 12:03 PM, 06/06/2022 12:03 PM, Trouble Shooter is determining repairs required, , 1211984];,# of Outages: 24,Customers Affected: 5927,2022-06-06T18:25:39Z
events[19]=[100,06/06/2022 12:23 PM, 06/06/2022 12:23 PM, Trouble Shooter is determining repairs required, , 1211991];,# of Outages: 24,Customers Affected: 5927,2022-06-06T18:25:39Z
events[20]=[100,06/06/2022 12:43 PM, 06/06/2022 12:43 PM, Trouble Shooter is determining repairs required, , 1211998];,# of Outages: 24,Customers Affected: 5927,2022-06-06T18:25:39Z
events[21]=[101,06/06/2022 01:15 PM, 06/06/2022 01:15 PM, Waiting for an available crew to perform repairs, , 1212007];,# of Outages: 24,Customers Affected: 5927,2022-06-06T18:25:39Z
events[22]=[101,06/06/2022 11:52 AM, 06/06/2022 11:52 AM, Trouble Shooter is working on the problem, 06/06/2022 03:30 PM, 1211946];,# of Outages: 24,Customers Affected: 5927,2022-06-06T18:25:39Z
events[23]=[101,06/06/2022 11:55 AM, 06/06/2022 11:55 AM, Trouble Shooter is working on the problem, 06/06/2022 03:30 PM, 1211968];,# of Outages: 24,Customers Affected: 5927,2022-06-06T18:25:39Z
events[24]=[101,06/06/2022 12:03 PM, 06/06/2022 12:03 PM, Trouble Shooter is determining repairs required, , 1211984];,# of Outages: 24,Customers Affected: 5927,2022-06-06T18:25:39Z
events[25]=[102,06/06/2022 11:52 AM, 06/06/2022 11:52 AM, Trouble Shooter is working on the problem, 06/06/2022 03:30 PM, 1211946];,# of Outages: 24,Customers Affected: 5927,2022-06-06T18:25:39Z
events[26]=[102,06/06/2022 11:55 AM, 06/06/2022 11:55 AM, Trouble Shooter is working on the problem, 06/06/2022 03:30 PM, 1211968];,# of Outages: 24,Customers Affected: 5927,2022-06-06T18:25:39Z
events[27]=[103,06/06/2022 12:18 PM, 06/06/2022 12:18 PM, Trouble Shooter is determining repairs required, , 1211990];,# of Outages: 24,Customers Affected: 5927,2022-06-06T18:25:39Z
events[28]=[116,06/06/2022 12:43 PM, 06/06/2022 12:43 PM, Trouble Shooter is determining repairs required, , 1211998];,# of Outages: 24,Customers Affected: 5927,2022-06-06T18:25:39Z
