V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[039,07/14/2022 08:52 AM, 07/14/2022 08:52 AM, Trouble Shooter is working on the problem, 07/14/2022 09:30 AM, 1218831];,# of Outages: 10,Customers Affected: 2171,2022-07-14T14:34:34Z
events[1]=[050,07/14/2022 08:52 AM, 07/14/2022 08:52 AM, Trouble Shooter is working on the problem, 07/14/2022 09:30 AM, 1218831];,# of Outages: 10,Customers Affected: 2171,2022-07-14T14:34:34Z
events[2]=[050,07/14/2022 09:10 AM, 07/14/2022 09:10 AM, A crew is currently working on the problem, 07/14/2022 12:30 PM, 1218836];,# of Outages: 10,Customers Affected: 2171,2022-07-14T14:34:34Z
events[3]=[072,07/14/2022 08:50 AM, 07/14/2022 08:50 AM, A crew is currently working on the problem, 07/14/2022 10:30 AM, 1218830];,# of Outages: 10,Customers Affected: 2171,2022-07-14T14:34:34Z
events[4]=[072,07/14/2022 08:55 AM, 07/14/2022 08:55 AM, A crew is currently working on the problem, 07/14/2022 10:30 AM, 1218833];,# of Outages: 10,Customers Affected: 2171,2022-07-14T14:34:34Z
events[5]=[072,07/14/2022 09:12 AM, 07/14/2022 09:12 AM, Customer Svc is working this single customer outage, , 1218837];,# of Outages: 10,Customers Affected: 2171,2022-07-14T14:34:34Z
events[6]=[084,07/14/2022 08:59 AM, 07/14/2022 08:59 AM, A crew is currently working on the problem, 07/14/2022 11:30 AM, 1218834];,# of Outages: 10,Customers Affected: 2171,2022-07-14T14:34:34Z
events[7]=[084,07/14/2022 08:59 AM, 07/14/2022 08:59 AM, A crew is currently working on the problem, 07/14/2022 11:30 AM, 1218835];,# of Outages: 10,Customers Affected: 2171,2022-07-14T14:34:34Z
events[8]=[088,07/14/2022 04:42 AM, 07/14/2022 04:42 AM, Trouble Shooter is working on the problem, 07/14/2022 10:00 AM, 1218807];,# of Outages: 10,Customers Affected: 2171,2022-07-14T14:34:34Z
events[9]=[089,07/14/2022 04:42 AM, 07/14/2022 04:42 AM, Trouble Shooter is working on the problem, 07/14/2022 10:00 AM, 1218807];,# of Outages: 10,Customers Affected: 2171,2022-07-14T14:34:34Z
events[10]=[101,07/14/2022 03:57 AM, 07/14/2022 03:57 AM, A crew is currently working on the problem, 07/14/2022 10:30 AM, 1218805];,# of Outages: 10,Customers Affected: 2171,2022-07-14T14:34:34Z
events[11]=[102,07/14/2022 03:57 AM, 07/14/2022 03:57 AM, A crew is currently working on the problem, 07/14/2022 10:30 AM, 1218805];,# of Outages: 10,Customers Affected: 2171,2022-07-14T14:34:34Z
events[12]=[115,07/14/2022 09:28 AM, 07/14/2022 09:28 AM, A crew is currently working on the problem, 07/14/2022 11:30 AM, 1218838];,# of Outages: 10,Customers Affected: 2171,2022-07-14T14:34:34Z
