V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[017,06/22/2022 02:03 PM, 06/22/2022 02:03 PM, A crew is currently working on the problem, 06/22/2022 06:30 PM, 1215284];,# of Outages: 11,Customers Affected: 22,2022-06-22T20:22:25Z
events[1]=[049,06/22/2022 01:53 PM, 06/22/2022 01:53 PM, Customer Svc is working this single customer outage, , 1215281];,# of Outages: 11,Customers Affected: 22,2022-06-22T20:22:25Z
events[2]=[050,06/22/2022 02:13 PM, 06/22/2022 02:13 PM, Customer Svc is working this single customer outage, , 1215286];,# of Outages: 11,Customers Affected: 22,2022-06-22T20:22:25Z
events[3]=[062,06/22/2022 01:58 PM, 06/22/2022 01:58 PM, Customer Svc is working this single customer outage, , 1215282];,# of Outages: 11,Customers Affected: 22,2022-06-22T20:22:25Z
events[4]=[065,06/22/2022 02:22 PM, 06/22/2022 02:22 PM, Customer Svc is working this single customer outage, , 1215287];,# of Outages: 11,Customers Affected: 22,2022-06-22T20:22:25Z
events[5]=[084,06/22/2022 01:28 PM, 06/22/2022 01:28 PM, Customer Svc is working this single customer outage, , 1215277];,# of Outages: 11,Customers Affected: 22,2022-06-22T20:22:25Z
events[6]=[084,06/22/2022 02:35 PM, 06/22/2022 02:35 PM, A crew is currently working on the problem, 06/22/2022 07:00 PM, 1215288];,# of Outages: 11,Customers Affected: 22,2022-06-22T20:22:25Z
events[7]=[084,06/22/2022 10:11 AM, 06/22/2022 10:11 AM, A crew is currently working on the problem, 06/22/2022 06:30 PM, 1215265];,# of Outages: 11,Customers Affected: 22,2022-06-22T20:22:25Z
events[8]=[085,06/22/2022 01:28 PM, 06/22/2022 01:28 PM, Customer Svc is working this single customer outage, , 1215278];,# of Outages: 11,Customers Affected: 22,2022-06-22T20:22:25Z
events[9]=[113,06/22/2022 02:50 PM, 06/22/2022 02:50 PM, Customer Svc is working this single customer outage, , 1215289];,# of Outages: 11,Customers Affected: 22,2022-06-22T20:22:25Z
events[10]=[114,06/21/2022 08:41 PM, 06/21/2022 08:41 PM, Customer Svc is working this single customer outage, , 1215239];,# of Outages: 11,Customers Affected: 22,2022-06-22T20:22:25Z
