V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[072,06/06/2022 09:20 PM, 06/06/2022 09:20 PM, Trouble Shooter is determining repairs required, , 1212494];,# of Outages: 33,Customers Affected: 2681,2022-06-07T04:31:36Z
events[1]=[073,06/06/2022 09:23 PM, 06/06/2022 09:23 PM, Trouble Shooter is determining repairs required, , 1212497];,# of Outages: 33,Customers Affected: 2681,2022-06-07T04:31:36Z
events[2]=[074,06/06/2022 10:55 AM, 06/06/2022 10:55 AM, A crew is currently working on the problem, 06/07/2022 03:30 AM, 1211917];,# of Outages: 33,Customers Affected: 2681,2022-06-07T04:31:36Z
events[3]=[083,06/06/2022 09:00 PM, 06/06/2022 09:00 PM, Waiting for an available crew to perform repairs, , 1212362];,# of Outages: 33,Customers Affected: 2681,2022-06-07T04:31:36Z
events[4]=[084,06/06/2022 09:20 PM, 06/06/2022 09:20 PM, Waiting for an available crew to perform repairs, , 1212493];,# of Outages: 33,Customers Affected: 2681,2022-06-07T04:31:36Z
events[5]=[086,06/06/2022 09:31 PM, 06/06/2022 09:31 PM, Waiting for an available crew to perform repairs, , 1212501];,# of Outages: 33,Customers Affected: 2681,2022-06-07T04:31:36Z
events[6]=[087,06/06/2022 09:49 PM, 06/06/2022 09:49 PM, Trouble Shooter is determining repairs required, , 1212505];,# of Outages: 33,Customers Affected: 2681,2022-06-07T04:31:36Z
events[7]=[097,06/06/2022 09:02 PM, 06/06/2022 09:02 PM, Waiting for an available crew to perform repairs, , 1212369];,# of Outages: 33,Customers Affected: 2681,2022-06-07T04:31:36Z
events[8]=[097,06/06/2022 09:03 PM, 06/06/2022 09:03 PM, Waiting for an available crew to perform repairs, , 1212391];,# of Outages: 33,Customers Affected: 2681,2022-06-07T04:31:36Z
events[9]=[098,06/06/2022 09:09 PM, 06/06/2022 09:09 PM, Waiting for an available crew to perform repairs, , 1212430];,# of Outages: 33,Customers Affected: 2681,2022-06-07T04:31:36Z
events[10]=[098,06/06/2022 09:12 PM, 06/06/2022 09:12 PM, Waiting for an available crew to perform repairs, , 1212445];,# of Outages: 33,Customers Affected: 2681,2022-06-07T04:31:36Z
events[11]=[098,06/06/2022 09:17 PM, 06/06/2022 09:17 PM, Waiting for an available crew to perform repairs, , 1212479];,# of Outages: 33,Customers Affected: 2681,2022-06-07T04:31:36Z
events[12]=[098,06/06/2022 09:18 PM, 06/06/2022 09:18 PM, Waiting for an available crew to perform repairs, , 1212480];,# of Outages: 33,Customers Affected: 2681,2022-06-07T04:31:36Z
events[13]=[098,06/06/2022 09:19 PM, 06/06/2022 09:19 PM, Waiting for an available crew to perform repairs, , 1212484];,# of Outages: 33,Customers Affected: 2681,2022-06-07T04:31:36Z
events[14]=[098,06/06/2022 09:41 PM, 06/06/2022 09:41 PM, Waiting for an available crew to perform repairs, , 1212503];,# of Outages: 33,Customers Affected: 2681,2022-06-07T04:31:36Z
events[15]=[098,06/06/2022 10:10 PM, 06/06/2022 10:10 PM, Waiting for an available crew to perform repairs, , 1212513];,# of Outages: 33,Customers Affected: 2681,2022-06-07T04:31:36Z
events[16]=[098,06/06/2022 10:46 PM, 06/06/2022 10:46 PM, Waiting for an available crew to perform repairs, , 1212527];,# of Outages: 33,Customers Affected: 2681,2022-06-07T04:31:36Z
events[17]=[100,06/06/2022 11:00 PM, 06/06/2022 11:00 PM, Waiting for an available crew to perform repairs, , 1212534];,# of Outages: 33,Customers Affected: 2681,2022-06-07T04:31:36Z
events[18]=[101,06/06/2022 10:36 PM, 06/06/2022 10:36 PM, Trouble Shooter is determining repairs required, , 1212518];,# of Outages: 33,Customers Affected: 2681,2022-06-07T04:31:36Z
events[19]=[101,06/06/2022 10:57 PM, 06/06/2022 10:57 PM, Customer Svc is working this single customer outage, , 1212529];,# of Outages: 33,Customers Affected: 2681,2022-06-07T04:31:36Z
events[20]=[101,06/06/2022 11:01 PM, 06/06/2022 11:01 PM, Customer Svc is working this single customer outage, , 1212537];,# of Outages: 33,Customers Affected: 2681,2022-06-07T04:31:36Z
events[21]=[101,06/06/2022 11:04 PM, 06/06/2022 11:04 PM, Trouble Shooter is working on the problem, 06/07/2022 03:30 AM, 1212543];,# of Outages: 33,Customers Affected: 2681,2022-06-07T04:31:36Z
events[22]=[101,06/06/2022 11:06 PM, 06/06/2022 11:06 PM, Trouble Shooter is working on the problem, 06/07/2022 03:30 AM, 1212546];,# of Outages: 33,Customers Affected: 2681,2022-06-07T04:31:36Z
events[23]=[113,06/06/2022 09:51 PM, 06/06/2022 09:51 PM, Waiting for an available crew to perform repairs, , 1212507];,# of Outages: 33,Customers Affected: 2681,2022-06-07T04:31:36Z
events[24]=[114,06/06/2022 09:09 PM, 06/06/2022 09:09 PM, Waiting for an available crew to perform repairs, , 1212430];,# of Outages: 33,Customers Affected: 2681,2022-06-07T04:31:36Z
events[25]=[114,06/06/2022 09:12 PM, 06/06/2022 09:12 PM, Waiting for an available crew to perform repairs, , 1212445];,# of Outages: 33,Customers Affected: 2681,2022-06-07T04:31:36Z
events[26]=[115,06/06/2022 03:42 PM, 06/06/2022 03:42 PM, A crew is currently working on the problem, 06/07/2022 01:00 AM, 1212071];,# of Outages: 33,Customers Affected: 2681,2022-06-07T04:31:36Z
events[27]=[115,06/06/2022 11:02 PM, 06/06/2022 11:02 PM, Waiting for an available crew to perform repairs, , 1212540];,# of Outages: 33,Customers Affected: 2681,2022-06-07T04:31:36Z
events[28]=[115,06/06/2022 11:09 PM, 06/06/2022 11:09 PM, Waiting for an available crew to perform repairs, , 1212552];,# of Outages: 33,Customers Affected: 2681,2022-06-07T04:31:36Z
events[29]=[116,06/06/2022 11:00 PM, 06/06/2022 11:00 PM, Waiting for an available crew to perform repairs, , 1212534];,# of Outages: 33,Customers Affected: 2681,2022-06-07T04:31:36Z
events[30]=[117,06/06/2022 11:04 PM, 06/06/2022 11:04 PM, Trouble Shooter is working on the problem, 06/07/2022 03:30 AM, 1212543];,# of Outages: 33,Customers Affected: 2681,2022-06-07T04:31:36Z
