V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[072,03/14/2022 10:26 AM, 03/14/2022 10:26 AM, A crew is currently working on the problem, 03/14/2022 02:30 PM, 1196326];,# of Outages: 12,Customers Affected: 130,2022-03-14T18:44:44Z
events[1]=[072,03/14/2022 12:09 PM, 03/14/2022 12:09 PM, A crew is currently working on the problem, 03/14/2022 02:30 PM, 1196342];,# of Outages: 12,Customers Affected: 130,2022-03-14T18:44:44Z
events[2]=[073,03/14/2022 10:31 AM, 03/14/2022 10:31 AM, Tree Trimming is clearing debris from the area, 03/14/2022 04:00 PM, 1196327];,# of Outages: 12,Customers Affected: 130,2022-03-14T18:44:44Z
events[3]=[073,03/14/2022 12:25 PM, 03/14/2022 12:25 PM, A crew is currently working on the problem, 03/14/2022 03:00 PM, 1196344];,# of Outages: 12,Customers Affected: 130,2022-03-14T18:44:44Z
events[4]=[073,03/14/2022 12:59 PM, 03/14/2022 12:59 PM, A crew is currently working on the problem, 03/14/2022 03:30 PM, 1196349];,# of Outages: 12,Customers Affected: 130,2022-03-14T18:44:44Z
events[5]=[077,03/14/2022 12:23 PM, 03/14/2022 12:23 PM, A crew is currently working on the problem, 03/14/2022 04:00 PM, 1196343];,# of Outages: 12,Customers Affected: 130,2022-03-14T18:44:44Z
events[6]=[086,03/14/2022 08:45 AM, 03/14/2022 08:45 AM, A crew is currently working on the problem, 03/14/2022 02:30 PM, 1196317];,# of Outages: 12,Customers Affected: 130,2022-03-14T18:44:44Z
events[7]=[098,03/14/2022 08:23 AM, 03/14/2022 08:23 AM, A crew is currently working on the problem, 03/14/2022 02:30 PM, 1196314];,# of Outages: 12,Customers Affected: 130,2022-03-14T18:44:44Z
events[8]=[098,03/14/2022 11:34 AM, 03/14/2022 11:34 AM, A crew is currently working on the problem, 03/14/2022 02:30 PM, 1196337];,# of Outages: 12,Customers Affected: 130,2022-03-14T18:44:44Z
events[9]=[116,03/14/2022 12:40 PM, 03/14/2022 12:40 PM, Waiting for an available crew to perform repairs, , 1196348];,# of Outages: 12,Customers Affected: 130,2022-03-14T18:44:44Z
events[10]=[118,03/14/2022 11:44 AM, 03/14/2022 11:44 AM, A crew is currently working on the problem, 03/14/2022 03:00 PM, 1196338];,# of Outages: 12,Customers Affected: 130,2022-03-14T18:44:44Z
events[11]=[122,03/14/2022 12:38 PM, 03/14/2022 12:38 PM, Customer Svc is working this single customer outage, , 1196347];,# of Outages: 12,Customers Affected: 130,2022-03-14T18:44:44Z
