V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[048,10/25/2022 09:37 AM, 10/25/2022 09:37 AM, The extent of the outage has been determined, , 1235896];,# of Outages: 25,Customers Affected: 421,2022-10-25T14:51:32Z
events[1]=[055,10/25/2022 07:34 AM, 10/25/2022 07:34 AM, A crew is currently working on the problem, 10/25/2022 12:00 PM, 1235862];,# of Outages: 25,Customers Affected: 421,2022-10-25T14:51:32Z
events[2]=[060,10/25/2022 09:35 AM, 10/25/2022 09:35 AM, The extent of the outage has been determined, , 1235894];,# of Outages: 25,Customers Affected: 421,2022-10-25T14:51:32Z
events[3]=[065,10/25/2022 08:26 AM, 10/25/2022 08:26 AM, A crew is currently working on the problem, 10/25/2022 11:00 AM, 1235871];,# of Outages: 25,Customers Affected: 421,2022-10-25T14:51:32Z
events[4]=[071,10/25/2022 09:46 AM, 10/25/2022 09:46 AM, Waiting to be analyzed, , 1235906];,# of Outages: 25,Customers Affected: 421,2022-10-25T14:51:32Z
events[5]=[073,10/25/2022 08:09 AM, 10/25/2022 08:09 AM, Trouble Shooter is determining repairs required, , 1235866];,# of Outages: 25,Customers Affected: 421,2022-10-25T14:51:32Z
events[6]=[077,10/25/2022 09:25 AM, 10/25/2022 09:25 AM, Customer Svc is working this single customer outage, , 1235888];,# of Outages: 25,Customers Affected: 421,2022-10-25T14:51:32Z
events[7]=[082,10/25/2022 09:34 AM, 10/25/2022 09:34 AM, Trouble Shooter is determining repairs required, , 1235893];,# of Outages: 25,Customers Affected: 421,2022-10-25T14:51:32Z
events[8]=[083,10/25/2022 09:40 AM, 10/25/2022 09:40 AM, Waiting to be analyzed, , 1235900];,# of Outages: 25,Customers Affected: 421,2022-10-25T14:51:32Z
events[9]=[085,10/25/2022 09:37 AM, 10/25/2022 09:37 AM, Trouble Shooter is determining repairs required, , 1235898];,# of Outages: 25,Customers Affected: 421,2022-10-25T14:51:32Z
events[10]=[085,10/25/2022 09:41 AM, 10/25/2022 09:41 AM, Waiting for an available crew to perform repairs, , 1235901];,# of Outages: 25,Customers Affected: 421,2022-10-25T14:51:32Z
events[11]=[085,10/25/2022 09:42 AM, 10/25/2022 09:42 AM, Waiting to be analyzed, , 1235902];,# of Outages: 25,Customers Affected: 421,2022-10-25T14:51:32Z
events[12]=[085,10/25/2022 09:43 AM, 10/25/2022 09:43 AM, Waiting to be analyzed, , 1235903];,# of Outages: 25,Customers Affected: 421,2022-10-25T14:51:32Z
events[13]=[085,10/25/2022 09:44 AM, 10/25/2022 09:44 AM, Waiting to be analyzed, , 1235905];,# of Outages: 25,Customers Affected: 421,2022-10-25T14:51:32Z
events[14]=[086,10/25/2022 09:18 AM, 10/25/2022 09:18 AM, Trouble Shooter is determining repairs required, , 1235883];,# of Outages: 25,Customers Affected: 421,2022-10-25T14:51:32Z
events[15]=[097,10/25/2022 08:26 AM, 10/25/2022 08:26 AM, Waiting for an available crew to perform repairs, , 1235872];,# of Outages: 25,Customers Affected: 421,2022-10-25T14:51:32Z
events[16]=[102,10/25/2022 09:32 AM, 10/25/2022 09:32 AM, The extent of the outage has been determined, , 1235892];,# of Outages: 25,Customers Affected: 421,2022-10-25T14:51:32Z
events[17]=[107,10/25/2022 08:20 AM, 10/25/2022 08:20 AM, Waiting for an available crew to perform repairs, , 1235869];,# of Outages: 25,Customers Affected: 421,2022-10-25T14:51:32Z
events[18]=[111,10/25/2022 09:22 AM, 10/25/2022 09:22 AM, Trouble Shooter is determining repairs required, , 1235885];,# of Outages: 25,Customers Affected: 421,2022-10-25T14:51:32Z
events[19]=[111,10/25/2022 09:43 AM, 10/25/2022 09:43 AM, Trouble Shooter is determining repairs required, , 1235904];,# of Outages: 25,Customers Affected: 421,2022-10-25T14:51:32Z
events[20]=[112,10/25/2022 09:22 AM, 10/25/2022 09:22 AM, Trouble Shooter is determining repairs required, , 1235885];,# of Outages: 25,Customers Affected: 421,2022-10-25T14:51:32Z
events[21]=[112,10/25/2022 09:43 AM, 10/25/2022 09:43 AM, Trouble Shooter is determining repairs required, , 1235904];,# of Outages: 25,Customers Affected: 421,2022-10-25T14:51:32Z
events[22]=[113,10/25/2022 05:37 AM, 10/25/2022 05:37 AM, Tree Trimming is clearing debris from the area, 10/25/2022 12:30 PM, 1235859];,# of Outages: 25,Customers Affected: 421,2022-10-25T14:51:32Z
events[23]=[113,10/25/2022 09:26 AM, 10/25/2022 09:26 AM, Customer Svc is working this single customer outage, , 1235889];,# of Outages: 25,Customers Affected: 421,2022-10-25T14:51:32Z
events[24]=[114,10/25/2022 09:37 AM, 10/25/2022 09:37 AM, Waiting for an available crew to perform repairs, , 1235897];,# of Outages: 25,Customers Affected: 421,2022-10-25T14:51:32Z
events[25]=[118,10/25/2022 08:57 AM, 10/25/2022 08:57 AM, Trouble Shooter is determining repairs required, , 1235881];,# of Outages: 25,Customers Affected: 421,2022-10-25T14:51:32Z
events[26]=[118,10/25/2022 09:39 AM, 10/25/2022 09:39 AM, Waiting to be analyzed, , 1235899];,# of Outages: 25,Customers Affected: 421,2022-10-25T14:51:32Z
