V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[049,06/25/2022 05:37 AM, 06/25/2022 05:37 AM, Trouble Shooter is determining repairs required, , 1215616];,# of Outages: 15,Customers Affected: 293,2022-06-25T17:32:41Z
events[1]=[051,06/25/2022 11:44 AM, 06/25/2022 11:44 AM, Customer Svc is working this single customer outage, , 1215638];,# of Outages: 15,Customers Affected: 293,2022-06-25T17:32:41Z
events[2]=[061,06/25/2022 11:33 AM, 06/25/2022 11:33 AM, Customer Svc is working this single customer outage, , 1215637];,# of Outages: 15,Customers Affected: 293,2022-06-25T17:32:41Z
events[3]=[062,06/25/2022 11:56 AM, 06/25/2022 11:56 AM, Customer Svc is working this single customer outage, , 1215641];,# of Outages: 15,Customers Affected: 293,2022-06-25T17:32:41Z
events[4]=[064,06/25/2022 11:31 AM, 06/25/2022 11:31 AM, A crew is currently working on the problem, , 1215636];,# of Outages: 15,Customers Affected: 293,2022-06-25T17:32:41Z
events[5]=[072,06/25/2022 11:52 AM, 06/25/2022 11:52 AM, Waiting for an available crew to perform repairs, , 1215639];,# of Outages: 15,Customers Affected: 293,2022-06-25T17:32:41Z
events[6]=[073,06/25/2022 11:22 AM, 06/25/2022 11:22 AM, Trouble Shooter is determining repairs required, , 1215633];,# of Outages: 15,Customers Affected: 293,2022-06-25T17:32:41Z
events[7]=[083,06/25/2022 11:01 AM, 06/25/2022 11:01 AM, Trouble Shooter is determining repairs required, , 1215632];,# of Outages: 15,Customers Affected: 293,2022-06-25T17:32:41Z
events[8]=[084,06/25/2022 10:40 AM, 06/25/2022 10:40 AM, Customer Svc is working this single customer outage, , 1215630];,# of Outages: 15,Customers Affected: 293,2022-06-25T17:32:41Z
events[9]=[090,06/25/2022 11:25 AM, 06/25/2022 11:25 AM, Trouble Shooter is determining repairs required, , 1215635];,# of Outages: 15,Customers Affected: 293,2022-06-25T17:32:41Z
events[10]=[101,06/25/2022 11:54 AM, 06/25/2022 11:54 AM, A crew is currently working on the problem, 06/25/2022 03:30 PM, 1215640];,# of Outages: 15,Customers Affected: 293,2022-06-25T17:32:41Z
events[11]=[101,06/25/2022 11:58 AM, 06/25/2022 11:58 AM, Customer Svc is working this single customer outage, , 1215642];,# of Outages: 15,Customers Affected: 293,2022-06-25T17:32:41Z
events[12]=[106,06/25/2022 11:22 AM, 06/25/2022 11:22 AM, Trouble Shooter is determining repairs required, , 1215634];,# of Outages: 15,Customers Affected: 293,2022-06-25T17:32:41Z
events[13]=[114,06/25/2022 12:24 PM, 06/25/2022 12:24 PM, Waiting for an available crew to perform repairs, , 1215644];,# of Outages: 15,Customers Affected: 293,2022-06-25T17:32:41Z
events[14]=[117,06/25/2022 11:54 AM, 06/25/2022 11:54 AM, A crew is currently working on the problem, 06/25/2022 03:30 PM, 1215640];,# of Outages: 15,Customers Affected: 293,2022-06-25T17:32:41Z
events[15]=[118,06/25/2022 12:25 PM, 06/25/2022 12:25 PM, Waiting to be analyzed, , 1215645];,# of Outages: 15,Customers Affected: 293,2022-06-25T17:32:41Z
