V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[017,05/09/2022 10:47 AM, 05/09/2022 10:47 AM, A crew is currently working on the problem, 05/09/2022 02:30 PM, 1205902];,# of Outages: 20,Customers Affected: 114,2022-05-09T16:37:37Z
events[1]=[051,05/09/2022 11:12 AM, 05/09/2022 11:12 AM, A crew is currently working on the problem, 05/09/2022 01:30 PM, 1205904];,# of Outages: 20,Customers Affected: 114,2022-05-09T16:37:37Z
events[2]=[062,05/09/2022 07:40 AM, 05/09/2022 07:40 AM, Trouble Shooter is determining repairs required, , 1205875];,# of Outages: 20,Customers Affected: 114,2022-05-09T16:37:37Z
events[3]=[062,05/09/2022 11:28 AM, 05/09/2022 11:28 AM, The extent of the outage has been determined, , 1205908];,# of Outages: 20,Customers Affected: 114,2022-05-09T16:37:37Z
events[4]=[071,05/09/2022 10:21 AM, 05/09/2022 10:21 AM, Trouble Shooter is determining repairs required, , 1205898];,# of Outages: 20,Customers Affected: 114,2022-05-09T16:37:37Z
events[5]=[071,05/09/2022 10:39 AM, 05/09/2022 10:39 AM, Customer Svc is working this single customer outage, , 1205900];,# of Outages: 20,Customers Affected: 114,2022-05-09T16:37:37Z
events[6]=[072,05/09/2022 09:18 AM, 05/09/2022 09:18 AM, A crew is currently working on the problem, 05/09/2022 01:00 PM, 1205888];,# of Outages: 20,Customers Affected: 114,2022-05-09T16:37:37Z
events[7]=[072,05/09/2022 09:20 AM, 05/09/2022 09:20 AM, A crew is currently working on the problem, 05/09/2022 01:00 PM, 1205889];,# of Outages: 20,Customers Affected: 114,2022-05-09T16:37:37Z
events[8]=[076,05/09/2022 08:10 AM, 05/09/2022 08:10 AM, Trouble Shooter is determining repairs required, , 1205876];,# of Outages: 20,Customers Affected: 114,2022-05-09T16:37:37Z
events[9]=[084,05/09/2022 08:11 AM, 05/09/2022 08:11 AM, A crew is currently working on the problem, 05/09/2022 01:00 PM, 1205877];,# of Outages: 20,Customers Affected: 114,2022-05-09T16:37:37Z
events[10]=[086,05/09/2022 10:08 AM, 05/09/2022 10:08 AM, Trouble Shooter is determining repairs required, , 1205894];,# of Outages: 20,Customers Affected: 114,2022-05-09T16:37:37Z
events[11]=[087,05/09/2022 11:09 AM, 05/09/2022 11:09 AM, Waiting for an available crew to perform repairs, , 1205903];,# of Outages: 20,Customers Affected: 114,2022-05-09T16:37:37Z
events[12]=[087,05/09/2022 11:21 AM, 05/09/2022 11:21 AM, Waiting for an available crew to perform repairs, , 1205906];,# of Outages: 20,Customers Affected: 114,2022-05-09T16:37:37Z
events[13]=[098,05/09/2022 09:15 AM, 05/09/2022 09:15 AM, Waiting for an available crew to perform repairs, , 1205886];,# of Outages: 20,Customers Affected: 114,2022-05-09T16:37:37Z
events[14]=[100,05/09/2022 10:31 AM, 05/09/2022 10:31 AM, Waiting for an available crew to perform repairs, , 1205899];,# of Outages: 20,Customers Affected: 114,2022-05-09T16:37:37Z
events[15]=[101,05/09/2022 11:26 AM, 05/09/2022 11:26 AM, The extent of the outage has been determined, , 1205907];,# of Outages: 20,Customers Affected: 114,2022-05-09T16:37:37Z
events[16]=[102,05/09/2022 11:15 AM, 05/09/2022 11:15 AM, Customer Svc is working this single customer outage, , 1205905];,# of Outages: 20,Customers Affected: 114,2022-05-09T16:37:37Z
events[17]=[105,05/09/2022 10:43 AM, 05/09/2022 10:43 AM, Customer Svc is working this single customer outage, , 1205901];,# of Outages: 20,Customers Affected: 114,2022-05-09T16:37:37Z
events[18]=[118,05/09/2022 02:39 AM, 05/09/2022 02:39 AM, A crew is currently working on the problem, 05/09/2022 01:30 PM, 1205868];,# of Outages: 20,Customers Affected: 114,2022-05-09T16:37:37Z
events[19]=[118,05/09/2022 02:41 AM, 05/09/2022 02:41 AM, A crew is currently working on the problem, 05/09/2022 01:30 PM, 1205869];,# of Outages: 20,Customers Affected: 114,2022-05-09T16:37:37Z
