V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[017,09/19/2022 09:59 AM, 09/19/2022 09:59 AM, Trouble Shooter is working on the problem, 09/19/2022 04:30 PM, 1230148];,# of Outages: 14,Customers Affected: 880,2022-09-19T19:53:28Z
events[1]=[049,09/19/2022 09:25 AM, 09/19/2022 09:25 AM, Trouble Shooter is determining repairs required, , 1230141];,# of Outages: 14,Customers Affected: 880,2022-09-19T19:53:28Z
events[2]=[050,09/19/2022 02:45 PM, 09/19/2022 02:45 PM, The extent of the outage has been determined, , 1230190];,# of Outages: 14,Customers Affected: 880,2022-09-19T19:53:28Z
events[3]=[059,09/19/2022 02:50 PM, 09/19/2022 02:50 PM, Waiting to be analyzed, , 1230191];,# of Outages: 14,Customers Affected: 880,2022-09-19T19:53:28Z
events[4]=[060,09/19/2022 10:05 AM, 09/19/2022 10:05 AM, A crew is currently working on the problem, 09/19/2022 05:30 PM, 1230153];,# of Outages: 14,Customers Affected: 880,2022-09-19T19:53:28Z
events[5]=[062,09/19/2022 09:19 AM, 09/19/2022 09:19 AM, A crew is currently working on the problem, 09/19/2022 02:30 PM, 1230140];,# of Outages: 14,Customers Affected: 880,2022-09-19T19:53:28Z
events[6]=[062,09/19/2022 12:45 PM, 09/19/2022 12:45 PM, A crew is currently working on the problem, 09/19/2022 02:30 PM, 1230169];,# of Outages: 14,Customers Affected: 880,2022-09-19T19:53:28Z
events[7]=[070,09/19/2022 02:31 PM, 09/19/2022 02:31 PM, A crew is currently working on the problem, 09/19/2022 04:30 PM, 1230187];,# of Outages: 14,Customers Affected: 880,2022-09-19T19:53:28Z
events[8]=[070,09/19/2022 12:12 PM, 09/19/2022 12:12 PM, A crew is currently working on the problem, 09/19/2022 04:30 PM, 1230164];,# of Outages: 14,Customers Affected: 880,2022-09-19T19:53:28Z
events[9]=[085,09/19/2022 11:00 AM, 09/19/2022 11:00 AM, A crew is currently working on the problem, 09/19/2022 02:30 PM, 1230158];,# of Outages: 14,Customers Affected: 880,2022-09-19T19:53:28Z
events[10]=[085,09/19/2022 12:01 PM, 09/19/2022 12:01 PM, A crew is currently working on the problem, 09/19/2022 03:30 PM, 1230163];,# of Outages: 14,Customers Affected: 880,2022-09-19T19:53:28Z
events[11]=[116,09/19/2022 02:22 PM, 09/19/2022 02:22 PM, Trouble Shooter is working on the problem, 09/19/2022 06:00 PM, 1230182];,# of Outages: 14,Customers Affected: 880,2022-09-19T19:53:28Z
events[12]=[116,09/19/2022 02:31 PM, 09/19/2022 02:31 PM, Customer Svc is working this single customer outage, , 1230186];,# of Outages: 14,Customers Affected: 880,2022-09-19T19:53:28Z
events[13]=[119,09/19/2022 02:16 PM, 09/19/2022 02:16 PM, Customer Svc is working this single customer outage, , 1230181];,# of Outages: 14,Customers Affected: 880,2022-09-19T19:53:28Z
