V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[017,05/13/2022 08:12 PM, 05/13/2022 08:12 PM, Waiting to be analyzed, , 1206869];,# of Outages: 27,Customers Affected: 331,2022-05-14T02:05:08Z
events[1]=[066,05/13/2022 03:59 PM, 05/13/2022 03:59 PM, Tree Trimming is clearing debris from the area, , 1206806];,# of Outages: 27,Customers Affected: 331,2022-05-14T02:05:08Z
events[2]=[066,05/13/2022 05:08 PM, 05/13/2022 05:08 PM, Tree Trimming is clearing debris from the area, 05/13/2022 10:30 PM, 1206837];,# of Outages: 27,Customers Affected: 331,2022-05-14T02:05:08Z
events[3]=[071,05/13/2022 05:15 PM, 05/13/2022 05:15 PM, Trouble Shooter is determining repairs required, , 1206844];,# of Outages: 27,Customers Affected: 331,2022-05-14T02:05:08Z
events[4]=[071,05/13/2022 08:19 PM, 05/13/2022 08:19 PM, Trouble Shooter is determining repairs required, , 1206876];,# of Outages: 27,Customers Affected: 331,2022-05-14T02:05:08Z
events[5]=[072,05/13/2022 08:18 PM, 05/13/2022 08:18 PM, A crew is currently working on the problem, 05/13/2022 09:40 PM, 1206870];,# of Outages: 27,Customers Affected: 331,2022-05-14T02:05:08Z
events[6]=[072,05/13/2022 08:45 PM, 05/13/2022 08:45 PM, Trouble Shooter is determining repairs required, , 1206882];,# of Outages: 27,Customers Affected: 331,2022-05-14T02:05:08Z
events[7]=[080,05/13/2022 04:01 PM, 05/13/2022 04:01 PM, A crew is currently working on the problem, 05/13/2022 10:00 PM, 1206807];,# of Outages: 27,Customers Affected: 331,2022-05-14T02:05:08Z
events[8]=[084,05/13/2022 02:16 PM, 05/13/2022 02:16 PM, A crew is currently working on the problem, 05/13/2022 10:30 PM, 1206741];,# of Outages: 27,Customers Affected: 331,2022-05-14T02:05:08Z
events[9]=[085,05/13/2022 03:33 PM, 05/13/2022 03:33 PM, Trouble Shooter is determining repairs required, , 1206794];,# of Outages: 27,Customers Affected: 331,2022-05-14T02:05:08Z
events[10]=[085,05/13/2022 08:46 PM, 05/13/2022 08:46 PM, Waiting to be analyzed, , 1206883];,# of Outages: 27,Customers Affected: 331,2022-05-14T02:05:08Z
events[11]=[086,05/13/2022 05:24 PM, 05/13/2022 05:24 PM, Trouble Shooter is determining repairs required, , 1206848];,# of Outages: 27,Customers Affected: 331,2022-05-14T02:05:08Z
events[12]=[088,05/13/2022 04:46 PM, 05/13/2022 04:46 PM, Waiting for an available crew to perform repairs, , 1206831];,# of Outages: 27,Customers Affected: 331,2022-05-14T02:05:08Z
events[13]=[100,05/13/2022 02:59 PM, 05/13/2022 02:59 PM, Trouble Shooter is determining repairs required, , 1206776];,# of Outages: 27,Customers Affected: 331,2022-05-14T02:05:08Z
events[14]=[101,05/13/2022 04:25 PM, 05/13/2022 04:25 PM, Waiting for an available crew to perform repairs, , 1206821];,# of Outages: 27,Customers Affected: 331,2022-05-14T02:05:08Z
events[15]=[101,05/13/2022 04:45 PM, 05/13/2022 04:45 PM, Waiting for an available crew to perform repairs, , 1206830];,# of Outages: 27,Customers Affected: 331,2022-05-14T02:05:08Z
events[16]=[101,05/13/2022 04:59 PM, 05/13/2022 04:59 PM, Waiting for an available crew to perform repairs, , 1206836];,# of Outages: 27,Customers Affected: 331,2022-05-14T02:05:08Z
events[17]=[102,05/13/2022 06:55 PM, 05/13/2022 06:55 PM, Waiting for an available crew to perform repairs, , 1206863];,# of Outages: 27,Customers Affected: 331,2022-05-14T02:05:08Z
events[18]=[102,05/13/2022 07:16 PM, 05/13/2022 07:16 PM, Waiting for an available crew to perform repairs, , 1206865];,# of Outages: 27,Customers Affected: 331,2022-05-14T02:05:08Z
events[19]=[116,05/13/2022 03:44 PM, 05/13/2022 03:44 PM, Waiting for an available crew to perform repairs, , 1206799];,# of Outages: 27,Customers Affected: 331,2022-05-14T02:05:08Z
events[20]=[117,05/13/2022 04:18 PM, 05/13/2022 04:18 PM, Waiting for an available crew to perform repairs, , 1206816];,# of Outages: 27,Customers Affected: 331,2022-05-14T02:05:08Z
events[21]=[118,05/13/2022 01:36 PM, 05/13/2022 01:36 PM, Trouble Shooter is determining repairs required, , 1206736];,# of Outages: 27,Customers Affected: 331,2022-05-14T02:05:08Z
events[22]=[118,05/13/2022 07:56 PM, 05/13/2022 07:56 PM, Customer Svc is working this single customer outage, , 1206867];,# of Outages: 27,Customers Affected: 331,2022-05-14T02:05:08Z
events[23]=[118,05/13/2022 08:39 PM, 05/13/2022 08:39 PM, Waiting to be analyzed, , 1206880];,# of Outages: 27,Customers Affected: 331,2022-05-14T02:05:08Z
events[24]=[119,05/13/2022 01:22 PM, 05/13/2022 01:22 PM, Trouble Shooter is determining repairs required, , 1206735];,# of Outages: 27,Customers Affected: 331,2022-05-14T02:05:08Z
events[25]=[119,05/13/2022 02:53 PM, 05/13/2022 02:53 PM, Tree Trimming is clearing debris from the area, , 1206773];,# of Outages: 27,Customers Affected: 331,2022-05-14T02:05:08Z
events[26]=[119,05/13/2022 04:53 PM, 05/13/2022 04:53 PM, Tree Trimming is clearing debris from the area, , 1206834];,# of Outages: 27,Customers Affected: 331,2022-05-14T02:05:08Z
