V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[009,07/18/2022 01:20 AM, 07/18/2022 01:20 AM, Trouble Shooter is determining repairs required, , 1219489];,# of Outages: 53,Customers Affected: 2594,2022-07-18T07:53:32Z
events[1]=[010,07/18/2022 01:20 AM, 07/18/2022 01:20 AM, Trouble Shooter is determining repairs required, , 1219489];,# of Outages: 53,Customers Affected: 2594,2022-07-18T07:53:32Z
events[2]=[017,07/18/2022 01:06 AM, 07/18/2022 01:06 AM, Trouble Shooter is working on the problem, 07/18/2022 04:30 AM, 1219475];,# of Outages: 53,Customers Affected: 2594,2022-07-18T07:53:32Z
events[3]=[028,07/18/2022 01:06 AM, 07/18/2022 01:06 AM, Trouble Shooter is working on the problem, 07/18/2022 04:30 AM, 1219475];,# of Outages: 53,Customers Affected: 2594,2022-07-18T07:53:32Z
events[4]=[029,07/18/2022 01:06 AM, 07/18/2022 01:06 AM, Trouble Shooter is working on the problem, 07/18/2022 04:30 AM, 1219475];,# of Outages: 53,Customers Affected: 2594,2022-07-18T07:53:32Z
events[5]=[038,07/18/2022 12:33 AM, 07/18/2022 12:33 AM, Trouble Shooter is determining repairs required, , 1219463];,# of Outages: 53,Customers Affected: 2594,2022-07-18T07:53:32Z
events[6]=[054,07/18/2022 01:25 AM, 07/18/2022 01:25 AM, Waiting for an available crew to perform repairs, , 1219502];,# of Outages: 53,Customers Affected: 2594,2022-07-18T07:53:32Z
events[7]=[063,07/18/2022 01:03 AM, 07/18/2022 01:03 AM, Customer Svc is working this single customer outage, , 1219474];,# of Outages: 53,Customers Affected: 2594,2022-07-18T07:53:32Z
events[8]=[063,07/18/2022 01:59 AM, 07/18/2022 01:59 AM, Waiting for an available crew to perform repairs, , 1219535];,# of Outages: 53,Customers Affected: 2594,2022-07-18T07:53:32Z
events[9]=[063,07/18/2022 12:26 AM, 07/18/2022 12:26 AM, Waiting for an available crew to perform repairs, , 1219461];,# of Outages: 53,Customers Affected: 2594,2022-07-18T07:53:32Z
events[10]=[065,07/18/2022 12:38 AM, 07/18/2022 12:38 AM, Trouble Shooter is determining repairs required, , 1219467];,# of Outages: 53,Customers Affected: 2594,2022-07-18T07:53:32Z
events[11]=[067,07/18/2022 01:12 AM, 07/18/2022 01:12 AM, Customer Svc is working this single customer outage, , 1219480];,# of Outages: 53,Customers Affected: 2594,2022-07-18T07:53:32Z
