V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[051,09/26/2022 06:36 AM, 09/26/2022 06:36 AM, A crew is currently working on the problem, 09/26/2022 04:30 PM, 1232044];,# of Outages: 46,Customers Affected: 597,2022-09-26T19:22:32Z
events[1]=[051,09/26/2022 07:25 AM, 09/26/2022 07:25 AM, A crew is currently working on the problem, 09/26/2022 04:30 PM, 1232054];,# of Outages: 46,Customers Affected: 597,2022-09-26T19:22:32Z
events[2]=[052,09/25/2022 05:57 PM, 09/25/2022 05:57 PM, Waiting for an available crew to perform repairs, , 1232001];,# of Outages: 46,Customers Affected: 597,2022-09-26T19:22:32Z
events[3]=[052,09/26/2022 12:46 AM, 09/26/2022 12:46 AM, Tree Trimming is clearing debris from the area, , 1232029];,# of Outages: 46,Customers Affected: 597,2022-09-26T19:22:32Z
events[4]=[056,09/25/2022 08:22 PM, 09/25/2022 08:22 PM, A crew is currently working on the problem, 09/26/2022 04:30 PM, 1232015];,# of Outages: 46,Customers Affected: 597,2022-09-26T19:22:32Z
events[5]=[060,09/26/2022 08:24 AM, 09/26/2022 08:24 AM, Waiting for an available crew to perform repairs, , 1232072];,# of Outages: 46,Customers Affected: 597,2022-09-26T19:22:32Z
events[6]=[061,09/26/2022 12:03 PM, 09/26/2022 12:03 PM, Waiting for an available crew to perform repairs, , 1232105];,# of Outages: 46,Customers Affected: 597,2022-09-26T19:22:32Z
events[7]=[062,09/25/2022 09:32 AM, 09/25/2022 09:32 AM, Tree Trimming is clearing debris from the area, 09/26/2022 04:30 PM, 1231903];,# of Outages: 46,Customers Affected: 597,2022-09-26T19:22:32Z
events[8]=[062,09/26/2022 09:29 AM, 09/26/2022 09:29 AM, A crew is currently working on the problem, 09/26/2022 04:30 PM, 1232081];,# of Outages: 46,Customers Affected: 597,2022-09-26T19:22:32Z
events[9]=[063,09/24/2022 08:54 PM, 09/24/2022 08:54 PM, Tree Trimming is clearing debris from the area, 09/26/2022 02:30 PM, 1231959];,# of Outages: 46,Customers Affected: 597,2022-09-26T19:22:32Z
events[10]=[070,09/26/2022 02:09 PM, 09/26/2022 02:09 PM, The extent of the outage has been determined, , 1232123];,# of Outages: 46,Customers Affected: 597,2022-09-26T19:22:32Z
events[11]=[072,09/25/2022 08:23 AM, 09/25/2022 08:23 AM, A crew is currently working on the problem, 09/26/2022 04:30 PM, 1231879];,# of Outages: 46,Customers Affected: 597,2022-09-26T19:22:32Z
events[12]=[072,09/26/2022 07:08 AM, 09/26/2022 07:08 AM, Waiting for an available crew to perform repairs, , 1232051];,# of Outages: 46,Customers Affected: 597,2022-09-26T19:22:32Z
events[13]=[072,09/26/2022 09:40 AM, 09/26/2022 09:40 AM, Trouble Shooter is determining repairs required, , 1232082];,# of Outages: 46,Customers Affected: 597,2022-09-26T19:22:32Z
events[14]=[072,09/26/2022 10:52 AM, 09/26/2022 10:52 AM, Waiting for an available crew to perform repairs, , 1232093];,# of Outages: 46,Customers Affected: 597,2022-09-26T19:22:32Z
events[15]=[072,09/26/2022 11:21 AM, 09/26/2022 11:21 AM, Waiting for an available crew to perform repairs, , 1232098];,# of Outages: 46,Customers Affected: 597,2022-09-26T19:22:32Z
events[16]=[072,09/26/2022 11:28 AM, 09/26/2022 11:28 AM, Waiting for an available crew to perform repairs, , 1232099];,# of Outages: 46,Customers Affected: 597,2022-09-26T19:22:32Z
events[17]=[073,09/25/2022 01:56 AM, 09/25/2022 01:56 AM, A crew is currently working on the problem, 09/26/2022 05:30 PM, 1231778];,# of Outages: 46,Customers Affected: 597,2022-09-26T19:22:32Z
events[18]=[073,09/25/2022 06:27 AM, 09/25/2022 06:27 AM, A crew is currently working on the problem, 09/26/2022 03:00 PM, 1231847];,# of Outages: 46,Customers Affected: 597,2022-09-26T19:22:32Z
events[19]=[073,09/25/2022 06:29 AM, 09/25/2022 06:29 AM, Tree Trimming is clearing debris from the area, , 1231848];,# of Outages: 46,Customers Affected: 597,2022-09-26T19:22:32Z
events[20]=[073,09/25/2022 06:47 PM, 09/25/2022 06:47 PM, Waiting for an available crew to perform repairs, , 1232007];,# of Outages: 46,Customers Affected: 597,2022-09-26T19:22:32Z
events[21]=[073,09/25/2022 06:56 PM, 09/25/2022 06:56 PM, Waiting for an available crew to perform repairs, , 1232008];,# of Outages: 46,Customers Affected: 597,2022-09-26T19:22:32Z
events[22]=[073,09/25/2022 07:45 AM, 09/25/2022 07:45 AM, A crew is currently working on the problem, 09/26/2022 04:00 PM, 1231865];,# of Outages: 46,Customers Affected: 597,2022-09-26T19:22:32Z
events[23]=[073,09/25/2022 10:19 AM, 09/25/2022 10:19 AM, Waiting for an available crew to perform repairs, , 1231914];,# of Outages: 46,Customers Affected: 597,2022-09-26T19:22:32Z
events[24]=[073,09/26/2022 08:45 AM, 09/26/2022 08:45 AM, Waiting for an available crew to perform repairs, , 1232076];,# of Outages: 46,Customers Affected: 597,2022-09-26T19:22:32Z
