V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[041,09/03/2022 10:46 PM, 09/03/2022 10:46 PM, Trouble Shooter is determining repairs required, , 1228035];,# of Outages: 99,Customers Affected: 2902,2022-09-04T06:27:54Z
events[1]=[050,09/03/2022 11:07 PM, 09/03/2022 11:07 PM, Waiting for an available crew to perform repairs, , 1228060];,# of Outages: 99,Customers Affected: 2902,2022-09-04T06:27:54Z
events[2]=[052,09/03/2022 10:33 PM, 09/03/2022 10:33 PM, Trouble Shooter is determining repairs required, , 1228033];,# of Outages: 99,Customers Affected: 2902,2022-09-04T06:27:54Z
events[3]=[052,09/03/2022 10:55 PM, 09/03/2022 10:55 PM, Trouble Shooter is determining repairs required, , 1228048];,# of Outages: 99,Customers Affected: 2902,2022-09-04T06:27:54Z
events[4]=[052,09/03/2022 10:59 PM, 09/03/2022 10:59 PM, Trouble Shooter is determining repairs required, , 1228052];,# of Outages: 99,Customers Affected: 2902,2022-09-04T06:27:54Z
events[5]=[061,09/03/2022 10:19 PM, 09/03/2022 10:19 PM, Trouble Shooter is determining repairs required, , 1228027];,# of Outages: 99,Customers Affected: 2902,2022-09-04T06:27:54Z
events[6]=[062,09/03/2022 10:19 PM, 09/03/2022 10:19 PM, Trouble Shooter is determining repairs required, , 1228027];,# of Outages: 99,Customers Affected: 2902,2022-09-04T06:27:54Z
events[7]=[063,09/03/2022 10:25 PM, 09/03/2022 10:25 PM, Trouble Shooter is determining repairs required, , 1228026];,# of Outages: 99,Customers Affected: 2902,2022-09-04T06:27:54Z
events[8]=[063,09/03/2022 10:59 PM, 09/03/2022 10:59 PM, Trouble Shooter is determining repairs required, , 1228052];,# of Outages: 99,Customers Affected: 2902,2022-09-04T06:27:54Z
events[9]=[064,09/03/2022 11:27 PM, 09/03/2022 11:27 PM, Trouble Shooter is determining repairs required, , 1228064];,# of Outages: 99,Customers Affected: 2902,2022-09-04T06:27:54Z
events[10]=[073,09/03/2022 10:28 PM, 09/03/2022 10:28 PM, Trouble Shooter is determining repairs required, , 1228031];,# of Outages: 99,Customers Affected: 2902,2022-09-04T06:27:54Z
events[11]=[073,09/03/2022 10:48 PM, 09/03/2022 10:48 PM, Trouble Shooter is determining repairs required, , 1228036];,# of Outages: 99,Customers Affected: 2902,2022-09-04T06:27:54Z
events[12]=[073,09/03/2022 11:04 PM, 09/03/2022 11:04 PM, Trouble Shooter is determining repairs required, , 1228057];,# of Outages: 99,Customers Affected: 2902,2022-09-04T06:27:54Z
events[13]=[073,09/03/2022 11:29 PM, 09/03/2022 11:29 PM, Trouble Shooter is determining repairs required, , 1228082];,# of Outages: 99,Customers Affected: 2902,2022-09-04T06:27:54Z
events[14]=[074,09/03/2022 09:46 PM, 09/03/2022 09:46 PM, Trouble Shooter is determining repairs required, , 1228011];,# of Outages: 99,Customers Affected: 2902,2022-09-04T06:27:54Z
events[15]=[074,09/03/2022 10:25 PM, 09/03/2022 10:25 PM, Trouble Shooter is determining repairs required, , 1228026];,# of Outages: 99,Customers Affected: 2902,2022-09-04T06:27:54Z
events[16]=[074,09/03/2022 11:00 PM, 09/03/2022 11:00 PM, Trouble Shooter is determining repairs required, , 1228055];,# of Outages: 99,Customers Affected: 2902,2022-09-04T06:27:54Z
events[17]=[074,09/03/2022 11:50 PM, 09/03/2022 11:50 PM, Customer Svc is working this single customer outage, , 1228092];,# of Outages: 99,Customers Affected: 2902,2022-09-04T06:27:54Z
events[18]=[076,09/03/2022 10:34 PM, 09/03/2022 10:34 PM, Trouble Shooter is determining repairs required, , 1228034];,# of Outages: 99,Customers Affected: 2902,2022-09-04T06:27:54Z
events[19]=[084,09/03/2022 07:56 PM, 09/03/2022 07:56 PM, A crew is currently working on the problem, 09/04/2022 02:30 AM, 1227993];,# of Outages: 99,Customers Affected: 2902,2022-09-04T06:27:54Z
events[20]=[085,09/03/2022 09:30 PM, 09/03/2022 09:30 PM, Trouble Shooter is determining repairs required, , 1228009];,# of Outages: 99,Customers Affected: 2902,2022-09-04T06:27:54Z
events[21]=[085,09/03/2022 09:47 PM, 09/03/2022 09:47 PM, Trouble Shooter is determining repairs required, , 1228013];,# of Outages: 99,Customers Affected: 2902,2022-09-04T06:27:54Z
events[22]=[085,09/03/2022 10:14 PM, 09/03/2022 10:14 PM, Trouble Shooter is determining repairs required, , 1228018];,# of Outages: 99,Customers Affected: 2902,2022-09-04T06:27:54Z
events[23]=[086,09/03/2022 08:40 PM, 09/03/2022 08:40 PM, Tree Trimming is clearing debris from the area, , 1228005];,# of Outages: 99,Customers Affected: 2902,2022-09-04T06:27:54Z
events[24]=[086,09/03/2022 11:29 PM, 09/03/2022 11:29 PM, Trouble Shooter is determining repairs required, , 1228082];,# of Outages: 99,Customers Affected: 2902,2022-09-04T06:27:54Z
events[25]=[087,09/03/2022 10:22 PM, 09/03/2022 10:22 PM, Waiting for an available crew to perform repairs, , 1228022];,# of Outages: 99,Customers Affected: 2902,2022-09-04T06:27:54Z
events[26]=[089,09/03/2022 11:05 PM, 09/03/2022 11:05 PM, Customer Svc is working this single customer outage, , 1228059];,# of Outages: 99,Customers Affected: 2902,2022-09-04T06:27:54Z
events[27]=[098,09/03/2022 10:26 PM, 09/03/2022 10:26 PM, A crew is currently working on the problem, 09/04/2022 02:00 AM, 1228025];,# of Outages: 99,Customers Affected: 2902,2022-09-04T06:27:54Z
events[28]=[100,09/03/2022 06:36 PM, 09/03/2022 06:36 PM, Tree Trimming is clearing debris from the area, , 1227969];,# of Outages: 99,Customers Affected: 2902,2022-09-04T06:27:54Z
events[29]=[100,09/03/2022 07:49 PM, 09/03/2022 07:49 PM, Tree Trimming is clearing debris from the area, , 1227981];,# of Outages: 99,Customers Affected: 2902,2022-09-04T06:27:54Z
events[30]=[100,09/04/2022 01:04 AM, 09/04/2022 01:04 AM, Waiting to be analyzed, , 1228106];,# of Outages: 99,Customers Affected: 2902,2022-09-04T06:27:54Z
events[31]=[100,09/04/2022 01:05 AM, 09/04/2022 01:05 AM, Waiting to be analyzed, , 1228108];,# of Outages: 99,Customers Affected: 2902,2022-09-04T06:27:54Z
events[32]=[100,09/04/2022 01:06 AM, 09/04/2022 01:06 AM, Waiting to be analyzed, , 1228110];,# of Outages: 99,Customers Affected: 2902,2022-09-04T06:27:54Z
events[33]=[100,09/04/2022 01:06 AM, 09/04/2022 01:06 AM, Waiting to be analyzed, , 1228111];,# of Outages: 99,Customers Affected: 2902,2022-09-04T06:27:54Z
events[34]=[100,09/04/2022 01:06 AM, 09/04/2022 01:06 AM, Waiting to be analyzed, , 1228112];,# of Outages: 99,Customers Affected: 2902,2022-09-04T06:27:54Z
events[35]=[100,09/04/2022 01:06 AM, 09/04/2022 01:06 AM, Waiting to be analyzed, , 1228113];,# of Outages: 99,Customers Affected: 2902,2022-09-04T06:27:54Z
events[36]=[100,09/04/2022 01:06 AM, 09/04/2022 01:06 AM, Waiting to be analyzed, , 1228114];,# of Outages: 99,Customers Affected: 2902,2022-09-04T06:27:54Z
events[37]=[100,09/04/2022 01:06 AM, 09/04/2022 01:06 AM, Waiting to be analyzed, , 1228115];,# of Outages: 99,Customers Affected: 2902,2022-09-04T06:27:54Z
events[38]=[100,09/04/2022 01:06 AM, 09/04/2022 01:06 AM, Waiting to be analyzed, , 1228116];,# of Outages: 99,Customers Affected: 2902,2022-09-04T06:27:54Z
events[39]=[100,09/04/2022 01:06 AM, 09/04/2022 01:06 AM, Waiting to be analyzed, , 1228117];,# of Outages: 99,Customers Affected: 2902,2022-09-04T06:27:54Z
events[40]=[100,09/04/2022 01:07 AM, 09/04/2022 01:07 AM, Waiting to be analyzed, , 1228122];,# of Outages: 99,Customers Affected: 2902,2022-09-04T06:27:54Z
events[41]=[100,09/04/2022 01:07 AM, 09/04/2022 01:07 AM, Waiting to be analyzed, , 1228125];,# of Outages: 99,Customers Affected: 2902,2022-09-04T06:27:54Z
events[42]=[100,09/04/2022 01:07 AM, 09/04/2022 01:07 AM, Waiting to be analyzed, , 1228126];,# of Outages: 99,Customers Affected: 2902,2022-09-04T06:27:54Z
events[43]=[100,09/04/2022 01:08 AM, 09/04/2022 01:08 AM, Waiting to be analyzed, , 1228130];,# of Outages: 99,Customers Affected: 2902,2022-09-04T06:27:54Z
events[44]=[100,09/04/2022 01:08 AM, 09/04/2022 01:08 AM, Waiting to be analyzed, , 1228131];,# of Outages: 99,Customers Affected: 2902,2022-09-04T06:27:54Z
events[45]=[100,09/04/2022 01:08 AM, 09/04/2022 01:08 AM, Waiting to be analyzed, , 1228133];,# of Outages: 99,Customers Affected: 2902,2022-09-04T06:27:54Z
events[46]=[100,09/04/2022 01:08 AM, 09/04/2022 01:08 AM, Waiting to be analyzed, , 1228135];,# of Outages: 99,Customers Affected: 2902,2022-09-04T06:27:54Z
events[47]=[100,09/04/2022 01:09 AM, 09/04/2022 01:09 AM, Waiting to be analyzed, , 1228139];,# of Outages: 99,Customers Affected: 2902,2022-09-04T06:27:54Z
events[48]=[100,09/04/2022 01:10 AM, 09/04/2022 01:10 AM, Waiting to be analyzed, , 1228140];,# of Outages: 99,Customers Affected: 2902,2022-09-04T06:27:54Z
events[49]=[100,09/04/2022 01:10 AM, 09/04/2022 01:10 AM, Waiting to be analyzed, , 1228141];,# of Outages: 99,Customers Affected: 2902,2022-09-04T06:27:54Z
events[50]=[100,09/04/2022 01:10 AM, 09/04/2022 01:10 AM, Waiting to be analyzed, , 1228144];,# of Outages: 99,Customers Affected: 2902,2022-09-04T06:27:54Z
events[51]=[100,09/04/2022 01:11 AM, 09/04/2022 01:11 AM, Waiting to be analyzed, , 1228146];,# of Outages: 99,Customers Affected: 2902,2022-09-04T06:27:54Z
events[52]=[100,09/04/2022 01:11 AM, 09/04/2022 01:11 AM, Waiting to be analyzed, , 1228148];,# of Outages: 99,Customers Affected: 2902,2022-09-04T06:27:54Z
events[53]=[100,09/04/2022 01:11 AM, 09/04/2022 01:11 AM, Waiting to be analyzed, , 1228149];,# of Outages: 99,Customers Affected: 2902,2022-09-04T06:27:54Z
events[54]=[100,09/04/2022 01:13 AM, 09/04/2022 01:13 AM, Waiting to be analyzed, , 1228154];,# of Outages: 99,Customers Affected: 2902,2022-09-04T06:27:54Z
