V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[030,05/28/2022 08:33 AM, 05/28/2022 08:33 AM, The extent of the outage has been determined, , 1209751];,# of Outages: 11,Customers Affected: 198,2022-05-28T13:40:21Z
events[1]=[042,05/28/2022 08:20 AM, 05/28/2022 08:20 AM, Trouble Shooter is determining repairs required, , 1209749];,# of Outages: 11,Customers Affected: 198,2022-05-28T13:40:21Z
events[2]=[049,05/28/2022 07:29 AM, 05/28/2022 07:29 AM, Trouble Shooter is determining repairs required, , 1209746];,# of Outages: 11,Customers Affected: 198,2022-05-28T13:40:21Z
events[3]=[071,05/28/2022 06:08 AM, 05/28/2022 06:08 AM, Waiting for an available crew to perform repairs, , 1209738];,# of Outages: 11,Customers Affected: 198,2022-05-28T13:40:21Z
events[4]=[072,05/28/2022 07:13 AM, 05/28/2022 07:13 AM, Trouble Shooter is determining repairs required, , 1209744];,# of Outages: 11,Customers Affected: 198,2022-05-28T13:40:21Z
events[5]=[073,05/28/2022 03:22 AM, 05/28/2022 03:22 AM, Waiting for an available crew to perform repairs, , 1209734];,# of Outages: 11,Customers Affected: 198,2022-05-28T13:40:21Z
events[6]=[073,05/28/2022 08:17 AM, 05/28/2022 08:17 AM, Trouble Shooter is determining repairs required, , 1209748];,# of Outages: 11,Customers Affected: 198,2022-05-28T13:40:21Z
events[7]=[083,05/28/2022 07:52 AM, 05/28/2022 07:52 AM, Trouble Shooter is determining repairs required, , 1209747];,# of Outages: 11,Customers Affected: 198,2022-05-28T13:40:21Z
events[8]=[084,05/28/2022 06:40 AM, 05/28/2022 06:40 AM, Trouble Shooter is determining repairs required, , 1209741];,# of Outages: 11,Customers Affected: 198,2022-05-28T13:40:21Z
events[9]=[099,05/27/2022 04:22 PM, 05/27/2022 04:22 PM, A crew is currently working on the problem, 05/28/2022 09:00 AM, 1209723];,# of Outages: 11,Customers Affected: 198,2022-05-28T13:40:21Z
events[10]=[114,05/28/2022 06:20 AM, 05/28/2022 06:20 AM, Trouble Shooter is determining repairs required, , 1209740];,# of Outages: 11,Customers Affected: 198,2022-05-28T13:40:21Z
