V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[051,03/15/2022 10:00 AM, 03/15/2022 10:00 AM, A crew is currently working on the problem, 03/15/2022 11:30 AM, 1196411];,# of Outages: 10,Customers Affected: 70,2022-03-15T16:34:48Z
events[1]=[052,03/15/2022 09:47 AM, 03/15/2022 09:47 AM, Trouble Shooter is determining repairs required, , 1196410];,# of Outages: 10,Customers Affected: 70,2022-03-15T16:34:48Z
events[2]=[063,03/15/2022 09:47 AM, 03/15/2022 09:47 AM, Trouble Shooter is determining repairs required, , 1196410];,# of Outages: 10,Customers Affected: 70,2022-03-15T16:34:48Z
events[3]=[071,03/15/2022 11:20 AM, 03/15/2022 11:20 AM, A crew is currently working on the problem, 03/15/2022 01:30 PM, 1196421];,# of Outages: 10,Customers Affected: 70,2022-03-15T16:34:48Z
events[4]=[072,03/15/2022 08:11 AM, 03/15/2022 08:11 AM, A crew is currently working on the problem, 03/15/2022 01:30 PM, 1196404];,# of Outages: 10,Customers Affected: 70,2022-03-15T16:34:48Z
events[5]=[074,03/15/2022 10:41 AM, 03/15/2022 10:41 AM, Trouble Shooter is determining repairs required, , 1196415];,# of Outages: 10,Customers Affected: 70,2022-03-15T16:34:48Z
events[6]=[074,03/15/2022 11:24 AM, 03/15/2022 11:24 AM, A crew is currently working on the problem, 03/15/2022 03:00 PM, 1196422];,# of Outages: 10,Customers Affected: 70,2022-03-15T16:34:48Z
events[7]=[098,03/15/2022 11:11 AM, 03/15/2022 11:11 AM, Customer Svc is working this single customer outage, , 1196418];,# of Outages: 10,Customers Affected: 70,2022-03-15T16:34:48Z
events[8]=[101,03/15/2022 11:14 AM, 03/15/2022 11:14 AM, Customer Svc is working this single customer outage, , 1196419];,# of Outages: 10,Customers Affected: 70,2022-03-15T16:34:48Z
events[9]=[113,03/15/2022 09:27 AM, 03/15/2022 09:27 AM, A crew is currently working on the problem, 03/15/2022 12:30 PM, 1196407];,# of Outages: 10,Customers Affected: 70,2022-03-15T16:34:48Z
events[10]=[130,03/15/2022 11:19 AM, 03/15/2022 11:19 AM, The extent of the outage has been determined, , 1196420];,# of Outages: 10,Customers Affected: 70,2022-03-15T16:34:48Z
