V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[040,08/27/2022 12:06 PM, 08/27/2022 12:06 PM, Customer Svc is working this single customer outage, , 1226827];,# of Outages: 12,Customers Affected: 278,2022-08-27T17:42:56Z
events[1]=[051,08/26/2022 06:55 PM, 08/26/2022 06:55 PM, A crew is currently working on the problem, 08/27/2022 01:30 PM, 1226763];,# of Outages: 12,Customers Affected: 278,2022-08-27T17:42:56Z
events[2]=[051,08/27/2022 02:06 AM, 08/27/2022 02:06 AM, A crew is currently working on the problem, 08/27/2022 02:00 PM, 1226799];,# of Outages: 12,Customers Affected: 278,2022-08-27T17:42:56Z
events[3]=[062,08/27/2022 11:57 AM, 08/27/2022 11:57 AM, Customer Svc is working this single customer outage, , 1226826];,# of Outages: 12,Customers Affected: 278,2022-08-27T17:42:56Z
events[4]=[078,08/27/2022 05:06 AM, 08/27/2022 05:06 AM, Waiting for an available crew to perform repairs, , 1226807];,# of Outages: 12,Customers Affected: 278,2022-08-27T17:42:56Z
events[5]=[084,08/27/2022 04:58 AM, 08/27/2022 04:58 AM, A crew is currently working on the problem, 08/27/2022 02:00 PM, 1226804];,# of Outages: 12,Customers Affected: 278,2022-08-27T17:42:56Z
events[6]=[098,08/27/2022 08:23 AM, 08/27/2022 08:23 AM, Waiting for an available crew to perform repairs, , 1226814];,# of Outages: 12,Customers Affected: 278,2022-08-27T17:42:56Z
events[7]=[101,08/27/2022 12:15 PM, 08/27/2022 12:15 PM, Customer Svc is working this single customer outage, , 1226828];,# of Outages: 12,Customers Affected: 278,2022-08-27T17:42:56Z
events[8]=[102,08/27/2022 11:38 AM, 08/27/2022 11:38 AM, Trouble Shooter is determining repairs required, , 1226824];,# of Outages: 12,Customers Affected: 278,2022-08-27T17:42:56Z
events[9]=[113,08/27/2022 11:44 AM, 08/27/2022 11:44 AM, Trouble Shooter is determining repairs required, , 1226825];,# of Outages: 12,Customers Affected: 278,2022-08-27T17:42:56Z
events[10]=[115,08/27/2022 04:23 AM, 08/27/2022 04:23 AM, Waiting for an available crew to perform repairs, , 1226801];,# of Outages: 12,Customers Affected: 278,2022-08-27T17:42:56Z
events[11]=[115,08/27/2022 10:52 AM, 08/27/2022 10:52 AM, Customer Svc is working this single customer outage, , 1226821];,# of Outages: 12,Customers Affected: 278,2022-08-27T17:42:56Z
