V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[010,08/23/2022 05:19 PM, 08/23/2022 05:19 PM, Waiting to be analyzed, , 1226470];,# of Outages: 12,Customers Affected: 313,2022-08-23T22:22:08Z
events[1]=[017,08/23/2022 08:24 AM, 08/23/2022 08:24 AM, A crew is currently working on the problem, 08/23/2022 06:30 PM, 1226417];,# of Outages: 12,Customers Affected: 313,2022-08-23T22:22:08Z
events[2]=[049,08/23/2022 05:11 PM, 08/23/2022 05:11 PM, The extent of the outage has been determined, , 1226469];,# of Outages: 12,Customers Affected: 313,2022-08-23T22:22:08Z
events[3]=[051,08/23/2022 11:18 AM, 08/23/2022 11:18 AM, A crew is currently working on the problem, 08/23/2022 11:00 PM, 1226443];,# of Outages: 12,Customers Affected: 313,2022-08-23T22:22:08Z
events[4]=[053,08/23/2022 12:22 PM, 08/23/2022 12:22 PM, A crew is currently working on the problem, 08/23/2022 06:30 PM, 1226449];,# of Outages: 12,Customers Affected: 313,2022-08-23T22:22:08Z
events[5]=[054,08/23/2022 06:52 AM, 08/23/2022 06:52 AM, A crew is currently working on the problem, 08/23/2022 06:00 PM, 1226411];,# of Outages: 12,Customers Affected: 313,2022-08-23T22:22:08Z
events[6]=[054,08/23/2022 06:54 AM, 08/23/2022 06:54 AM, A crew is currently working on the problem, 08/23/2022 06:00 PM, 1226413];,# of Outages: 12,Customers Affected: 313,2022-08-23T22:22:08Z
events[7]=[072,08/23/2022 04:38 PM, 08/23/2022 04:38 PM, Trouble Shooter is determining repairs required, , 1226461];,# of Outages: 12,Customers Affected: 313,2022-08-23T22:22:08Z
events[8]=[072,08/23/2022 04:43 PM, 08/23/2022 04:43 PM, Trouble Shooter is determining repairs required, , 1226468];,# of Outages: 12,Customers Affected: 313,2022-08-23T22:22:08Z
events[9]=[086,08/23/2022 04:39 PM, 08/23/2022 04:39 PM, Customer Svc is working this single customer outage, , 1226467];,# of Outages: 12,Customers Affected: 313,2022-08-23T22:22:08Z
events[10]=[088,08/23/2022 05:03 AM, 08/23/2022 05:03 AM, A crew is currently working on the problem, 08/23/2022 06:30 PM, 1226408];,# of Outages: 12,Customers Affected: 313,2022-08-23T22:22:08Z
events[11]=[101,08/23/2022 04:05 PM, 08/23/2022 04:05 PM, Customer Svc is working this single customer outage, , 1226460];,# of Outages: 12,Customers Affected: 313,2022-08-23T22:22:08Z
