V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[066,05/01/2022 03:24 PM, 05/01/2022 03:24 PM, A crew is currently working on the problem, 05/01/2022 04:30 PM, 1204729];,# of Outages: 12,Customers Affected: 108,2022-05-01T21:19:48Z
events[1]=[066,05/01/2022 03:50 PM, 05/01/2022 03:50 PM, Customer Svc is working this single customer outage, , 1204783];,# of Outages: 12,Customers Affected: 108,2022-05-01T21:19:48Z
events[2]=[066,05/01/2022 04:05 PM, 05/01/2022 04:05 PM, Waiting to be analyzed, , 1204788];,# of Outages: 12,Customers Affected: 108,2022-05-01T21:19:48Z
events[3]=[066,05/01/2022 04:07 PM, 05/01/2022 04:07 PM, Waiting to be analyzed, , 1204789];,# of Outages: 12,Customers Affected: 108,2022-05-01T21:19:48Z
events[4]=[066,05/01/2022 04:09 PM, 05/01/2022 04:09 PM, Waiting to be analyzed, , 1204790];,# of Outages: 12,Customers Affected: 108,2022-05-01T21:19:48Z
events[5]=[066,05/01/2022 04:10 PM, 05/01/2022 04:10 PM, Waiting to be analyzed, , 1204791];,# of Outages: 12,Customers Affected: 108,2022-05-01T21:19:48Z
events[6]=[073,05/01/2022 03:09 PM, 05/01/2022 03:09 PM, Customer Svc is working this single customer outage, , 1204728];,# of Outages: 12,Customers Affected: 108,2022-05-01T21:19:48Z
events[7]=[073,05/01/2022 12:17 PM, 05/01/2022 12:17 PM, Waiting for an available crew to perform repairs, , 1204717];,# of Outages: 12,Customers Affected: 108,2022-05-01T21:19:48Z
events[8]=[074,05/01/2022 03:50 PM, 05/01/2022 03:50 PM, Waiting to be analyzed, , 1204782];,# of Outages: 12,Customers Affected: 108,2022-05-01T21:19:48Z
events[9]=[089,05/01/2022 02:22 PM, 05/01/2022 02:22 PM, Trouble Shooter is determining repairs required, , 1204725];,# of Outages: 12,Customers Affected: 108,2022-05-01T21:19:48Z
events[10]=[112,05/01/2022 01:38 PM, 05/01/2022 01:38 PM, Trouble Shooter is determining repairs required, , 1204723];,# of Outages: 12,Customers Affected: 108,2022-05-01T21:19:48Z
events[11]=[118,05/01/2022 03:40 PM, 05/01/2022 03:40 PM, Customer Svc is working this single customer outage, , 1204731];,# of Outages: 12,Customers Affected: 108,2022-05-01T21:19:48Z
