V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[051,08/02/2022 06:50 PM, 08/02/2022 06:50 PM, A crew is currently working on the problem, 08/03/2022 01:00 PM, 1223321];,# of Outages: 13,Customers Affected: 336,2022-08-03T13:57:37Z
events[1]=[051,08/02/2022 10:41 PM, 08/02/2022 10:41 PM, A crew is currently working on the problem, 08/03/2022 01:00 PM, 1223336];,# of Outages: 13,Customers Affected: 336,2022-08-03T13:57:37Z
events[2]=[061,08/03/2022 08:27 AM, 08/03/2022 08:27 AM, A crew is currently working on the problem, 08/03/2022 12:00 PM, 1223369];,# of Outages: 13,Customers Affected: 336,2022-08-03T13:57:37Z
events[3]=[072,08/03/2022 07:42 AM, 08/03/2022 07:42 AM, A crew is currently working on the problem, 08/03/2022 11:30 AM, 1223365];,# of Outages: 13,Customers Affected: 336,2022-08-03T13:57:37Z
events[4]=[073,08/03/2022 08:12 AM, 08/03/2022 08:12 AM, Trouble Shooter is determining repairs required, , 1223367];,# of Outages: 13,Customers Affected: 336,2022-08-03T13:57:37Z
events[5]=[086,08/03/2022 08:40 AM, 08/03/2022 08:40 AM, A crew is currently working on the problem, 08/03/2022 12:00 PM, 1223372];,# of Outages: 13,Customers Affected: 336,2022-08-03T13:57:37Z
events[6]=[087,08/03/2022 08:10 AM, 08/03/2022 08:10 AM, A crew is currently working on the problem, 08/03/2022 01:30 PM, 1223366];,# of Outages: 13,Customers Affected: 336,2022-08-03T13:57:37Z
events[7]=[087,08/03/2022 08:31 AM, 08/03/2022 08:31 AM, A crew is currently working on the problem, 08/03/2022 01:30 PM, 1223370];,# of Outages: 13,Customers Affected: 336,2022-08-03T13:57:37Z
events[8]=[097,08/03/2022 08:39 AM, 08/03/2022 08:39 AM, A crew is currently working on the problem, 08/03/2022 01:00 PM, 1223371];,# of Outages: 13,Customers Affected: 336,2022-08-03T13:57:37Z
events[9]=[098,07/31/2022 04:18 PM, 07/31/2022 04:18 PM, Waiting to be analyzed, , 1223032];,# of Outages: 13,Customers Affected: 336,2022-08-03T13:57:37Z
events[10]=[103,08/03/2022 08:46 AM, 08/03/2022 08:46 AM, Tree Trimming is clearing debris from the area, , 1223373];,# of Outages: 13,Customers Affected: 336,2022-08-03T13:57:37Z
events[11]=[114,08/03/2022 08:20 AM, 08/03/2022 08:20 AM, A crew is currently working on the problem, 08/03/2022 12:00 PM, 1223368];,# of Outages: 13,Customers Affected: 336,2022-08-03T13:57:37Z
events[12]=[122,08/02/2022 07:49 PM, 08/02/2022 07:49 PM, A crew is currently working on the problem, 08/03/2022 12:30 PM, 1223323];,# of Outages: 13,Customers Affected: 336,2022-08-03T13:57:37Z
