V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[017,08/09/2022 11:51 AM, 08/09/2022 11:51 AM, The extent of the outage has been determined, , 1224360];,# of Outages: 35,Customers Affected: 1249,2022-08-09T16:59:05Z
events[1]=[037,08/08/2022 06:20 PM, 08/08/2022 06:20 PM, A crew is currently working on the problem, 08/09/2022 01:00 PM, 1224005];,# of Outages: 35,Customers Affected: 1249,2022-08-09T16:59:05Z
events[2]=[038,08/08/2022 06:20 PM, 08/08/2022 06:20 PM, A crew is currently working on the problem, 08/09/2022 01:00 PM, 1224005];,# of Outages: 35,Customers Affected: 1249,2022-08-09T16:59:05Z
events[3]=[041,08/08/2022 07:48 PM, 08/08/2022 07:48 PM, Trouble Shooter is determining repairs required, , 1224188];,# of Outages: 35,Customers Affected: 1249,2022-08-09T16:59:05Z
events[4]=[048,08/08/2022 06:20 PM, 08/08/2022 06:20 PM, A crew is currently working on the problem, 08/09/2022 01:00 PM, 1224005];,# of Outages: 35,Customers Affected: 1249,2022-08-09T16:59:05Z
events[5]=[049,08/08/2022 06:20 PM, 08/08/2022 06:20 PM, A crew is currently working on the problem, 08/09/2022 01:00 PM, 1224005];,# of Outages: 35,Customers Affected: 1249,2022-08-09T16:59:05Z
events[6]=[049,08/08/2022 06:21 PM, 08/08/2022 06:21 PM, A crew is currently working on the problem, 08/09/2022 01:00 PM, 1224006];,# of Outages: 35,Customers Affected: 1249,2022-08-09T16:59:05Z
events[7]=[049,08/08/2022 06:32 PM, 08/08/2022 06:32 PM, A crew is currently working on the problem, 08/09/2022 01:00 PM, 1224050];,# of Outages: 35,Customers Affected: 1249,2022-08-09T16:59:05Z
events[8]=[051,08/09/2022 07:03 AM, 08/09/2022 07:03 AM, A crew is currently working on the problem, , 1224302];,# of Outages: 35,Customers Affected: 1249,2022-08-09T16:59:05Z
events[9]=[061,08/09/2022 01:18 AM, 08/09/2022 01:18 AM, A crew is currently working on the problem, 08/09/2022 01:00 PM, 1224244];,# of Outages: 35,Customers Affected: 1249,2022-08-09T16:59:05Z
events[10]=[061,08/09/2022 09:14 AM, 08/09/2022 09:14 AM, Trouble Shooter is determining repairs required, , 1224327];,# of Outages: 35,Customers Affected: 1249,2022-08-09T16:59:05Z
events[11]=[061,08/09/2022 09:30 AM, 08/09/2022 09:30 AM, Trouble Shooter is determining repairs required, , 1224335];,# of Outages: 35,Customers Affected: 1249,2022-08-09T16:59:05Z
events[12]=[071,08/08/2022 06:27 PM, 08/08/2022 06:27 PM, A crew is currently working on the problem, 08/09/2022 01:00 PM, 1224014];,# of Outages: 35,Customers Affected: 1249,2022-08-09T16:59:05Z
events[13]=[071,08/09/2022 03:37 AM, 08/09/2022 03:37 AM, A crew is currently working on the problem, 08/09/2022 01:30 PM, 1224256];,# of Outages: 35,Customers Affected: 1249,2022-08-09T16:59:05Z
events[14]=[071,08/09/2022 10:06 AM, 08/09/2022 10:06 AM, A crew is currently working on the problem, 08/09/2022 12:30 PM, 1224342];,# of Outages: 35,Customers Affected: 1249,2022-08-09T16:59:05Z
events[15]=[071,08/09/2022 11:23 AM, 08/09/2022 11:23 AM, A crew is currently working on the problem, 08/09/2022 01:30 PM, 1224357];,# of Outages: 35,Customers Affected: 1249,2022-08-09T16:59:05Z
events[16]=[072,08/09/2022 09:29 AM, 08/09/2022 09:29 AM, Trouble Shooter is determining repairs required, , 1224334];,# of Outages: 35,Customers Affected: 1249,2022-08-09T16:59:05Z
events[17]=[072,08/09/2022 10:09 AM, 08/09/2022 10:09 AM, Trouble Shooter is determining repairs required, , 1224344];,# of Outages: 35,Customers Affected: 1249,2022-08-09T16:59:05Z
events[18]=[073,08/09/2022 03:03 AM, 08/09/2022 03:03 AM, Tree Trimming is clearing debris from the area, , 1224253];,# of Outages: 35,Customers Affected: 1249,2022-08-09T16:59:05Z
events[19]=[074,08/09/2022 02:25 AM, 08/09/2022 02:25 AM, Tree Trimming is clearing debris from the area, , 1224250];,# of Outages: 35,Customers Affected: 1249,2022-08-09T16:59:05Z
events[20]=[083,08/09/2022 11:22 AM, 08/09/2022 11:22 AM, Customer Svc is working this single customer outage, , 1224355];,# of Outages: 35,Customers Affected: 1249,2022-08-09T16:59:05Z
events[21]=[084,08/09/2022 03:50 AM, 08/09/2022 03:50 AM, A crew is currently working on the problem, 08/09/2022 12:30 PM, 1224263];,# of Outages: 35,Customers Affected: 1249,2022-08-09T16:59:05Z
events[22]=[084,08/09/2022 09:57 AM, 08/09/2022 09:57 AM, A crew is currently working on the problem, 08/09/2022 02:30 PM, 1224339];,# of Outages: 35,Customers Affected: 1249,2022-08-09T16:59:05Z
events[23]=[084,08/09/2022 11:22 AM, 08/09/2022 11:22 AM, Customer Svc is working this single customer outage, , 1224356];,# of Outages: 35,Customers Affected: 1249,2022-08-09T16:59:05Z
events[24]=[085,08/08/2022 06:36 PM, 08/08/2022 06:36 PM, A crew is currently working on the problem, 08/09/2022 01:30 PM, 1224079];,# of Outages: 35,Customers Affected: 1249,2022-08-09T16:59:05Z
events[25]=[085,08/09/2022 03:50 AM, 08/09/2022 03:50 AM, A crew is currently working on the problem, 08/09/2022 12:30 PM, 1224263];,# of Outages: 35,Customers Affected: 1249,2022-08-09T16:59:05Z
events[26]=[085,08/09/2022 11:33 AM, 08/09/2022 11:33 AM, Customer Svc is working this single customer outage, , 1224358];,# of Outages: 35,Customers Affected: 1249,2022-08-09T16:59:05Z
events[27]=[086,08/08/2022 06:33 PM, 08/08/2022 06:33 PM, Tree Trimming is clearing debris from the area, 08/09/2022 01:30 PM, 1224056];,# of Outages: 35,Customers Affected: 1249,2022-08-09T16:59:05Z
events[28]=[086,08/08/2022 06:42 PM, 08/08/2022 06:42 PM, Trouble Shooter is determining repairs required, , 1224112];,# of Outages: 35,Customers Affected: 1249,2022-08-09T16:59:05Z
events[29]=[086,08/08/2022 06:50 PM, 08/08/2022 06:50 PM, A crew is currently working on the problem, 08/09/2022 02:30 PM, 1224153];,# of Outages: 35,Customers Affected: 1249,2022-08-09T16:59:05Z
events[30]=[086,08/08/2022 07:06 PM, 08/08/2022 07:06 PM, A crew is currently working on the problem, 08/09/2022 01:30 PM, 1224171];,# of Outages: 35,Customers Affected: 1249,2022-08-09T16:59:05Z
events[31]=[087,08/08/2022 06:45 PM, 08/08/2022 06:45 PM, Tree Trimming is clearing debris from the area, , 1224124];,# of Outages: 35,Customers Affected: 1249,2022-08-09T16:59:05Z
events[32]=[087,08/08/2022 08:45 PM, 08/08/2022 08:45 PM, A crew is currently working on the problem, 08/09/2022 12:30 PM, 1224205];,# of Outages: 35,Customers Affected: 1249,2022-08-09T16:59:05Z
events[33]=[087,08/09/2022 11:35 AM, 08/09/2022 11:35 AM, Customer Svc is working this single customer outage, , 1224359];,# of Outages: 35,Customers Affected: 1249,2022-08-09T16:59:05Z
